cut_depth_um,feed_mm_s,chipping_um,chip_std_um,mrr
249.0909090909091,1.2080808080808083,6.293928039552286,1.1339136065987574,6921.2047750229585
252.72727272727272,1.2080808080808083,6.395506464980267,1.1324829933397862,7022.244260789716
256.3636363636364,1.2080808080808083,6.49789976775304,1.13098228077815,7123.283746556475
260.0,1.2080808080808083,6.601094180991575,1.1294111349633744,7224.323232323233
263.6363636363636,1.2080808080808083,6.7050757346098235,1.1277701579015893,7325.362718089992
267.27272727272725,1.2080808080808083,6.809830258463691,1.1260608954106557,7426.40220385675
270.9090909090909,1.2080808080808083,6.915343385565906,1.1242858453202165,7527.441689623509
274.5454545454545,1.2080808080808083,7.021600555368288,1.1224484659824352,7628.481175390267
278.1818181818182,1.2080808080808083,7.1285870171085515,1.1205531850307895,7729.520661157027
281.8181818181818,1.2080808080808083,7.236287833221705,1.1186054082939978,7830.5601469237845
285.45454545454544,1.2080808080808083,7.344687882814258,1.1166115287400733,7931.599632690543
289.0909090909091,1.2080808080808083,7.453771865200688,1.1145789352923299,8032.639118457302
292.72727272727275,1.2080808080808083,7.563524303500146,1.1125160213233074,8133.678604224061
296.3636363636364,1.2080808080808083,7.6739295482934065,1.1104321925961609,8234.71808999082
300.0,1.2080808080808083,7.7849717813377115,1.1083378743839691,8335.757575757578
303.6363636363636,1.2080808080808083,7.8966350193390795,1.1062445174574729,8436.797061524336
307.27272727272725,1.2080808080808083,8.008903117780305,1.1041646025909135,8537.836547291094
310.9090909090909,1.2080808080808083,8.121759774803662,1.1021116431938232,8638.876033057852
314.5454545454545,1.2080808080808083,8.235188535147053,1.100100185635438,8739.915518824611
318.1818181818182,1.2080808080808083,8.349172794131894,1.098145806788371,8840.95500459137
321.8181818181818,1.2080808080808083,8.463695801701713,1.0962651082798414,8941.994490358129
325.45454545454544,1.2080808080808083,8.57874066651025,1.0944757069049966,9043.033976124887
329.09090909090907,1.2080808080808083,8.694290360057124,1.0927962206276831,9144.073461891645
332.7272727272727,1.2080808080808083,8.810327720869845,1.0912462495724167,9245.112947658403
336.3636363636364,1.2080808080808083,8.926835458731498,1.0898463513990146,9346.152433425163
340.0,1.2080808080808083,9.043796158951464,1.088618010450954,9447.19191919192
343.6363636363636,1.2080808080808083,9.161192286677952,1.0875836000815136,9548.231404958678
347.27272727272725,1.2080808080808083,9.279006191252263,1.0867663375929622,9649.270890725438
350.9090909090909,1.2080808080808083,9.397220110600843,1.086190231272506,9750.310376492196
354.54545454545456,1.2080808080808083,9.515816175665938,1.0858800190800697,9851.349862258956
358.1818181818182,1.2080808080808083,9.634776414871684,1.0858610986367263,9952.389348025714
361.8181818181818,1.2080808080808083,9.754082758625124,1.08615944828107,10053.428833792472
365.45454545454544,1.2080808080808083,9.873717043849776,1.0868015391039996,10154.46831955923
369.09090909090907,1.2080808080808083,9.9936610185509,1.0878142380397637,10255.507805325988
372.7272727272727,1.2080808080808083,10.113896346410316,1.0892247022818853,10356.547291092747
376.3636363636364,1.2080808080808083,10.234404611409264,1.091060265500906,10457.586776859507
380.0,1.2080808080808083,10.355167322478342,1.0933483165654778,10558.626262626265
383.6363636363636,1.2080808080808083,10.476165918171409,1.09611617170071,10659.665748393023
387.27272727272725,1.2080808080808083,10.597381771363995,1.0993909412501992,10760.705234159781
390.9090909090909,1.2080808080808083,10.718796193972217,1.1031993924336354,10861.744719926539
394.54545454545456,1.2080808080808083,10.840390441692012,1.1075678096989117,10962.784205693299
398.1818181818182,1.2080808080808083,10.962145718757142,1.112521854446232,11063.823691460057
401.8181818181818,1.2080808080808083,11.08404318271308,1.1180864260435206,11164.863177226816
405.45454545454544,1.2080808080808083,11.206063949206476,1.1242855261454918,11265.902662993574
409.09090909090907,1.2080808080808083,11.328189096787339,1.1311421283680558,11366.942148760332
412.7272727272727,1.2080808080808083,11.450399671723357,1.1386780553471711,11467.98163452709
416.3636363636364,1.2080808080808083,11.57267669282357,1.1469138651274742,11569.02112029385
420.0,1.2080808080808083,11.695001156270498,1.1558687486759436,11670.060606060608
60.0,1.2373737373737375,2.4406335364348575,1.3988884812147206,1707.5757575757577
63.63636363636363,1.2373737373737375,2.4874801092780423,1.3831800552269196,1811.0651974288337
67.27272727272727,1.2373737373737375,2.5355277478231395,1.3681495078658286,1914.5546372819101
70.9090909090909,1.2373737373737375,2.5847756022176895,1.353789969825127,2018.0440771349863
74.54545454545455,1.2373737373737375,2.635222562146078,1.3400934599763317,2121.5335169880627
78.18181818181819,1.2373737373737375,2.6868672558737865,1.3270508843209086,2225.022956841139
81.81818181818181,1.2373737373737375,2.739708049367578,1.3146520425895774,2328.512396694215
85.45454545454545,1.2373737373737375,2.79374304549387,1.3028856427019426,2432.001836547291
89.0909090909091,1.2373737373737375,2.8489700832938647,1.2917393231755756,2535.4912764003675
92.72727272727272,1.2373737373737375,2.9053867373381594,1.2811996834474004,2638.9807162534435
96.36363636363636,1.2373737373737375,2.9629903171591394,1.271252321938327,2742.47015610652
100.0,1.2373737373737375,3.021777866764027,1.2618818815642248,2845.9595959595963
103.63636363636363,1.2373737373737375,3.081746164227023,1.2530721022728541,2949.4490358126723
107.27272727272728,1.2373737373737375,3.1428917213624024,1.2448058800721498,3052.938475665749
110.9090909090909,1.2373737373737375,3.205210783478071,1.2370653319148859,3156.4279155188246
114.54545454545455,1.2373737373737375,3.2686993292108815,1.2298318657182885,3259.917355371901
118.18181818181819,1.2373737373737375,3.3333530704428664,1.2230862547307533,3363.4067952249775
121.81818181818181,1.2373737373737375,3.3991674523005315,1.2168087154089018,3466.8962350780535
125.45454545454545,1.2373737373737375,3.466137653234947,1.2109789879408326,3570.38567493113
129.0909090909091,1.2373737373737375,3.5342585851861905,1.2055764185439088,3673.8751147842063
132.72727272727272,1.2373737373737375,3.6035248938284843,1.2005800426772633,3777.364554637282
136.36363636363637,1.2373737373737375,3.673930958900435,1.1959686683392798,3880.8539944903587
140.0,1.2373737373737375,3.745470894616896,1.1917209586663744,3984.3434343434346
143.63636363636363,1.2373737373737375,3.818138550164737,1.1878155131092538,4087.8328741965106
147.27272727272725,1.2373737373737375,3.8919275102824074,1.1842309465338454,4191.322314049587
150.9090909090909,1.2373737373737375,3.966831095922082,1.180945965673024,4294.811753902663
154.54545454545456,1.2373737373737375,4.042842364996147,1.1779394424401368,4398.301193755739
158.1818181818182,1.2373737373737375,4.119954113206951,1.1751904837020544,4501.790633608816
161.8181818181818,1.2373737373737375,4.1981588749601615,1.1726784971977553,4605.280073461891
165.45454545454544,1.2373737373737375,4.277448924361111,1.17038325337309,4708.769513314968
169.0909090909091,1.2373737373737375,4.357816276295553,1.1682849429843754,4812.258953168044
172.72727272727272,1.2373737373737375,4.439252687592516,1.1663642303996464,4915.74839302112
176.36363636363637,1.2373737373737375,4.521749658271002,1.1646023025953736,5019.237832874197
180.0,1.2373737373737375,4.605298432869459,1.1629809139090101,5122.727272727273
183.63636363636363,1.2373737373737375,4.689890001857425,1.1614824266615629,5226.216712580349
187.27272727272725,1.2373737373737375,4.775515103130508,1.1600898478106851,5329.706152433425
190.9090909090909,1.2373737373737375,4.862164223586404,1.1587868618322867,5433.195592286502
194.54545454545453,1.2373737373737375,4.949827600783595,1.1575578600597232,5536.685032139578
198.1818181818182,1.2373737373737375,5.038495224680895,1.1563879667315353,5640.174471992654
201.8181818181818,1.2373737373737375,5.1281568394583985,1.1552630620158362,5743.663911845731
205.45454545454544,1.2373737373737375,5.218801945418572,1.1541698022887434,5847.153351698806
209.0909090909091,1.2373737373737375,5.310419800968009,1.1530956379490926,5950.6427915518825
212.72727272727272,1.2373737373737375,5.40299942467831,1.152028829051305,6054.1322314049585
216.36363636363635,1.2373737373737375,5.496529597426466,1.1509584590337305,6157.621671258035
220.0,1.2373737373737375,5.590998864613347,1.1498744468122986,6261.111111111111
223.63636363636363,1.2373737373737375,5.686395538460705,1.1487675574976808,6364.600550964187
227.27272727272728,1.2373737373737375,5.782707700384771,1.1476294119814268,6468.089990817264
230.9090909090909,1.2373737373737375,5.879923203447249,1.1464524956212399,6571.57943067034
234.54545454545453,1.2373737373737375,5.978029674881711,1.145230166238241,6675.068870523416
238.1818181818182,1.2373737373737375,6.077014518695073,1.1439566616213719,6778.558310376493
241.8181818181818,1.2373737373737375,6.176864918344379,1.1426271067145808,6882.047750229569
245.45454545454544,1.2373737373737375,6.277567839486441,1.1412375206422856,6985.537190082644
249.0909090909091,1.2373737373737375,6.379110032800709,1.1397848237082226,7089.026629935722
252.72727272727272,1.2373737373737375,6.481478036884051,1.1382668444803437,7192.516069788797
256.3636363636364,1.2373737373737375,6.58465818121628,1.1366823270528699,7296.005509641875
260.0,1.2373737373737375,6.688636589197161,1.1350309385533648,7399.494949494951
263.6363636363636,1.2373737373737375,6.793399181250966,1.1333132769383534,7502.984389348026
267.27272727272725,1.2373737373737375,6.898931678000408,1.1315308790970076,7606.473829201102
270.9090909090909,1.2373737373737375,7.0052196035078405,1.129686229255597,7709.963269054178
274.5454545454545,1.2373737373737375,7.112248288582166,1.127782767648983,7813.4527089072535
278.1818181818182,1.2373737373737375,7.220002874151583,1.1258248993968574,7916.94214876033
281.8181818181818,1.2373737373737375,7.328468314700095,1.1238180034919187,8020.431588613407
285.45454545454544,1.2373737373737375,7.437629381766966,1.1217684417763853,8123.921028466483
289.0909090909091,1.2373737373737375,7.547470667508371,1.119683567749693,8227.410468319562
292.72727272727275,1.2373737373737375,7.657976588319429,1.1175717350147654,8330.899908172636
296.3636363636364,1.2373737373737375,7.7691313885160245,1.1154423051344966,8434.389348025712
300.0,1.2373737373737375,7.8809191440748725,1.1133056546311757,8537.878787878788
303.6363636363636,1.2373737373737375,7.99332376643043,1.1111731808222716,8641.368227731866
307.27272727272725,1.2373737373737375,8.106329006327705,1.1090573061457798,8744.85766758494
310.9090909090909,1.2373737373737375,8.219918457729811,1.1069714805868947,8848.347107438016
314.5454545454545,1.2373737373737375,8.334075561778475,1.104930181777758,8951.836547291092
318.1818181818182,1.2373737373737375,8.448783610806329,1.1029489123022729,9055.32598714417
321.8181818181818,1.2373737373737375,8.564025752399903,1.10104419370111,9158.815426997246
325.45454545454544,1.2373737373737375,8.679784993511582,1.0992335566384674,9262.304866850322
329.09090909090907,1.2373737373737375,8.796044204619342,1.0975355266647502,9365.794306703398
332.7272727272727,1.2373737373737375,8.912786123933005,1.0959696049879095,9469.283746556473
336.3636363636364,1.2373737373737375,9.029993361644877,1.094556243655303,9572.773186409551
340.0,1.2373737373737375,9.147648404223958,1.0933168145482728,9676.262626262627
343.6363636363636,1.2373737373737375,9.265733618752583,1.0922735716053684,9779.752066115703
347.27272727272725,1.2373737373737375,9.384231257302524,1.0914496057214202,9883.24150596878
350.9090909090909,1.2373737373737375,9.503123461350999,1.090868791819436,9986.730945821855
354.54545454545456,1.2373737373737375,9.622392266233295,1.0905557276622329,10090.220385674931
358.1818181818182,1.2373737373737375,9.74201960563149,1.0905356640649124,10193.709825528009
361.8181818181818,1.2373737373737375,9.861987316098,1.0908344262862713,10297.199265381085
365.45454545454544,1.2373737373737375,9.982277141610545,1.0914783265189847,10400.688705234159
369.09090909090907,1.2373737373737375,10.102870738159737,1.0924940675640222,10504.178145087237
372.7272727272727,1.2373737373737375,10.223749678364987,1.0939086379615193,10607.667584940313
376.3636363636364,1.2373737373737375,10.344895456118955,1.0957491990571189,10711.15702479339
380.0,1.2373737373737375,10.466289491258125,1.098042964701896,10814.646464646465
383.6363636363636,1.2373737373737375,10.587913134258008,1.1008170745129218,10918.13590449954
387.27272727272725,1.2373737373737375,10.709747670951103,1.1040984618489622,11021.625344352617
390.9090909090909,1.2373737373737375,10.83177432726687,1.1079137178768657,11125.114784205694
394.54545454545456,1.2373737373737375,10.9539742739905,1.1122889533063676,11228.604224058772
398.1818181818182,1.2373737373737375,11.076328631540436,1.1172496595453005,11332.093663911846
401.8181818181818,1.2373737373737375,11.19881847476168,1.122820571165593,11435.583103764922
405.45454545454544,1.2373737373737375,11.321424837734153,1.1290255316605777,11539.072543617998
409.09090909090907,1.2373737373737375,11.444128718593849,1.1358873645112102,11642.561983471074
412.7272727272727,1.2373737373737375,11.566911084365021,1.143427751557808,11746.05142332415
416.3636363636364,1.2373737373737375,11.68975287580253,1.151667120587891,11849.540863177228
420.0,1.2373737373737375,11.812635012241035,1.160624543906511,11953.030303030304
60.0,1.2666666666666668,2.4833789235962804,1.4123209366376166,1748.0000000000002
63.63636363636363,1.2666666666666668,2.531006699278999,1.3965535382329057,1853.939393939394
67.27272727272727,1.2666666666666668,2.5798381728927593,1.3814571189912348,1959.878787878788
70.9090909090909,1.2666666666666668,2.6298724056888156,1.3670248189488459,2065.818181818182
74.54545454545455,1.2666666666666668,2.681108197534898,1.3532486957363035,2171.757575757576
78.18181818181819,1.2666666666666668,2.733544085975458,1.3401197241863847,2277.69696969697
81.81818181818181,1.2666666666666668,2.787178345369143,1.3276278032554303,2383.6363636363635
85.45454545454545,1.2666666666666668,2.8420089861038047,1.3157617704531723,2489.575757575758
89.0909090909091,1.2666666666666668,2.8980337538899335,1.3045094238623796,2595.515151515152
92.72727272727272,1.2666666666666668,2.9552501291319686,1.2938575517096493,2701.4545454545455
96.36363636363636,1.2666666666666668,3.0136553263798973,1.2837919693265019,2807.39393939394
100.0,1.2666666666666668,3.0732462938597758,1.2742975632199676,2913.333333333334
103.63636363636363,1.2666666666666668,3.1340197130852365,1.2653583418560965,3019.2727272727275
107.27272727272728,1.2666666666666668,3.195971998548953,1.2569574926538865,3125.212121212122
110.9090909090909,1.2666666666666668,3.2590992974962125,1.2490774445915287,3231.1515151515155
114.54545454545455,1.2666666666666668,3.3233974897790945,1.2416999357468153,3337.09090909091
118.18181818181819,1.2666666666666668,3.388862187792994,1.2348060850297349,3443.0303030303035
121.81818181818181,1.2666666666666668,3.4554887364957336,1.2283764673190571,3548.969696969697
125.45454545454545,1.2666666666666668,3.523272213508484,1.222391191187732,3654.9090909090914
129.0909090909091,1.2666666666666668,3.5922074292998483,1.2168299783935645,3760.848484848485
132.72727272727272,1.2666666666666668,3.6622889274530968,1.2116722443211505,3866.787878787879
136.36363636363637,1.2666666666666668,3.7335109850167703,1.2068971785880411,3972.727272727274
140.0,1.2666666666666668,3.805867612938285,1.2024838250694136,4078.666666666667
143.63636363636363,1.2666666666666668,3.8793525565809768,1.1984111606504932,4184.606060606061
147.27272727272725,1.2666666666666668,3.9539592963257633,1.194658172081438,4290.545454545454
150.9090909090909,1.2666666666666668,4.02968104825528,1.191203930382122,4396.484848484849
154.54545454545456,1.2666666666666668,4.106510764922708,1.1880276623233685,4502.424242424244
158.1818181818182,1.2666666666666668,4.184441136203944,1.1851088185925454,4608.363636363637
161.8181818181818,1.2666666666666668,4.263464590233545,1.1824271383334841,4714.303030303031
165.45454545454544,1.2666666666666668,4.343573294424384,1.17996270983101,4820.242424242425
169.0909090909091,1.2666666666666668,4.424759156570881,1.177696027187887,4926.181818181819
172.72727272727272,1.2666666666666668,4.507013826035663,1.1756080429142663,5032.121212121213
176.36363636363637,1.2666666666666668,4.590328695019441,1.1736802164156033,5138.060606060607
180.0,1.2666666666666668,4.674694899914162,1.1718945584254636,5244.000000000001
183.63636363636363,1.2666666666666668,4.760103322738375,1.1702336714814605,5349.939393939394
187.27272727272725,1.2666666666666668,4.846544592656143,1.1686807865873516,5455.878787878788
190.9090909090909,1.2666666666666668,4.934009087577293,1.16721979624223,5561.818181818182
194.54545454545453,1.2666666666666668,5.022486935840196,1.1658352840472914,5667.757575757576
198.1818181818182,1.2666666666666668,5.111968017975533,1.164512551123921,5773.69696969697
201.8181818181818,1.2666666666666668,5.202441968551946,1.1632376395938802,5879.636363636364
205.45454545454544,1.2666666666666668,5.293898178101634,1.1619973533827763,5985.575757575758
209.0909090909091,1.2666666666666668,5.386325795126823,1.1607792766137706,6091.515151515152
212.72727272727272,1.2666666666666668,5.479713728185402,1.159571789859152,6197.454545454546
216.36363636363635,1.2666666666666668,5.574050648056209,1.1583640845145313,6303.393939393939
220.0,1.2666666666666668,5.669324989982517,1.1571461755532613,6409.333333333334
223.63636363636363,1.2666666666666668,5.765524955994106,1.1559089129095068,6515.272727272728
227.27272727272728,1.2666666666666668,5.862638517306049,1.1546439917258686,6621.212121212123
230.9090909090909,1.2666666666666668,5.960653416794673,1.1533439616879124,6727.151515151516
234.54545454545453,1.2666666666666668,6.059557171549255,1.152002235651456,6833.09090909091
238.1818181818182,1.2666666666666668,6.1593370754992645,1.1506130977519737,6939.030303030304
241.8181818181818,1.2666666666666668,6.259980202115697,1.1491717111667696,7044.969696969697
245.45454545454544,1.2666666666666668,6.361473407186569,1.1476741256814513,7150.909090909092
249.0909090909091,1.2666666666666668,6.463803331665181,1.1461172851920018,7256.848484848486
252.72727272727272,1.2666666666666668,6.56695640458977,1.1444990352531925,7362.787878787879
256.3636363636364,1.2666666666666668,6.670918846075411,1.142818130761353,7468.727272727275
260.0,1.2666666666666668,6.775676670375219,1.1410742438386647,7574.666666666668
263.6363636363636,1.2666666666666668,6.8812156890112295,1.1392679719607277,7680.606060606062
267.27272727272725,1.2666666666666668,6.987521513973247,1.137400846346153,7786.545454545455
270.9090909090909,1.2666666666666668,7.094579560985414,1.13547534060094,7892.484848484849
274.5454545454545,1.2666666666666668,7.202375052838601,1.1334948795832005,7998.424242424242
278.1818181818182,1.2666666666666668,7.310893022788061,1.1314638484262758,8104.363636363638
281.8181818181818,1.2666666666666668,7.420118318015483,1.1293876016282836,8210.303030303032
285.45454545454544,1.2666666666666668,7.5300356031534275,1.1272724720846725,8316.242424242426
289.0909090909091,1.2666666666666668,7.640629363871947,1.1251257799079133,8422.18181818182
292.72727272727275,1.2666666666666668,7.751883910525908,1.1229558408434308,8528.121212121214
296.3636363636364,1.2666666666666668,7.8637833818614205,1.1207719740547013,8634.060606060608
300.0,1.2666666666666668,7.976311748780672,1.118584509013008,8740.000000000002
303.6363636363636,1.2666666666666668,8.08945281816381,1.116404791187516,8845.939393939394
307.27272727272725,1.2666666666666668,8.203190236746218,1.1142451861926421,8951.878787878788
310.9090909090909,1.2666666666666668,8.3175074950505,1.1121190820081375,9057.818181818182
314.5454545454545,1.2666666666666668,8.432387931371409,1.1100408888485203,9163.757575757576
318.1818181818182,1.2666666666666668,8.547814735812148,1.1080260362194285,9269.696969696972
321.8181818181818,1.2666666666666668,8.663770954371856,1.106090966662106,9375.636363636364
325.45454545454544,1.2666666666666668,8.780239493081067,1.1042531256553747,9481.575757575758
329.09090909090907,1.2666666666666668,8.897203122185541,1.1025309471173008,9587.515151515152
332.7272727272727,1.2666666666666668,9.014644480375717,1.1009438339285806,9693.454545454546
336.3636363636364,1.2666666666666668,9.132546079061118,1.099512132890425,9799.39393939394
340.0,1.2666666666666668,9.250890306687783,1.0982571035293052,9905.333333333336
343.6363636363636,1.2666666666666668,9.369659433097665,1.0972008801778013,10011.272727272728
347.27272727272725,1.2666666666666668,9.488835613927943,1.0963664267902955,10117.212121212122
350.9090909090909,1.2666666666666668,9.608400895049405,1.095777484004132,10223.151515151516
354.54545454545456,1.2666666666666668,9.728337217041744,1.0954585080260315,10329.090909090912
358.1818181818182,1.2666666666666668,9.848626419704354,1.0954346010172802,10435.030303030304
361.8181818181818,1.2666666666666668,9.969250246601698,1.095731432767861,10540.969696969698
365.45454545454544,1.2666666666666668,10.090190349640615,1.0963751535895032,10646.909090909092
369.09090909090907,1.2666666666666668,10.211428293678564,1.0973922985213194,10752.848484848486
372.7272727272727,1.2666666666666668,10.332945561161685,1.098809683126459,10858.787878787878
376.3636363636364,1.2666666666666668,10.454723556789597,1.1006542913603286,10964.727272727274
380.0,1.2666666666666668,10.576743612207038,1.1029531562083943,11070.666666666668
383.6363636363636,1.2666666666666668,10.698986990719497,1.1057332340133803,11176.606060606062
387.27272727272725,1.2666666666666668,10.821434892031451,1.109021273637777,11282.545454545454
390.9090909090909,1.2666666666666668,10.944068457005997,1.1128436818208296,11388.48484848485
394.54545454545456,1.2666666666666668,11.06686877244365,1.1172263862883698,11494.424242424246
398.1818181818182,1.2666666666666668,11.189816875878856,1.1221946983435789,11600.363636363638
401.8181818181818,1.2666666666666668,11.312893760392626,1.127773176800199,11706.303030303032
405.45454545454544,1.2666666666666668,11.436080379439451,1.1339854952079573,11812.242424242426
409.09090909090907,1.2666666666666668,11.559357651686874,1.1408543143547287,11918.18181818182
412.7272727272727,1.2666666666666668,11.682706465865909,1.1484011620072416,12024.121212121212
416.3636363636364,1.2666666666666668,11.806107685630856,1.15664632176847,12130.060606060608
420.0,1.2666666666666668,11.929542154426686,1.1656087327858025,12236.000000000002
60.0,1.2959595959595962,2.525785873227645,1.4268850204356722,1788.424242424243
63.63636363636363,1.2959595959595962,2.5741923503463706,1.4110505341159798,1896.8135904499543
67.27272727272727,1.2959595959595962,2.623805112028471,1.395879624883973,2005.202938475666
70.9090909090909,1.2959595959595962,2.674623130526861,1.3813654470672596,2113.5922865013777
74.54545454545455,1.2959595959595962,2.7266451158026213,1.367500103507703,2221.981634527089
78.18181818181819,1.2959595959595962,2.779869514602135,1.3542746458163248,2330.3709825528013
81.81818181818181,1.2959595959595962,2.834294509611442,1.3416790815966988,2438.7603305785124
85.45454545454545,1.2959595959595962,2.889918018688662,1.3297023888157575,2547.1496786042244
89.0909090909091,1.2959595959595962,2.946737694174584,1.3183325373945094,2655.5390266299364
92.72727272727272,1.2959595959595962,3.004750922282332,1.307556517979555,2763.9283746556475
96.36363636363636,1.2959595959595962,3.0639548225668474,1.2973603777432041,2872.3177226813596
100.0,1.2959595959595962,3.1243462474742456,1.2877292629477168,2980.707070707071
103.63636363636363,1.2959595959595962,3.1859217819714045,1.2786474679018758,3089.0964187327827
107.27272727272728,1.2959595959595962,3.248677743257601,1.2700984898395349,3197.485766758495
110.9090909090909,1.2959595959595962,3.312610180556203,1.262065089160121,3305.8751147842063
114.54545454545455,1.2959595959595962,3.3777148749894375,1.254529354396237,3414.264462809918
118.18181818181819,1.2959595959595962,3.443987339534373,1.247472771213713,3522.65381083563
121.81818181818181,1.2959595959595962,3.5114228190621954,1.240876294704712,3631.0431588613415
125.45454545454545,1.2959595959595962,3.580016290459527,1.234720424208599,3739.432506887053
129.0909090909091,1.2959595959595962,3.6497624628338023,1.228985279886421,3847.8218549127646
132.72727272727272,1.2959595959595962,3.720655777800501,1.223650680281485,3956.2112029384757
136.36363636363637,1.2959595959595962,3.7926904098555756,1.2186962201229148,4064.600550964188
140.0,1.2959595959595962,3.865860266830052,1.214101347665224,4172.9898989899
143.63636363636363,1.2959595959595962,3.940158990429347,1.2098454409079256,4281.379247015611
147.27272727272725,1.2959595959595962,4.01557995685604,1.2059078820977467,4389.768595041322
150.9090909090909,1.2959595959595962,4.092116277516603,1.2022681299839728,4498.1579430670345
154.54545454545456,1.2959595959595962,4.169760799812611,1.1989057893695363,4606.5472910927465
158.1818181818182,1.2959595959595962,4.248506108014899,1.1958006775771517,4714.9366391184585
161.8181818181818,1.2959595959595962,4.32834452422266,1.192932887525101,4823.32598714417
165.45454545454544,1.2959595959595962,4.409268109405937,1.19028284718349,4931.715335169882
169.0909090909091,1.2959595959595962,4.491268664531741,1.187831375254399,5040.104683195594
172.72727272727272,1.2959595959595962,4.574337731774248,1.18555973298739,5148.494031221305
176.36363636363637,1.2959595959595962,4.658466595807845,1.1834496721056447,5256.883379247017
180.0,1.2959595959595962,4.743646285184209,1.1814834788742148,5365.272727272728
183.63636363636363,1.2959595959595962,4.829867573791066,1.1796440143934628,5473.66207529844
187.27272727272725,1.2959595959595962,4.917120982395242,1.177914751242979,5582.051423324151
190.9090909090909,1.2959595959595962,5.005396780266935,1.1762798066391642,5690.440771349863
194.54545454545453,1.2959595959595962,5.0946849868864525,1.1747239722984788,5798.830119375574
198.1818181818182,1.2959595959595962,5.184975373732809,1.1732327412222567,5907.219467401287
201.8181818181818,1.2959595959595962,5.276257466153248,1.1717923316358607,6015.608815426998
205.45454545454544,1.2959595959595962,5.368520545313639,1.1703897083268475,6123.998163452709
209.0909090909091,1.2959595959595962,5.461753650229571,1.1690126016329188,6232.387511478421
212.72727272727272,1.2959595959595962,5.5559455798767825,1.167649524332751,6340.7768595041325
216.36363636363635,1.2959595959595962,5.651084895381127,1.1662897866906414,6449.166207529844
220.0,1.2959595959595962,5.747159922287253,1.1649235099005473,6557.555555555557
223.63636363636363,1.2959595959595962,5.844158752905173,1.1635416381668433,6665.944903581269
227.27272727272728,1.2959595959595962,5.942069248734571,1.1621359496478392,6774.334251606981
230.9090909090909,1.2959595959595962,6.040879042965721,1.1606990664758936,6882.723599632692
234.54545454545453,1.2959595959595962,6.140575543056281,1.159224464052704,6991.112947658403
238.1818181818182,1.2959595959595962,6.241145933383649,1.157706479802633,7099.502295684116
241.8181818181818,1.2959595959595962,6.342577177971878,1.1561403215492232,7207.891643709827
245.45454545454544,1.2959595959595962,6.444856023291958,1.1545220756620806,7316.280991735538
249.0909090909091,1.2959595959595962,6.547969001135588,1.1528487151016966,7424.67033976125
252.72727272727272,1.2959595959595962,6.651902431560289,1.1511181074695485,7533.059687786961
256.3636363636364,1.2959595959595962,6.756642425906161,1.1493290231498023,7641.449035812673
260.0,1.2959595959595962,6.862174889882656,1.1474811436068357,7749.838383838386
263.6363636363636,1.2959595959595962,6.968485526724624,1.1455750698798781,7858.227731864097
267.27272727272725,1.2959595959595962,7.075559840416491,1.143612331292098,7966.617079889807
270.9090909090909,1.2959595959595962,7.183383138983709,1.1415953943658506,8075.0064279155185
274.5454545454545,1.2959595959595962,7.291940537850627,1.1395276719102623,8183.3957759412315
278.1818181818182,1.2959595959595962,7.401216963263304,1.1374135322181738,8291.785123966944
281.8181818181818,1.2959595959595962,7.5111971557761095,1.1352583082814578,8400.174471992656
285.45454545454544,1.2959595959595962,7.621865673801801,1.1330683069015761,8508.563820018368
289.0909090909091,1.2959595959595962,7.733206897222453,1.1308508175404497,8616.95316804408
292.72727272727275,1.2959595959595962,7.845205031061965,1.1286141207220561,8725.34251606979
296.3636363636364,1.2959595959595962,7.957844109217211,1.1263674957592165,8833.731864095504
300.0,1.2959595959595962,8.071107998247447,1.1241212275432255,8942.121212121214
303.6363636363636,1.2959595959595962,8.184980401220356,1.1218866120944953,9050.510560146926
307.27272727272725,1.2959595959595962,8.299444861614603,1.1196759605343893,9158.899908172636
310.9090909090909,1.2959595959595962,8.41448476727528,1.1175026010973952,9267.289256198348
314.5454545454545,1.2959595959595962,8.530083354423237,1.11538087876507,9375.67860422406
318.1818181818182,1.2959595959595962,8.646223711715754,1.1133261520640974,9484.067952249772
321.8181818181818,1.2959595959595962,8.762888784357335,1.111354786536668,9592.457300275484
325.45454545454544,1.2959595959595962,8.88006137825944,1.1094841443594552,9700.846648301194
329.09090909090907,1.2959595959595962,8.997724164247456,1.1077325695611417,9809.235996326906
332.7272727272727,1.2959595959595962,9.115859682313602,1.1061193682710293,9917.625344352617
336.3636363636364,1.2959595959595962,9.2344503459149,1.104664783420322,10026.01469237833
340.0,1.2959595959595962,9.353478446313122,1.1033899633211828,10134.404040404042
343.6363636363636,1.2959595959595962,9.472926156957469,1.1023169235638295,10242.793388429753
347.27272727272725,1.2959595959595962,9.592775537906137,1.101468501704291,10351.182736455465
350.9090909090909,1.2959595959595962,9.713008540287307,1.1008683042660212,10459.572084481177
354.54545454545456,1.2959595959595962,9.833607010796898,1.1005406456489328,10567.961432506889
358.1818181818182,1.2959595959595962,9.954552696230826,1.100510478633041,10676.3507805326
361.8181818181818,1.2959595959595962,10.075827248052533,1.1008033162786137,10784.740128558313
365.45454545454544,1.2959595959595962,10.197412226991455,1.101445145164753,10893.129476584023
369.09090909090907,1.2959595959595962,10.31928910767322,1.1024623300692442,11001.518824609735
372.7272727272727,1.2959595959595962,10.441439283277868,1.1038815103747555,11109.908172635447
