LS-DYNA keyword deck by LS-PrePost,Rcforc Data
Time,Ma 373 X-force,Time,Ma 373 Y-force,Time,Ma 373 Z-force,
    3.8829800487e-01,   -4.7297198762e-05,    3.8829800487e-01,    3.9355499744e+00,    3.8829800487e-01,    5.8424598537e-03,
    3.8939800858e-01,   -3.6512900260e-04,    3.8939800858e-01,    4.0042200089e+00,    3.8939800858e-01,    3.4499599133e-03,
    3.9050000906e-01,   -8.9340501290e-05,    3.9050000906e-01,    4.0806398392e+00,    3.9050000906e-01,    4.1350498796e-03,
    3.9160001278e-01,    5.2405201131e-04,    3.9160001278e-01,    4.1757497787e+00,    3.9160001278e-01,    3.8225899916e-03,
    3.9269998670e-01,   -9.6519397630e-05,    3.9269998670e-01,    4.2860898972e+00,    3.9269998670e-01,    2.4211199488e-03,
    3.9379799366e-01,   -1.4974399528e-04,    3.9379799366e-01,    4.3521499634e+00,    3.9379799366e-01,   -2.5226300932e-04,
    3.9489999413e-01,    2.0665800548e-04,    3.9489999413e-01,    4.4377698898e+00,    3.9489999413e-01,    3.5215800744e-04,
    3.9599999785e-01,    1.0312099475e-03,    3.9599999785e-01,    4.5363202095e+00,    3.9599999785e-01,    1.4363099763e-04,
    3.9709800482e-01,    3.5501000821e-04,    3.9709800482e-01,    4.5583500862e+00,    3.9709800482e-01,   -3.9882999845e-03,
    3.9819899201e-01,   -4.8888602760e-04,    3.9819899201e-01,    4.6092801094e+00,    3.9819899201e-01,   -3.3797200304e-03,
    3.9929899573e-01,    3.5281901364e-04,    3.9929899573e-01,    4.7096400261e+00,    3.9929899573e-01,   -5.4510997143e-04,
    4.0039899945e-01,    3.7162099034e-04,    4.0039899945e-01,    4.8230099678e+00,    4.0039899945e-01,   -2.0432600286e-03,
    4.0149798989e-01,    6.9012597669e-04,    4.0149798989e-01,    4.9295501709e+00,    4.0149798989e-01,   -1.8742699467e-04,
    4.0259900689e-01,   -4.4375201105e-04,    4.0259900689e-01,    5.0167798996e+00,    4.0259900689e-01,    6.3776801107e-04,
    4.0369901061e-01,   -6.5299001290e-04,    4.0369901061e-01,    5.1259598732e+00,    4.0369901061e-01,    1.0034199804e-03,
    4.0479901433e-01,    2.6286201319e-04,    4.0479901433e-01,    5.2389798164e+00,    4.0479901433e-01,   -5.6599299569e-05,
    4.0589898825e-01,   -6.1064300826e-04,    4.0589898825e-01,    5.3137798309e+00,    4.0589898825e-01,    1.5259400243e-03,
    4.0699800849e-01,   -8.0159399658e-04,    4.0699800849e-01,    5.3306798935e+00,    4.0699800849e-01,    2.5095599703e-03,
    4.0810000896e-01,   -1.2205799576e-03,    4.0810000896e-01,    5.3919301033e+00,    4.0810000896e-01,   -3.2744400669e-03,
    4.0920001268e-01,   -2.7978499420e-03,    4.0920001268e-01,    5.4247398376e+00,    4.0920001268e-01,   -1.6830599634e-03,
    4.1029798985e-01,   -1.9081200007e-03,    4.1029798985e-01,    5.4310002327e+00,    4.1029798985e-01,   -1.3398299925e-03,
    4.1139900684e-01,   -7.6712400187e-04,    4.1139900684e-01,    5.4852199554e+00,    4.1139900684e-01,   -1.1476200307e-03,
    4.1249999404e-01,   -1.8372699560e-04,    4.1249999404e-01,    5.5811901093e+00,    4.1249999404e-01,   -4.4663599692e-03,
    4.1359901428e-01,    1.9923399668e-03,    4.1359901428e-01,    5.6368298531e+00,    4.1359901428e-01,   -5.0413901918e-03,
    4.1469898820e-01,    1.6779700527e-03,    4.1469898820e-01,    5.6753201485e+00,    4.1469898820e-01,   -6.5471399575e-03,
    4.1579899192e-01,    9.0475799516e-04,    4.1579899192e-01,    5.7594699860e+00,    4.1579899192e-01,   -4.7614597715e-03,
    4.1689801216e-01,    3.0170199461e-03,    4.1689801216e-01,    5.8779501915e+00,    4.1689801216e-01,    1.2354600476e-03,
    4.1799798608e-01,    5.9613401390e-05,    4.1799798608e-01,    5.9545297623e+00,    4.1799798608e-01,   -2.1437800024e-03,
    4.1909998655e-01,   -1.9926999230e-03,    4.1909998655e-01,    6.0096998215e+00,    4.1909998655e-01,   -5.7946401648e-03,
    4.2019900680e-01,   -1.6874199500e-03,    4.2019900680e-01,    6.1054902077e+00,    4.2019900680e-01,   -5.7996199466e-03,
    4.2129901052e-01,    4.2503300938e-04,    4.2129901052e-01,    6.2260398865e+00,    4.2129901052e-01,   -1.2186999666e-03,
    4.2239800096e-01,   -2.8286300949e-04,    4.2239800096e-01,    6.3601198196e+00,    4.2239800096e-01,   -6.3468897715e-03,
    4.2350000143e-01,   -2.0501699764e-03,    4.2350000143e-01,    6.5044598579e+00,    4.2350000143e-01,   -5.5697001517e-03,
    4.2459800839e-01,   -1.1369499844e-03,    4.2459800839e-01,    6.6122097969e+00,    4.2459800839e-01,   -3.3191998955e-03,
    4.2569899559e-01,    2.1911200602e-03,    4.2569899559e-01,    6.7094597816e+00,    4.2569899559e-01,   -5.6994301267e-03,
    4.2680001259e-01,    5.3918100893e-03,    4.2680001259e-01,    6.8329401016e+00,    4.2680001259e-01,   -3.0314300675e-03,
    4.2789900303e-01,    6.8885898218e-03,    4.2789900303e-01,    6.9531698227e+00,    4.2789900303e-01,   -1.2130399700e-03,
    4.2899900675e-01,    5.2604698576e-03,    4.2899900675e-01,    7.0603499413e+00,    4.2899900675e-01,   -1.5090400120e-03,
    4.3009901047e-01,    6.2221400440e-03,    4.3009901047e-01,    7.1691498756e+00,    4.3009901047e-01,   -4.5002400875e-03,
    4.3119999766e-01,    9.2079602182e-03,    4.3119999766e-01,    7.2414598465e+00,    4.3119999766e-01,    1.3575400226e-03,
    4.3229898810e-01,    1.1945500039e-02,    4.3229898810e-01,    7.2782897949e+00,    4.3229898810e-01,    3.0558800790e-03,
    4.3339899182e-01,    1.2184999883e-02,    4.3339899182e-01,    7.3793802261e+00,    4.3339899182e-01,   -7.1117299376e-04,
    4.3449899554e-01,    1.5264700167e-02,    4.3449899554e-01,    7.4588799477e+00,    4.3449899554e-01,   -2.7395801153e-03,
    4.3559899926e-01,    1.2158200145e-02,    4.3559899926e-01,    7.5581898689e+00,    4.3559899926e-01,   -6.3426402630e-04,
    4.3669998646e-01,    1.1390199885e-02,    4.3669998646e-01,    7.6147899628e+00,    4.3669998646e-01,   -6.0697998852e-03,
    4.3779900670e-01,    2.0722700283e-02,    4.3779900670e-01,    7.5847401619e+00,    4.3779900670e-01,   -5.4795700125e-03,
    4.3889999390e-01,    2.4783700705e-02,    4.3889999390e-01,    7.6161098480e+00,    4.3889999390e-01,    9.4315299066e-04,
    4.3999800086e-01,    1.6668299213e-02,    4.3999800086e-01,    7.6985001564e+00,    4.3999800086e-01,   -5.7851499878e-03,
    4.4110000134e-01,    1.9335199147e-02,    4.4110000134e-01,    7.7675600052e+00,    4.4110000134e-01,   -6.9888699800e-03,
    4.4219899178e-01,    2.7193199843e-02,    4.4219899178e-01,    7.8598999977e+00,    4.4219899178e-01,   -2.4727201089e-03,
    4.4329899549e-01,    3.2555699348e-02,    4.4329899549e-01,    7.9328298569e+00,    4.4329899549e-01,   -3.7394401152e-03,
    4.4439798594e-01,    2.5452500209e-02,    4.4439798594e-01,    7.9841098785e+00,    4.4439798594e-01,   -2.9852900188e-03,
    4.4549998641e-01,    1.9760500640e-02,    4.4549998641e-01,    8.0673799515e+00,    4.4549998641e-01,   -3.9287799154e-04,
    4.4659900665e-01,    2.1440200508e-02,    4.4659900665e-01,    8.1915102005e+00,    4.4659900665e-01,    3.7378300913e-03,
    4.4769799709e-01,    2.9970400035e-02,    4.4769799709e-01,    8.3110904694e+00,    4.4769799709e-01,   -2.8166798875e-03,
    4.4879901409e-01,    1.9887799397e-02,    4.4879901409e-01,    8.3779096603e+00,    4.4879901409e-01,    6.2369898660e-04,
    4.4990000129e-01,    1.0520599782e-02,    4.4990000129e-01,    8.4452695847e+00,    4.4990000129e-01,   -6.0489197494e-04,
    4.5099800825e-01,    1.3879200444e-02,    4.5099800825e-01,    8.5096302032e+00,    4.5099800825e-01,   -3.3238399774e-03,
    4.5209801197e-01,    1.3328400441e-02,    4.5209801197e-01,    8.5770597458e+00,    4.5209801197e-01,   -2.5479600299e-03,
    4.5319899917e-01,    1.2786899693e-02,    4.5319899917e-01,    8.6304302216e+00,    4.5319899917e-01,   -8.0552604049e-03,
    4.5429798961e-01,   -2.8295500670e-03,    4.5429798961e-01,    8.6690397263e+00,    4.5429798961e-01,   -1.2707199901e-02,
    4.5539900661e-01,    4.0507800877e-03,    4.5539900661e-01,    8.6687803268e+00,    4.5539900661e-01,   -1.5397200361e-02,
    4.5649901032e-01,    1.0166499764e-02,    4.5649901032e-01,    8.6776304245e+00,    4.5649901032e-01,   -1.4653200284e-02,
    4.5759901404e-01,    1.6357799992e-02,    4.5759901404e-01,    8.7495899200e+00,    4.5759901404e-01,   -1.8834199756e-02,
    4.5869898796e-01,    1.3191499747e-02,    4.5869898796e-01,    8.8328104019e+00,    4.5869898796e-01,   -2.0541600883e-02,
    4.5979800820e-01,    8.2318801433e-03,    4.5979800820e-01,    8.8789501190e+00,    4.5979800820e-01,   -1.8596800044e-02,
    4.6090000868e-01,    1.8811600283e-02,    4.6090000868e-01,    8.9340600967e+00,    4.6090000868e-01,   -1.7159299925e-02,
    4.6199899912e-01,    2.3462399840e-02,    4.6199899912e-01,    9.0157003403e+00,    4.6199899912e-01,   -1.4775799587e-02,
    4.6309998631e-01,    2.9082600027e-02,    4.6309998631e-01,    9.0724496841e+00,    4.6309998631e-01,   -1.3794899918e-02,
    4.6419799328e-01,    3.0804300681e-02,    4.6419799328e-01,    9.1132698059e+00,    4.6419799328e-01,   -8.6375903338e-03,
    4.6529999375e-01,    2.7680799365e-02,    4.6529999375e-01,    9.1813802719e+00,    4.6529999375e-01,   -9.1171199456e-03,
    4.6639901400e-01,    3.5541199148e-02,    4.6639901400e-01,    9.2630100250e+00,    4.6639901400e-01,   -9.6738198772e-03,
    4.6750000119e-01,    4.3820101768e-02,    4.6750000119e-01,    9.3039503098e+00,    4.6750000119e-01,   -7.0850797929e-03,
    4.6859800816e-01,    4.5044798404e-02,    4.6859800816e-01,    9.3380203247e+00,    4.6859800816e-01,   -1.0452999733e-02,
    4.6969899535e-01,    3.1876899302e-02,    4.6969899535e-01,    9.3633003235e+00,    4.6969899535e-01,   -1.1090699583e-02,
    4.7079798579e-01,    3.3792100847e-02,    4.7079798579e-01,    9.4263200760e+00,    4.7079798579e-01,   -1.1537799612e-02,
    4.7189998627e-01,    3.8522798568e-02,    4.7189998627e-01,    9.4634399414e+00,    4.7189998627e-01,   -3.6615501158e-03,
    4.7299998999e-01,    3.6038901657e-02,    4.7299998999e-01,    9.5112304688e+00,    4.7299998999e-01,   -6.6067399457e-03,
    4.7409999371e-01,    2.8889600188e-02,    4.7409999371e-01,    9.5717697144e+00,    4.7409999371e-01,   -7.8826500103e-03,
    4.7519901395e-01,    2.9671100900e-02,    4.7519901395e-01,    9.6499900818e+00,    4.7519901395e-01,   -4.6774297953e-03,
    4.7630000114e-01,    3.0212700367e-02,    4.7630000114e-01,    9.7362899780e+00,    4.7630000114e-01,   -6.6002900712e-03,
    4.7739800811e-01,    2.3487899452e-02,    4.7739800811e-01,    9.8022203445e+00,    4.7739800811e-01,   -6.6394498572e-03,
    4.7849899530e-01,    1.4800200239e-02,    4.7849899530e-01,    9.8684797287e+00,    4.7849899530e-01,   -5.5558099411e-03,
    4.7959899902e-01,    1.8064899370e-02,    4.7959899902e-01,    9.9288301468e+00,    4.7959899902e-01,   -4.9149598926e-03,
    4.8069900274e-01,    2.2184100002e-02,    4.8069900274e-01,    9.9972200394e+00,    4.8069900274e-01,   -1.1666700244e-02,
    4.8179799318e-01,    1.4809300192e-02,    4.8179799318e-01,    1.0069600105e+01,    4.8179799318e-01,   -4.5608500950e-03,
    4.8289901018e-01,    1.7151299864e-02,    4.8289901018e-01,    1.0138500214e+01,    4.8289901018e-01,   -3.4447200596e-03,
    4.8399800062e-01,    2.7422200888e-02,    4.8399800062e-01,    1.0192299843e+01,    4.8399800062e-01,   -2.9324800707e-03,
    4.8509898782e-01,    3.2597001642e-02,    4.8509898782e-01,    1.0244400024e+01,    4.8509898782e-01,    2.6844101376e-04,
    4.8619899154e-01,    3.0319999903e-02,    4.8619899154e-01,    1.0300999641e+01,    4.8619899154e-01,    5.8849998750e-03,
    4.8729801178e-01,    2.0617399365e-02,    4.8729801178e-01,    1.0405300140e+01,    4.8729801178e-01,    7.0774299093e-03,
    4.8839899898e-01,    2.2547699511e-02,    4.8839899898e-01,    1.0450699806e+01,    4.8839899898e-01,    2.0248300862e-03,
    4.8949798942e-01,    2.7233300731e-02,    4.8949798942e-01,    1.0439999580e+01,    4.8949798942e-01,    1.4586399775e-03,
    4.9059799314e-01,    2.5913199410e-02,    4.9059799314e-01,    1.0423000336e+01,    4.9059799314e-01,   -5.3729098290e-03,
    4.9169901013e-01,    2.9765499756e-02,    4.9169901013e-01,    1.0545800209e+01,    4.9169901013e-01,   -9.2498399317e-03,
    4.9279999733e-01,    2.5563199073e-02,    4.9279999733e-01,    1.0672200203e+01,    4.9279999733e-01,   -1.3857600279e-02,
    4.9390000105e-01,    2.6503600180e-02,    4.9390000105e-01,    1.0725500107e+01,    4.9390000105e-01,   -1.3480899855e-02,
    4.9499899149e-01,    3.2733801752e-02,    4.9499899149e-01,    1.0814599991e+01,    4.9499899149e-01,   -1.3393400237e-02,
    4.9609801173e-01,    3.7278600037e-02,    4.9609801173e-01,    1.0928099632e+01,    4.9609801173e-01,   -1.5054999851e-02,
    4.9719899893e-01,    4.1145298630e-02,    4.9719899893e-01,    1.0966600418e+01,    4.9719899893e-01,   -1.5185999684e-02,
    4.9829998612e-01,    3.6573201418e-02,    4.9829998612e-01,    1.0997099876e+01,    4.9829998612e-01,   -1.5917800367e-02,
    4.9939799309e-01,    3.4904498607e-02,    4.9939799309e-01,    1.1134799957e+01,    4.9939799309e-01,   -1.7841700464e-02,
    5.0049901009e-01,    4.7954201698e-02,    5.0049901009e-01,    1.1305100441e+01,    5.0049901009e-01,   -2.7194900438e-02,
    5.0159901381e-01,    3.6293100566e-02,    5.0159901381e-01,    1.1424300194e+01,    5.0159901381e-01,   -2.6605999097e-02,
    5.0269901752e-01,    3.1587101519e-02,    5.0269901752e-01,    1.1527199745e+01,    5.0269901752e-01,   -3.1168499961e-02,
    5.0379902124e-01,    2.9719099402e-02,    5.0379902124e-01,    1.1628999710e+01,    5.0379902124e-01,   -3.1213000417e-02,
    5.0489997864e-01,    3.6694500595e-02,    5.0489997864e-01,    1.1653200150e+01,    5.0489997864e-01,   -3.2692298293e-02,
    5.0599801540e-01,    3.4921500832e-02,    5.0599801540e-01,    1.1687399864e+01,    5.0599801540e-01,   -2.4864500389e-02,
    5.0709998608e-01,    3.0245300382e-02,    5.0709998608e-01,    1.1788100243e+01,    5.0709998608e-01,   -2.2794300690e-02,
    5.0819897652e-01,    2.8587600216e-02,    5.0819897652e-01,    1.1874400139e+01,    5.0819897652e-01,   -2.4138700217e-02,
    5.0929898024e-01,    2.5294400752e-02,    5.0929898024e-01,    1.1921400070e+01,    5.0929898024e-01,   -2.3490399122e-02,
    5.1039898396e-01,    4.3274298310e-02,    5.1039898396e-01,    1.1960300446e+01,    5.1039898396e-01,   -2.9415000230e-02,
    5.1150000095e-01,    3.1679298729e-02,    5.1150000095e-01,    1.2052599907e+01,    5.1150000095e-01,   -2.9992999509e-02,
    5.1259899139e-01,    2.8369499370e-02,    5.1259899139e-01,    1.2117199898e+01,    5.1259899139e-01,   -2.4841699749e-02,
    5.1369899511e-01,    3.5590298474e-02,    5.1369899511e-01,    1.2107500076e+01,    5.1369899511e-01,   -2.4819700047e-02,
    5.1479899883e-01,    3.2761499286e-02,    5.1479899883e-01,    1.2191900253e+01,    5.1479899883e-01,   -1.8722299486e-02,
    5.1590001583e-01,    2.2519599646e-02,    5.1590001583e-01,    1.2277099609e+01,    5.1590001583e-01,   -2.1426800638e-02,
    5.1699799299e-01,    7.8551797196e-03,    5.1699799299e-01,    1.2350099564e+01,    5.1699799299e-01,   -1.9262799993e-02,
    5.1809799671e-01,    1.7972800881e-02,    5.1809799671e-01,    1.2449299812e+01,    5.1809799671e-01,   -1.7218399793e-02,
    5.1919901371e-01,    3.1049100682e-02,    5.1919901371e-01,    1.2565299988e+01,    5.1919901371e-01,   -1.2600899674e-02,
    5.2029901743e-01,    2.1946400404e-02,    5.2029901743e-01,    1.2630100250e+01,    5.2029901743e-01,   -2.1362299100e-02,
    5.2139902115e-01,    6.5815402195e-03,    5.2139902115e-01,    1.2695699692e+01,    5.2139902115e-01,   -2.1535599604e-02,
    5.2249902487e-01,    1.9254300743e-02,    5.2249902487e-01,    1.2803999901e+01,    5.2249902487e-01,   -1.7168700695e-02,
    5.2359998226e-01,    3.2927401364e-02,    5.2359998226e-01,    1.2878100395e+01,    5.2359998226e-01,   -2.1677199751e-02,
    5.2469801903e-01,    3.9622601122e-02,    5.2469801903e-01,    1.2833399773e+01,    5.2469801903e-01,   -1.6640299931e-02,
    5.2579897642e-01,    4.0184598416e-02,    5.2579897642e-01,    1.2822699547e+01,    5.2579897642e-01,   -1.7252299935e-02,
    5.2689802647e-01,    5.0285700709e-02,    5.2689802647e-01,    1.2913999557e+01,    5.2689802647e-01,   -1.3224000111e-02,
    5.2799999714e-01,    7.2022698820e-02,    5.2799999714e-01,    1.2964599609e+01,    5.2799999714e-01,   -2.2533999756e-02,
    5.2909898758e-01,    8.0427400768e-02,    5.2909898758e-01,    1.2984000206e+01,    5.2909898758e-01,   -2.1060500294e-02,
    5.3019899130e-01,    6.0239698738e-02,    5.3019899130e-01,    1.3026800156e+01,    5.3019899130e-01,   -2.5213299319e-02,
    5.3129899502e-01,    7.1900703013e-02,    5.3129899502e-01,    1.3077300072e+01,    5.3129899502e-01,   -2.3062199354e-02,
    5.3239798546e-01,    9.5596097410e-02,    5.3239798546e-01,    1.3061900139e+01,    5.3239798546e-01,   -2.0326999947e-02,
    5.3349900246e-01,    1.0112699866e-01,    5.3349900246e-01,    1.3160699844e+01,    5.3349900246e-01,   -2.2786300629e-02,
    5.3460001945e-01,    8.3880297840e-02,    5.3460001945e-01,    1.3320400238e+01,    5.3460001945e-01,   -2.0600300282e-02,
    5.3569900990e-01,    8.3478502929e-02,    5.3569900990e-01,    1.3416500092e+01,    5.3569900990e-01,   -1.8435200676e-02,
    5.3680002689e-01,    9.9002398551e-02,    5.3680002689e-01,    1.3525400162e+01,    5.3680002689e-01,   -1.7774000764e-02,
    5.3789800406e-01,    1.1148100346e-01,    5.3789800406e-01,    1.3710200310e+01,    5.3789800406e-01,   -2.0576199517e-02,
    5.3899800777e-01,    1.0370600224e-01,    5.3899800777e-01,    1.3896300316e+01,    5.3899800777e-01,   -2.5368999690e-02,
    5.4009902477e-01,    9.7633697093e-02,    5.4009902477e-01,    1.4079799652e+01,    5.4009902477e-01,   -1.5621500090e-02,
    5.4119902849e-01,    1.0340300202e-01,    5.4119902849e-01,    1.4310799599e+01,    5.4119902849e-01,   -2.1931499243e-02,
    5.4229897261e-01,    1.1323300004e-01,    5.4229897261e-01,    1.4498600006e+01,    5.4229897261e-01,   -2.6342699304e-02,
    5.4339897633e-01,    1.0725499690e-01,    5.4339897633e-01,    1.4584799767e+01,    5.4339897633e-01,   -2.3506600410e-02,
    5.4449898005e-01,    9.3766897917e-02,    5.4449898005e-01,    1.4684399605e+01,    5.4449898005e-01,   -2.6367500424e-02,
    5.4559898376e-01,    8.8686197996e-02,    5.4559898376e-01,    1.4852600098e+01,    5.4559898376e-01,   -3.2636098564e-02,
    5.4669797421e-01,    8.5799902678e-02,    5.4669797421e-01,    1.4966400146e+01,    5.4669797421e-01,   -2.8136599809e-02,
    5.4780000448e-01,    7.4650801718e-02,    5.4780000448e-01,    1.5063599586e+01,    5.4780000448e-01,   -3.0463499948e-02,
    5.4889899492e-01,    5.9528201818e-02,    5.4889899492e-01,    1.5192199707e+01,    5.4889899492e-01,   -2.8854699805e-02,
    5.5000001192e-01,    5.8072600514e-02,    5.5000001192e-01,    1.5267800331e+01,    5.5000001192e-01,   -2.6884000748e-02,
    5.5109900236e-01,    6.5138198435e-02,    5.5109900236e-01,    1.5281299591e+01,    5.5109900236e-01,   -2.5983700529e-02,
    5.5219900608e-01,    7.6219901443e-02,    5.5219900608e-01,    1.5366000175e+01,    5.5219900608e-01,   -2.7286000550e-02,
    5.5329900980e-01,    6.6872000694e-02,    5.5329900980e-01,    1.5446499825e+01,    5.5329900980e-01,   -2.5429200381e-02,
    5.5439901352e-01,    6.9035299122e-02,    5.5439901352e-01,    1.5463000298e+01,    5.5439901352e-01,   -1.3302399777e-02,
    5.5549997091e-01,    7.7553696930e-02,    5.5549997091e-01,    1.5508999825e+01,    5.5549997091e-01,   -1.5152099542e-02,
    5.5659902096e-01,    7.1996696293e-02,    5.5659902096e-01,    1.5565699577e+01,    5.5659902096e-01,   -9.8561700433e-03,
    5.5769902468e-01,    6.4191199839e-02,    5.5769902468e-01,    1.5593000412e+01,    5.5769902468e-01,   -8.4528103471e-03,
    5.5879902840e-01,    5.4068401456e-02,    5.5879902840e-01,    1.5538100243e+01,    5.5879902840e-01,   -4.4583901763e-03,
    5.5989897251e-01,    5.8038998395e-02,    5.5989897251e-01,    1.5559599876e+01,    5.5989897251e-01,    4.4832900167e-03,
    5.6099897623e-01,    6.2135599554e-02,    5.6099897623e-01,    1.5684100151e+01,    5.6099897623e-01,    3.7257899530e-03,
    5.6209897995e-01,    5.4745499045e-02,    5.6209897995e-01,    1.5830300331e+01,    5.6209897995e-01,    1.2878200039e-02,
    5.6319898367e-01,    6.0724399984e-02,    5.6319898367e-01,    1.6018400192e+01,    5.6319898367e-01,    1.7954500392e-02,
    5.6429797411e-01,    6.9052800536e-02,    5.6429797411e-01,    1.6171300888e+01,    5.6429797411e-01,    1.2773100287e-02,
    5.6539797783e-01,    8.5738502443e-02,    5.6539797783e-01,    1.6255899429e+01,    5.6539797783e-01,    2.1372599527e-02,
    5.6649899483e-01,    8.2549296319e-02,    5.6649899483e-01,    1.6325199127e+01,    5.6649899483e-01,    2.1640399471e-02,
    5.6760001183e-01,    7.5360499322e-02,    5.6760001183e-01,    1.6400800705e+01,    5.6760001183e-01,    2.1517800167e-02,
    5.6869900227e-01,    9.6222199500e-02,    5.6869900227e-01,    1.6515499115e+01,    5.6869900227e-01,    2.2286599502e-02,
    5.6979799271e-01,    1.0315000266e-01,    5.6979799271e-01,    1.6569900513e+01,    5.6979799271e-01,    3.4118600190e-02,
    5.7089900970e-01,    1.0181000084e-01,    5.7089900970e-01,    1.6697399139e+01,    5.7089900970e-01,    3.0906600878e-02,
    5.7199901342e-01,    1.0108499974e-01,    5.7199901342e-01,    1.6912099838e+01,    5.7199901342e-01,    3.4463901073e-02,
    5.7309997082e-01,    1.1331199855e-01,    5.7309997082e-01,    1.7080499649e+01,    5.7309997082e-01,    4.1003301740e-02,
    5.7419800758e-01,    1.1730100214e-01,    5.7419800758e-01,    1.7190900803e+01,    5.7419800758e-01,    4.3432898819e-02,
    5.7529997826e-01,    1.0892099887e-01,    5.7529997826e-01,    1.7435499191e+01,    5.7529997826e-01,    3.7477798760e-02,
    5.7639998198e-01,    1.1616200209e-01,    5.7639998198e-01,    1.7650199890e+01,    5.7639998198e-01,    3.2384298742e-02,
    5.7749897242e-01,    1.2686300278e-01,    5.7749897242e-01,    1.7763000488e+01,    5.7749897242e-01,    3.5805698484e-02,
    5.7859998941e-01,    1.2618300319e-01,    5.7859998941e-01,    1.7865999222e+01,    5.7859998941e-01,    3.9518799633e-02,
    5.7969897985e-01,    1.2560099363e-01,    5.7969897985e-01,    1.7963499069e+01,    5.7969897985e-01,    4.4235501438e-02,
    5.8079797029e-01,    1.4147299528e-01,    5.8079797029e-01,    1.8003400803e+01,    5.8079797029e-01,    3.7357900292e-02,
    5.8189797401e-01,    1.5049099922e-01,    5.8189797401e-01,    1.8052700043e+01,    5.8189797401e-01,    3.4583799541e-02,
    5.8299797773e-01,    1.5738700330e-01,    5.8299797773e-01,    1.8146699905e+01,    5.8299797773e-01,    3.9300598204e-02,
    5.8409899473e-01,    1.5358400345e-01,    5.8409899473e-01,    1.8257099152e+01,    5.8409899473e-01,    4.1652500629e-02,
    5.8519899845e-01,    1.4947600663e-01,    5.8519899845e-01,    1.8357299805e+01,    5.8519899845e-01,    3.4526899457e-02,
    5.8629798889e-01,    1.6431300342e-01,    5.8629798889e-01,    1.8549900055e+01,    5.8629798889e-01,    2.8239900246e-02,
    5.8739900589e-01,    1.6757099330e-01,    5.8739900589e-01,    1.8757999420e+01,    5.8739900589e-01,    2.8719099239e-02,
    5.8850002289e-01,    1.5751299262e-01,    5.8850002289e-01,    1.8833700180e+01,    5.8850002289e-01,    2.8134299442e-02,
    5.8959901333e-01,    1.5199699998e-01,    5.8959901333e-01,    1.8977199554e+01,    5.8959901333e-01,    2.4743100628e-02,
    5.9069901705e-01,    1.6382199526e-01,    5.9069901705e-01,    1.9165100098e+01,    5.9069901705e-01,    1.9105600193e-02,
    5.9179800749e-01,    1.5031699836e-01,    5.9179800749e-01,    1.9259199142e+01,    5.9179800749e-01,    1.6752300784e-02,
    5.9289801121e-01,    1.4144900441e-01,    5.9289801121e-01,    1.9336799622e+01,    5.9289801121e-01,    2.0115500316e-02,
    5.9399998188e-01,    1.3833700120e-01,    5.9399998188e-01,    1.9472499847e+01,    5.9399998188e-01,    1.5420099720e-02,
    5.9509998560e-01,    1.3381199539e-01,    5.9509998560e-01,    1.9645299911e+01,    5.9509998560e-01,    9.7904196009e-03,
    5.9619998932e-01,    1.2646299601e-01,    5.9619998932e-01,    1.9771799088e+01,    5.9619998932e-01,    4.2917700484e-03,
    5.9729999304e-01,    1.2129600346e-01,    5.9729999304e-01,    1.9963499069e+01,    5.9729999304e-01,    1.4317699708e-02,
    5.9839898348e-01,    1.1818999797e-01,    5.9839898348e-01,    2.0220300674e+01,    5.9839898348e-01,    1.0018300265e-02,
    5.9949898720e-01,    1.1826299876e-01,    5.9949898720e-01,    2.0396499634e+01,    5.9949898720e-01,    9.4030499458e-03,
    6.0060000420e-01,    1.0941399634e-01,    6.0060000420e-01,    2.0614999771e+01,    6.0060000420e-01,    2.1395599470e-03,
    6.0169899464e-01,    1.0734800249e-01,    6.0169899464e-01,    2.0893999100e+01,    6.0169899464e-01,    9.9119599909e-03,
    6.0279899836e-01,    1.1007300019e-01,    6.0279899836e-01,    2.1093599319e+01,    6.0279899836e-01,    1.2503899634e-02,
    6.0389900208e-01,    1.1355700344e-01,    6.0389900208e-01,    2.1269899368e+01,    6.0389900208e-01,    6.9601801224e-03,
    6.0499799252e-01,    1.0466899723e-01,    6.0499799252e-01,    2.1458200455e+01,    6.0499799252e-01,    7.0087001659e-03,
    6.0609900951e-01,    1.0801900178e-01,    6.0609900951e-01,    2.1684299469e+01,    6.0609900951e-01,   -4.3202699162e-03,
    6.0719799995e-01,    1.0599000007e-01,    6.0719799995e-01,    2.1790300369e+01,    6.0719799995e-01,    4.3927701190e-03,
    6.0829800367e-01,    1.0711599886e-01,    6.0829800367e-01,    2.1929100037e+01,    6.0829800367e-01,    2.1799700335e-04,
    6.0939997435e-01,    1.0412000120e-01,    6.0939997435e-01,    2.2203300476e+01,    6.0939997435e-01,    4.1902801022e-03,
    6.1049902439e-01,    1.0168000311e-01,    6.1049902439e-01,    2.2399400711e+01,    6.1049902439e-01,    4.3299300596e-03,
    6.1159998178e-01,    8.5618197918e-02,    6.1159998178e-01,    2.2547599792e+01,    6.1159998178e-01,    9.7357798368e-03,
    6.1269998550e-01,    1.0272499919e-01,    6.1269998550e-01,    2.2699399948e+01,    6.1269998550e-01,    7.6689198613e-03,
