LS-DYNA keyword deck by LS-PrePost,Rcforc Data
Time,Ma 368 X-force,Time,Ma 368 Y-force,Time,Ma 368 Z-force,
    3.4979900718e-01,   -8.9311599731e-03,    3.4979900718e-01,    3.9762401581e+01,    3.4979900718e-01,    2.1984500811e-02,
    3.5089999437e-01,   -2.6572000235e-02,    3.5089999437e-01,    3.9845401764e+01,    3.5089999437e-01,    2.0267199725e-02,
    3.5199999809e-01,    2.5420999154e-02,    3.5199999809e-01,    3.9862998962e+01,    3.5199999809e-01,    9.8977703601e-03,
    3.5309898853e-01,    5.0417099148e-02,    3.5309898853e-01,    4.0359199524e+01,    3.5309898853e-01,    7.4090398848e-02,
    3.5420000553e-01,   -1.9729100168e-02,    3.5420000553e-01,    4.1056198120e+01,    3.5420000553e-01,    3.1477801502e-02,
    3.5529899597e-01,   -1.3803600334e-02,    3.5529899597e-01,    4.1127601624e+01,    3.5529899597e-01,    3.9140198380e-02,
    3.5640001297e-01,    5.7160399854e-02,    3.5640001297e-01,    4.1239799500e+01,    3.5640001297e-01,    4.2751900852e-02,
    3.5749900341e-01,    2.2112600505e-02,    3.5749900341e-01,    4.0723499298e+01,    3.5749900341e-01,    5.0673998892e-02,
    3.5859999061e-01,   -1.1806200258e-02,    3.5859999061e-01,    4.0174301147e+01,    3.5859999061e-01,    1.9523100927e-02,
    3.5969999433e-01,    4.1091099381e-02,    3.5969999433e-01,    4.0175498962e+01,    3.5969999433e-01,    2.6109300554e-02,
    3.6079999804e-01,    4.5928098261e-02,    3.6079999804e-01,    4.0371398926e+01,    3.6079999804e-01,    6.4969301224e-02,
    3.6189898849e-01,    2.2692199796e-02,    3.6189898849e-01,    4.0980701447e+01,    3.6189898849e-01,   -1.8807500601e-02,
    3.6299899220e-01,    2.4352200329e-02,    3.6299899220e-01,    4.1700901031e+01,    3.6299899220e-01,    9.8580300808e-02,
    3.6409899592e-01,    2.9133500531e-02,    3.6409899592e-01,    4.2069400787e+01,    3.6409899592e-01,    4.3726898730e-02,
    3.6519899964e-01,    5.4858900607e-02,    3.6519899964e-01,    4.2608200073e+01,    3.6519899964e-01,   -2.5036800653e-02,
    3.6629900336e-01,    3.8969099522e-02,    3.6629900336e-01,    4.2940601349e+01,    3.6629900336e-01,    8.3730198443e-02,
    3.6739999056e-01,    1.2774400413e-02,    3.6739999056e-01,    4.2973300934e+01,    3.6739999056e-01,    5.6429799646e-02,
    3.6849901080e-01,    5.0113800913e-02,    3.6849901080e-01,    4.3218601227e+01,    3.6849901080e-01,    8.1926500425e-03,
    3.6959901452e-01,    5.4693501443e-02,    3.6959901452e-01,    4.3224899292e+01,    3.6959901452e-01,    2.7294499800e-02,
    3.7069898844e-01,    2.1012000740e-02,    3.7069898844e-01,    4.3260299683e+01,    3.7069898844e-01,    7.4639797211e-02,
    3.7179899216e-01,    2.3353200406e-02,    3.7179899216e-01,    4.3703300476e+01,    3.7179899216e-01,   -6.1829999089e-02,
    3.7289899588e-01,    4.8995099962e-02,    3.7289899588e-01,    4.4158699036e+01,    3.7289899588e-01,    1.4791799709e-02,
    3.7399899960e-01,    3.5638298839e-02,    3.7399899960e-01,    4.4490898132e+01,    3.7399899960e-01,    5.4917600006e-02,
    3.7509998679e-01,    4.6915598214e-03,    3.7509998679e-01,    4.4432701111e+01,    3.7509998679e-01,   -9.7295202315e-02,
    3.7619900703e-01,    2.5210700929e-02,    3.7619900703e-01,    4.4520000458e+01,    3.7619900703e-01,    3.9793599397e-02,
    3.7729999423e-01,    5.8847799897e-02,    3.7729999423e-01,    4.4757701874e+01,    3.7729999423e-01,    5.2187498659e-02,
    3.7839999795e-01,    1.4768099645e-03,    3.7839999795e-01,    4.4373500824e+01,    3.7839999795e-01,   -4.3602000922e-02,
    3.7949898839e-01,    8.0437900033e-04,    3.7949898839e-01,    4.4452800751e+01,    3.7949898839e-01,    1.2461699545e-02,
    3.8059899211e-01,    5.6342799217e-02,    3.8059899211e-01,    4.4778999329e+01,    3.8059899211e-01,    5.6109901518e-02,
    3.8170000911e-01,    1.9440999255e-02,    3.8170000911e-01,    4.4903900146e+01,    3.8170000911e-01,   -3.6248899996e-02,
    3.8279899955e-01,   -4.8927902244e-03,    3.8279899955e-01,    4.5724998474e+01,    3.8279899955e-01,   -4.7396499664e-02,
    3.8389900327e-01,    2.8715400025e-02,    3.8389900327e-01,    4.6436100006e+01,    3.8389900327e-01,    7.4311800301e-02,
    3.8499900699e-01,    2.8423100710e-02,    3.8499900699e-01,    4.6474201202e+01,    3.8499900699e-01,   -4.8081200570e-02,
    3.8609999418e-01,    5.8286301792e-03,    3.8609999418e-01,    4.7254901886e+01,    3.8609999418e-01,   -8.0679997802e-02,
    3.8719901443e-01,    2.6454299223e-03,    3.8719901443e-01,    4.7586700439e+01,    3.8719901443e-01,    1.2582099438e-01,
    3.8830000162e-01,    2.0698899403e-02,    3.8830000162e-01,    4.7389099121e+01,    3.8830000162e-01,   -5.7587701827e-02,
    3.8939899206e-01,    2.0923100412e-02,    3.8939899206e-01,    4.7763900757e+01,    3.8939899206e-01,   -2.9699599370e-02,
    3.9049899578e-01,   -8.6704397108e-04,    3.9049899578e-01,    4.7786098480e+01,    3.9049899578e-01,    1.3325800002e-01,
    3.9160001278e-01,    2.0926001016e-03,    3.9160001278e-01,    4.7324199677e+01,    3.9160001278e-01,   -4.7029998153e-02,
    3.9269900322e-01,    2.6895100251e-02,    3.9269900322e-01,    4.7852901459e+01,    3.9269900322e-01,   -3.1258601695e-02,
    3.9379999042e-01,    6.2219901010e-03,    3.9379999042e-01,    4.8097698212e+01,    3.9379999042e-01,    2.1462500095e-01,
    3.9489901066e-01,   -1.3930900022e-02,    3.9489901066e-01,    4.7917301178e+01,    3.9489901066e-01,    2.5888899341e-02,
    3.9599999785e-01,    6.2240399420e-03,    3.9599999785e-01,    4.7693298340e+01,    3.9599999785e-01,   -1.0447300225e-01,
    3.9709898829e-01,    2.0985700190e-02,    3.9709898829e-01,    4.7925300598e+01,    3.9709898829e-01,    1.3022699952e-01,
    3.9819899201e-01,   -5.4360302165e-03,    3.9819899201e-01,    4.7174301147e+01,    3.9819899201e-01,   -4.2977198958e-02,
    3.9929899573e-01,   -3.7844400853e-02,    3.9929899573e-01,    4.6627601624e+01,    3.9929899573e-01,   -1.3488599658e-01,
    4.0040001273e-01,    2.0582199097e-02,    4.0040001273e-01,    4.6875900269e+01,    4.0040001273e-01,    1.6376599669e-01,
    4.0149998665e-01,    3.1129899435e-03,    4.0149998665e-01,    4.6986999512e+01,    4.0149998665e-01,   -4.7938298434e-02,
    4.0259999037e-01,   -4.1685398668e-02,    4.0259999037e-01,    4.6951198578e+01,    4.0259999037e-01,   -1.6695800424e-01,
    4.0369999409e-01,   -2.3744599894e-02,    4.0369999409e-01,    4.8222801208e+01,    4.0369999409e-01,    1.9956299663e-01,
    4.0479901433e-01,    9.7578298301e-03,    4.0479901433e-01,    4.8215999603e+01,    4.0479901433e-01,    1.1739100330e-02,
    4.0589898825e-01,   -3.4099400043e-02,    4.0589898825e-01,    4.7786598206e+01,    4.0589898825e-01,   -2.1308399737e-01,
    4.0699899197e-01,   -4.2880799621e-02,    4.0699899197e-01,    4.8809299469e+01,    4.0699899197e-01,    1.8179699779e-01,
    4.0809899569e-01,   -1.3885200024e-02,    4.0809899569e-01,    4.8558799744e+01,    4.0809899569e-01,    1.0899999738e-01,
    4.0919899940e-01,   -1.0125000030e-02,    4.0919899940e-01,    4.7697399139e+01,    4.0919899940e-01,   -1.9963000715e-01,
    4.1029998660e-01,   -5.3556099534e-02,    4.1029998660e-01,    4.8489101410e+01,    4.1029998660e-01,    2.6385998726e-01,
    4.1139900684e-01,   -2.3343399167e-02,    4.1139900684e-01,    4.8122398376e+01,    4.1139900684e-01,    1.5623299778e-01,
    4.1249999404e-01,   -1.9072899595e-03,    4.1249999404e-01,    4.7304401398e+01,    4.1249999404e-01,   -2.8642800450e-01,
    4.1359901428e-01,   -4.4829301536e-02,    4.1359901428e-01,    4.8326099396e+01,    4.1359901428e-01,    3.3035498857e-01,
    4.1470000148e-01,   -2.8890399262e-02,    4.1470000148e-01,    4.8241500854e+01,    4.1470000148e-01,    2.2709700465e-01,
    4.1579899192e-01,   -1.2237699702e-02,    4.1579899192e-01,    4.7465099335e+01,    4.1579899192e-01,   -2.4486100674e-01,
    4.1689899564e-01,   -3.0325500295e-02,    4.1689899564e-01,    4.8405998230e+01,    4.1689899564e-01,    3.2176500559e-01,
    4.1800001264e-01,   -1.7069000751e-02,    4.1800001264e-01,    4.8875598907e+01,    4.1800001264e-01,    3.1932699680e-01,
    4.1909900308e-01,   -4.7411699779e-04,    4.1909900308e-01,    4.7505401611e+01,    4.1909900308e-01,   -2.9616099596e-01,
    4.2019900680e-01,    1.9673300267e-04,    4.2019900680e-01,    4.7958499908e+01,    4.2019900680e-01,    3.6955198646e-01,
    4.2129901052e-01,    1.6116099432e-02,    4.2129901052e-01,    4.8924400330e+01,    4.2129901052e-01,    4.7754299641e-01,
    4.2239901423e-01,   -2.1482599899e-02,    4.2239901423e-01,    4.8163501740e+01,    4.2239901423e-01,   -3.8113701344e-01,
    4.2349898815e-01,    1.3305200264e-02,    4.2349898815e-01,    4.8520900726e+01,    4.2349898815e-01,    3.9356398582e-01,
    4.2460000515e-01,    2.1088000387e-02,    4.2460000515e-01,    5.0058799744e+01,    4.2460000515e-01,    5.6913197041e-01,
    4.2570000887e-01,   -1.1282900348e-02,    4.2570000887e-01,    4.9372001648e+01,    4.2570000887e-01,   -3.5981398821e-01,
    4.2679899931e-01,    3.9507700130e-03,    4.2679899931e-01,    4.9507598877e+01,    4.2679899931e-01,    2.5299400091e-01,
    4.2789900303e-01,    1.5648199245e-02,    4.2789900303e-01,    5.1341201782e+01,    4.2789900303e-01,    6.8914997578e-01,
    4.2899999022e-01,    3.8026599213e-03,    4.2899999022e-01,    5.0441799164e+01,    4.2899999022e-01,   -3.2343000174e-01,
    4.3009901047e-01,    7.1552298032e-03,    4.3009901047e-01,    4.9011699677e+01,    4.3009901047e-01,    1.4459900558e-01,
    4.3119901419e-01,    1.6411900287e-03,    4.3119901419e-01,    5.0712699890e+01,    4.3119901419e-01,    8.1115198135e-01,
    4.3230000138e-01,   -7.5487201102e-03,    4.3230000138e-01,    4.9860599518e+01,    4.3230000138e-01,   -3.8092198968e-01,
    4.3340000510e-01,   -3.9852801710e-02,    4.3340000510e-01,    4.8210700989e+01,    4.3340000510e-01,    1.2937100232e-01,
    4.3449899554e-01,   -1.6911499202e-02,    4.3449899554e-01,    5.0149200439e+01,    4.3449899554e-01,    1.0345000029e+00,
    4.3560001254e-01,    8.3545399830e-03,    4.3560001254e-01,    4.9845298767e+01,    4.3560001254e-01,   -2.7714100480e-01,
    4.3669900298e-01,   -5.1416300237e-02,    4.3669900298e-01,    4.7934398651e+01,    4.3669900298e-01,    2.6388600469e-02,
    4.3779999018e-01,   -3.2906301320e-02,    4.3779999018e-01,    5.0119800568e+01,    4.3779999018e-01,    1.2181400061e+00,
    4.3889901042e-01,    1.6928199679e-02,    4.3889901042e-01,    5.0055698395e+01,    4.3889901042e-01,   -5.2044998854e-02,
    4.3999901414e-01,   -3.2269001007e-02,    4.3999901414e-01,    4.7629299164e+01,    4.3999901414e-01,   -9.2606201768e-02,
    4.4109898806e-01,   -4.2653199285e-02,    4.4109898806e-01,    4.9256900787e+01,    4.4109898806e-01,    1.5231200457e+00,
    4.4219899178e-01,   -1.5058900230e-02,    4.4219899178e-01,    4.9568599701e+01,    4.4219899178e-01,    1.7413499951e-01,
    4.4329899549e-01,   -6.7705698311e-02,    4.4329899549e-01,    4.7853401184e+01,    4.4329899549e-01,   -2.2686299682e-01,
    4.4439899921e-01,   -5.1345799118e-02,    4.4439899921e-01,    4.9168598175e+01,    4.4439899921e-01,    1.9442900419e+00,
    4.4549998641e-01,   -5.1047798246e-02,    4.4549998641e-01,    4.9868000031e+01,    4.4549998641e-01,    4.5968300104e-01,
    4.4659900665e-01,   -5.7946201414e-02,    4.4659900665e-01,    4.9192100525e+01,    4.4659900665e-01,   -3.4333100915e-01,
    4.4769901037e-01,   -6.8271599710e-02,    4.4769901037e-01,    4.9236400604e+01,    4.4769901037e-01,    1.9435600042e+00,
    4.4879999757e-01,   -4.8121500760e-02,    4.4879999757e-01,    5.0833999634e+01,    4.4879999757e-01,    7.7549999952e-01,
    4.4990000129e-01,   -1.3787100092e-02,    4.4990000129e-01,    5.0471000671e+01,    4.4990000129e-01,   -4.1699999571e-01,
    4.5100000501e-01,   -2.8751699254e-02,    4.5100000501e-01,    4.8512500763e+01,    4.5100000501e-01,    1.8579699993e+00,
    4.5209899545e-01,   -2.3599300534e-02,    4.5209899545e-01,    5.0827701569e+01,    4.5209899545e-01,    9.7632300854e-01,
    4.5320001245e-01,    1.9054699689e-02,    4.5320001245e-01,    5.0352298737e+01,    4.5320001245e-01,   -4.6741101146e-01,
    4.5429900289e-01,   -4.7237999737e-02,    4.5429900289e-01,    4.7699100494e+01,    4.5429900289e-01,    1.7273900509e+00,
    4.5539999008e-01,   -4.5984700322e-02,    4.5539999008e-01,    5.0842899323e+01,    4.5539999008e-01,    1.2680900097e+00,
    4.5649901032e-01,    2.5617999956e-02,    4.5649901032e-01,    5.0951599121e+01,    4.5649901032e-01,   -5.0009602308e-01,
    4.5759901404e-01,   -3.9705600590e-02,    4.5759901404e-01,    4.7691001892e+01,    4.5759901404e-01,    1.1551400423e+00,
    4.5869898796e-01,   -7.7726699412e-02,    4.5869898796e-01,    5.0623901367e+01,    4.5869898796e-01,    1.6323399544e+00,
    4.5979899168e-01,   -4.1745200753e-02,    4.5979899168e-01,    5.0664001465e+01,    4.5979899168e-01,   -4.3718799949e-01,
    4.6089899540e-01,    3.2421998680e-02,    4.6089899540e-01,    4.7139701843e+01,    4.6089899540e-01,    5.7604897022e-01,
    4.6199899912e-01,   -8.6773596704e-02,    4.6199899912e-01,    4.9753200531e+01,    4.6199899912e-01,    1.8731900454e+00,
    4.6309900284e-01,   -4.4834598899e-02,    4.6309900284e-01,    5.0206699371e+01,    4.6309900284e-01,   -2.7933698893e-01,
    4.6419900656e-01,    1.0106399655e-01,    4.6419900656e-01,    4.8536899567e+01,    4.6419900656e-01,    6.8273000419e-02,
    4.6529901028e-01,   -1.2259200215e-02,    4.6529901028e-01,    4.9355899811e+01,    4.6529901028e-01,    2.1013100147e+00,
    4.6639901400e-01,   -2.6962099597e-02,    4.6639901400e-01,    5.0843101501e+01,    4.6639901400e-01,   -6.6309100948e-03,
    4.6749898791e-01,    1.1142800003e-01,    4.6749898791e-01,    5.0905799866e+01,    4.6749898791e-01,   -1.3217699528e-01,
    4.6860000491e-01,    1.1405000091e-01,    4.6860000491e-01,    4.8591098785e+01,    4.6860000491e-01,    2.1055500507e+00,
    4.6969899535e-01,   -4.5679401606e-02,    4.6969899535e-01,    5.1777500153e+01,    4.6969899535e-01,    7.5179003179e-02,
    4.7079899907e-01,    3.9219401777e-02,    4.7079899907e-01,    5.2118499756e+01,    4.7079899907e-01,   -8.7481699884e-02,
    4.7189998627e-01,    2.1811300516e-01,    4.7189998627e-01,    4.6815299988e+01,    4.7189998627e-01,    1.8279399872e+00,
    4.7299900651e-01,    7.1904398501e-02,    4.7299900651e-01,    5.0497200012e+01,    4.7299900651e-01,    4.8957899213e-01,
    4.7409999371e-01,   -4.5773100108e-02,    4.7409999371e-01,    5.1918498993e+01,    4.7409999371e-01,   -2.7544400096e-01,
    4.7519901395e-01,    1.6162699461e-01,    4.7519901395e-01,    4.6815700531e+01,    4.7519901395e-01,    1.3463499546e+00,
    4.7630000114e-01,    1.8108600378e-01,    4.7630000114e-01,    5.0457099915e+01,    4.7630000114e-01,    9.1625499725e-01,
    4.7739899158e-01,   -2.7442799881e-02,    4.7739899158e-01,    5.2824600220e+01,    4.7739899158e-01,   -6.7909401655e-01,
    4.7849899530e-01,    8.0507304519e-03,    4.7849899530e-01,    4.7588298798e+01,    4.7849899530e-01,    9.5253199339e-01,
    4.7959899902e-01,    2.6484099030e-01,    4.7959899902e-01,    4.8944400787e+01,    4.7959899902e-01,    1.3088999987e+00,
    4.8069998622e-01,    2.6555599645e-02,    4.8069998622e-01,    5.2317699432e+01,    4.8069998622e-01,   -1.0645999908e+00,
    4.8179900646e-01,   -1.9686000049e-01,    4.8179900646e-01,    4.9193599701e+01,    4.8179900646e-01,    5.7525998354e-01,
    4.8289999366e-01,    1.4523300529e-01,    4.8289999366e-01,    4.7262798309e+01,    4.8289999366e-01,    1.5435999632e+00,
    4.8399901390e-01,    1.5165799856e-01,    4.8399901390e-01,    5.2304901123e+01,    4.8399901390e-01,   -1.2016600370e+00,
    4.8509898782e-01,   -1.9175200164e-01,    4.8509898782e-01,    5.1631900787e+01,    4.8509898782e-01,    2.4079999328e-01,
    4.8619899154e-01,   -8.6605496705e-02,    4.8619899154e-01,    4.7053501129e+01,    4.8619899154e-01,    1.3640199900e+00,
    4.8730000854e-01,    1.7429700494e-01,    4.8730000854e-01,    5.3034500122e+01,    4.8730000854e-01,   -4.9004301429e-01,
    4.8840001225e-01,   -5.0276398659e-02,    4.8840001225e-01,    5.4040901184e+01,    4.8840001225e-01,    4.9484699965e-02,
    4.8949998617e-01,   -2.0390300453e-01,    4.8949998617e-01,    4.7452899933e+01,    4.8949998617e-01,    9.5514398813e-01,
    4.9059998989e-01,    5.5617198348e-02,    4.9059998989e-01,    5.1850498199e+01,    4.9059998989e-01,    2.2053100169e-01,
    4.9169999361e-01,    6.7971400917e-02,    4.9169999361e-01,    5.4210399628e+01,    4.9169999361e-01,   -3.5917198658e-01,
    4.9279999733e-01,   -1.4349399507e-01,    4.9279999733e-01,    4.8550998688e+01,    4.9279999733e-01,    8.0319899321e-01,
    4.9389898777e-01,   -6.0915600508e-02,    4.9389898777e-01,    4.9634601593e+01,    4.9389898777e-01,    1.3289899826e+00,
    4.9500000477e-01,    6.2709100544e-02,    4.9500000477e-01,    5.4271999359e+01,    4.9500000477e-01,   -1.0246599913e+00,
    4.9610000849e-01,    1.7019199207e-02,    4.9610000849e-01,    5.1304500580e+01,    4.9610000849e-01,    4.7960200906e-01,
    4.9719899893e-01,   -1.1212199926e-01,    4.9719899893e-01,    4.8446201324e+01,    4.9719899893e-01,    1.8817800283e+00,
    4.9829998612e-01,    6.7841500044e-02,    4.9829998612e-01,    5.5118999481e+01,    4.9829998612e-01,   -1.1028100252e+00,
    4.9939900637e-01,    1.0598400235e-01,    4.9939900637e-01,    5.3255401611e+01,    4.9939900637e-01,    3.8307800889e-01,
    5.0049901009e-01,   -7.2854302824e-02,    5.0049901009e-01,    4.7294700623e+01,    5.0049901009e-01,    1.2910699844e+00,
    5.0159901381e-01,    2.7084300295e-02,    5.0159901381e-01,    5.3328300476e+01,    5.0159901381e-01,   -3.3458098769e-01,
    5.0269901752e-01,    1.0165700316e-01,    5.0269901752e-01,    5.4199501038e+01,    5.0269901752e-01,    1.0416900041e-03,
    5.0379997492e-01,   -1.8512099981e-02,    5.0379997492e-01,    4.7955398560e+01,    5.0379997492e-01,    7.4437201023e-01,
    5.0489902496e-01,   -1.1843199609e-03,    5.0489902496e-01,    5.2114898682e+01,    5.0489902496e-01,    6.3513201475e-01,
    5.0599902868e-01,    6.5838903189e-02,    5.0599902868e-01,    5.4909900665e+01,    5.0599902868e-01,   -7.6270800829e-01,
    5.0709998608e-01,    4.2878299952e-02,    5.0709998608e-01,    5.0638000488e+01,    5.0709998608e-01,    4.4795700908e-01,
    5.0819897652e-01,   -3.4807801247e-02,    5.0819897652e-01,    5.0892299652e+01,    5.0819897652e-01,    1.2831699848e+00,
    5.0929999352e-01,    2.9259400908e-03,    5.0929999352e-01,    5.5479900360e+01,    5.0929999352e-01,   -1.3265199661e+00,
    5.1039999723e-01,    7.8872099519e-02,    5.1039999723e-01,    5.2634300232e+01,    5.1039999723e-01,    3.9987900853e-01,
    5.1149898767e-01,   -4.1098099202e-02,    5.1149898767e-01,    4.8217899323e+01,    5.1149898767e-01,    1.4162499905e+00,
    5.1260000467e-01,    3.1561501324e-02,    5.1260000467e-01,    5.4172401428e+01,    5.1260000467e-01,   -1.3046699762e+00,
    5.1370000839e-01,    6.8956896663e-02,    5.1370000839e-01,    5.3583000183e+01,    5.1370000839e-01,    3.5546800494e-01,
    5.1479899883e-01,   -9.0049803257e-03,    5.1479899883e-01,    4.7743698120e+01,    5.1479899883e-01,    8.9966297150e-01,
    5.1589900255e-01,    7.1032598615e-02,    5.1589900255e-01,    5.3445899963e+01,    5.1589900255e-01,   -5.1267099380e-01,
    5.1699900627e-01,    9.2545501888e-02,    5.1699900627e-01,    5.4907600403e+01,    5.1699900627e-01,    7.6309397817e-02,
    5.1810002327e-01,   -6.9540001452e-02,    5.1810002327e-01,    4.8060600281e+01,    5.1810002327e-01,    4.5509600639e-01,
    5.1920002699e-01,    8.3686396480e-02,    5.1920002699e-01,    5.1725498199e+01,    5.1920002699e-01,    4.1664299369e-01,
    5.2029997110e-01,    8.1807598472e-02,    5.2029997110e-01,    5.4613098145e+01,    5.2029997110e-01,   -6.4104497433e-01,
    5.2139902115e-01,   -2.2844199091e-02,    5.2139902115e-01,    4.9906299591e+01,    5.2139902115e-01,    5.8595597744e-01,
    5.2249902487e-01,    4.7060001642e-02,    5.2249902487e-01,    4.9284301758e+01,    5.2249902487e-01,    9.2066198587e-01,
    5.2359902859e-01,    3.7762999535e-02,    5.2359902859e-01,    5.4176998138e+01,    5.2359902859e-01,   -1.3115999699e+00,
    5.2469897270e-01,    4.1155401617e-02,    5.2469897270e-01,    5.2266899109e+01,    5.2469897270e-01,    6.4034700394e-01,
    5.2579998970e-01,    4.9675898626e-03,    5.2579998970e-01,    4.7905700684e+01,    5.2579998970e-01,    8.9548099041e-01,
    5.2689898014e-01,    4.2792201042e-02,    5.2689898014e-01,    5.4771999359e+01,    5.2689898014e-01,   -1.1987099648e+00,
    5.2799999714e-01,    5.4893199354e-02,    5.2799999714e-01,    5.4519298553e+01,    5.2799999714e-01,    6.4029401541e-01,
    5.2909898758e-01,   -2.4661099538e-02,    5.2909898758e-01,    4.7540500641e+01,    5.2909898758e-01,    2.9218599200e-01,
    5.3020000458e-01,    5.2576500922e-02,    5.3020000458e-01,    5.3871101379e+01,    5.3020000458e-01,   -5.9713101387e-01,
    5.3130000830e-01,    1.2097699940e-01,    5.3130000830e-01,    5.5172798157e+01,    5.3130000830e-01,    2.2859999537e-01,
    5.3239899874e-01,   -3.6676298827e-02,    5.3239899874e-01,    4.7643699646e+01,    5.3239899874e-01,    2.1382600069e-01,
    5.3349900246e-01,    9.0424001217e-02,    5.3349900246e-01,    5.1636299133e+01,    5.3349900246e-01,    1.5421199799e-01,
    5.3460001945e-01,    1.1617700011e-01,    5.3460001945e-01,    5.4584999084e+01,    5.3460001945e-01,   -5.6730097532e-01,
    5.3569900990e-01,   -2.8026599437e-02,    5.3569900990e-01,    5.0585098267e+01,    5.3569900990e-01,    4.4471698999e-01,
    5.3680002689e-01,    4.6369500458e-02,    5.3680002689e-01,    4.9964099884e+01,    5.3680002689e-01,    5.6308901310e-01,
    5.3789997101e-01,    1.0042399913e-01,    5.3789997101e-01,    5.5483398438e+01,    5.3789997101e-01,   -9.6524399519e-01,
    5.3899997473e-01,    6.0748800635e-02,    5.3899997473e-01,    5.2716701508e+01,    5.3899997473e-01,    6.8840199709e-01,
    5.4009997845e-01,   -4.4626500458e-02,    5.4009997845e-01,    4.8081199646e+01,    5.4009997845e-01,    3.7648698688e-01,
    5.4119902849e-01,    9.2812202871e-02,    5.4119902849e-01,    5.5368099213e+01,    5.4119902849e-01,   -9.3840897083e-01,
    5.4229998589e-01,    1.6841700673e-01,    5.4229998589e-01,    5.4786499023e+01,    5.4229998589e-01,    6.6453397274e-01,
    5.4339897633e-01,   -8.6117699742e-02,    5.4339897633e-01,    4.7163501740e+01,    5.4339897633e-01,   -3.1013900414e-02,
    5.4449898005e-01,    4.0673099458e-02,    5.4449898005e-01,    5.4205200195e+01,    5.4449898005e-01,   -5.8105701208e-01,
    5.4559898376e-01,    2.3999899626e-01,    5.4559898376e-01,    5.5345298767e+01,    5.4559898376e-01,    2.6106899977e-01,
    5.4669898748e-01,   -1.8907299265e-02,    5.4669898748e-01,    4.8236099243e+01,    5.4669898748e-01,   -5.6418098509e-02,
    5.4780000448e-01,   -1.1573000252e-01,    5.4780000448e-01,    5.3071998596e+01,    5.4780000448e-01,   -7.4898198247e-02,
    5.4890000820e-01,    2.8980299830e-01,    5.4890000820e-01,    5.5938999176e+01,    5.4890000820e-01,   -3.1748199463e-01,
    5.4999899864e-01,    1.1372999847e-01,    5.4999899864e-01,    5.0469501495e+01,    5.4999899864e-01,    2.9188498855e-01,
    5.5109900236e-01,   -1.8270699680e-01,    5.5109900236e-01,    5.0005798340e+01,    5.5109900236e-01,    1.5275999904e-02,
    5.5220001936e-01,    1.7223699391e-01,    5.5220001936e-01,    5.4905399323e+01,    5.5220001936e-01,   -6.7415797710e-01,
    5.5329900980e-01,    3.1642198563e-01,    5.5329900980e-01,    5.2189701080e+01,    5.5329900980e-01,    5.6685900688e-01,
    5.5439901352e-01,   -1.8225499988e-01,    5.5439901352e-01,    4.8036300659e+01,    5.5439901352e-01,   -1.0220599920e-01,
    5.5549901724e-01,    3.5874299705e-02,    5.5549901724e-01,    5.5324699402e+01,    5.5549901724e-01,   -6.5756201744e-01,
    5.5659902096e-01,    3.9960300922e-01,    5.5659902096e-01,    5.4361900330e+01,    5.5659902096e-01,    5.5730199814e-01,
    5.5769902468e-01,   -8.9279897511e-02,    5.5769902468e-01,    4.6867500305e+01,    5.5769902468e-01,   -2.1985900402e-01,
    5.5879902840e-01,   -7.7866002917e-02,    5.5879902840e-01,    5.4594600677e+01,    5.5879902840e-01,   -5.3211700916e-01,
    5.5989897251e-01,    4.1072499752e-01,    5.5989897251e-01,    5.5157901764e+01,    5.5989897251e-01,    2.2230599821e-01,
    5.6099897623e-01,    3.1613599509e-02,    5.6099897623e-01,    4.6876800537e+01,    5.6099897623e-01,   -1.2952899933e-01,
    5.6209999323e-01,   -2.1344700456e-01,    5.6209999323e-01,    5.2293998718e+01,    5.6209999323e-01,   -2.0487299562e-01,
    5.6319898367e-01,    3.9362800121e-01,    5.6319898367e-01,    5.4529098511e+01,    5.6319898367e-01,   -2.7066199109e-02,
    5.6429898739e-01,    1.6157099605e-01,    5.6429898739e-01,    4.9223800659e+01,    5.6429898739e-01,    9.4373099506e-02,
    5.6539899111e-01,   -2.3628300428e-01,    5.6539899111e-01,    5.0407199860e+01,    5.6539899111e-01,   -1.8368199468e-01,
    5.6649899483e-01,    2.3769900203e-01,    5.6649899483e-01,    5.5006301880e+01,    5.6649899483e-01,   -2.4473699927e-01,
    5.6760001183e-01,    3.1824201345e-01,    5.6760001183e-01,    5.1718399048e+01,    5.6760001183e-01,    3.8093701005e-01,
    5.6869900227e-01,   -1.9014599919e-01,    5.6869900227e-01,    4.8223300934e+01,    5.6869900227e-01,   -2.3760999739e-01,
    5.6980001926e-01,    7.0040501654e-02,    5.6980001926e-01,    5.5157600403e+01,    5.6980001926e-01,   -3.9789399505e-01,
    5.7090002298e-01,    4.8171299696e-01,    5.7090002298e-01,    5.3857799530e+01,    5.7090002298e-01,    2.9434901476e-01,
    5.7200002670e-01,   -1.6211999953e-01,    5.7200002670e-01,    4.6058101654e+01,    5.7200002670e-01,   -2.2166900337e-01,
    5.7309997082e-01,   -8.5702396929e-02,    5.7309997082e-01,    5.4424301147e+01,    5.7309997082e-01,   -3.3924800158e-01,
    5.7419902086e-01,    4.8146399856e-01,    5.7419902086e-01,    5.4651298523e+01,    5.7419902086e-01,    1.9724600017e-01,
