LS-DYNA keyword deck by LS-PrePost,Rcforc Data
Time,Ma 376 X-force,Time,Ma 376 Y-force,Time,Ma 376 Z-force,
    2.2550000250e-01,   -9.7676999867e-03,    2.2550000250e-01,    9.0686197281e+00,    2.2550000250e-01,   -1.0330400430e-02,
    2.2660000622e-01,   -1.0143499821e-02,    2.2660000622e-01,    9.2507696152e+00,    2.2660000622e-01,   -1.1152399704e-02,
    2.2769999504e-01,   -8.8275596499e-03,    2.2769999504e-01,    9.4047698975e+00,    2.2769999504e-01,   -5.4267700762e-03,
    2.2879999876e-01,   -1.9751299173e-02,    2.2879999876e-01,    9.5000600815e+00,    2.2879999876e-01,    1.9210600294e-03,
    2.2990000248e-01,    7.5385197997e-03,    2.2990000248e-01,    9.5034103394e+00,    2.2990000248e-01,    1.4062600210e-02,
    2.3100000620e-01,   -9.6294302493e-03,    2.3100000620e-01,    9.5014896393e+00,    2.3100000620e-01,    1.5450400300e-02,
    2.3209999502e-01,   -7.1928398684e-03,    2.3209999502e-01,    9.4770002365e+00,    2.3209999502e-01,    1.9377799705e-02,
    2.3319999874e-01,   -9.2357899994e-03,    2.3319999874e-01,    9.4911499023e+00,    2.3319999874e-01,    1.7301600426e-02,
    2.3430000246e-01,   -7.8994203359e-03,    2.3430000246e-01,    9.5937900543e+00,    2.3430000246e-01,    1.5034999698e-02,
    2.3540000618e-01,   -1.1963600293e-02,    2.3540000618e-01,    9.7243995667e+00,    2.3540000618e-01,    9.3115102500e-03,
    2.3649999499e-01,   -7.5066802092e-03,    2.3649999499e-01,    9.8716697693e+00,    2.3649999499e-01,    8.4336400032e-03,
    2.3759999871e-01,   -1.1991299689e-02,    2.3759999871e-01,    1.0009799957e+01,    2.3759999871e-01,    4.2635099962e-03,
    2.3870000243e-01,   -8.2396902144e-03,    2.3870000243e-01,    1.0192700386e+01,    2.3870000243e-01,   -6.5667300078e-05,
    2.3980000615e-01,   -1.0525199585e-02,    2.3980000615e-01,    1.0364399910e+01,    2.3980000615e-01,   -7.2002998786e-04,
    2.4089999497e-01,   -9.6878400072e-03,    2.4089999497e-01,    1.0473600388e+01,    2.4089999497e-01,   -6.8595497869e-03,
    2.4199999869e-01,   -7.5468597934e-03,    2.4199999869e-01,    1.0620300293e+01,    2.4199999869e-01,   -6.9041498937e-03,
    2.4310000241e-01,   -1.9407700747e-02,    2.4310000241e-01,    1.0742600441e+01,    2.4310000241e-01,   -1.6015900299e-02,
    2.4420000613e-01,   -9.2910099775e-03,    2.4420000613e-01,    1.0848500252e+01,    2.4420000613e-01,   -1.0667599738e-02,
    2.4529999495e-01,   -1.1361000128e-02,    2.4529999495e-01,    1.0940500259e+01,    2.4529999495e-01,   -1.2000599876e-02,
    2.4639999866e-01,   -9.1629596427e-03,    2.4639999866e-01,    1.1046099663e+01,    2.4639999866e-01,   -7.3566599749e-03,
    2.4750000238e-01,   -1.3774599880e-02,    2.4750000238e-01,    1.1158599854e+01,    2.4750000238e-01,   -4.9514002167e-03,
    2.4860000610e-01,   -8.1342803314e-03,    2.4860000610e-01,    1.1324099541e+01,    2.4860000610e-01,   -1.0182200000e-02,
    2.4969999492e-01,   -8.8856704533e-03,    2.4969999492e-01,    1.1467300415e+01,    2.4969999492e-01,   -8.4170699120e-03,
    2.5080001354e-01,   -1.4504499733e-02,    2.5080001354e-01,    1.1592499733e+01,    2.5080001354e-01,   -6.5070698038e-03,
    2.5189998746e-01,   -1.3512800448e-02,    2.5189998746e-01,    1.1683500290e+01,    2.5189998746e-01,    2.3903599940e-03,
    2.5299999118e-01,   -1.1976099573e-02,    2.5299999118e-01,    1.1777199745e+01,    2.5299999118e-01,    7.7422801405e-04,
    2.5409999490e-01,   -9.8440200090e-03,    2.5409999490e-01,    1.1889900208e+01,    2.5409999490e-01,    1.6795400297e-03,
    2.5519999862e-01,   -1.5006699599e-02,    2.5519999862e-01,    1.1991600037e+01,    2.5519999862e-01,    5.4499600083e-03,
    2.5630000234e-01,   -1.0767700151e-02,    2.5630000234e-01,    1.2139399529e+01,    2.5630000234e-01,    5.8788801543e-03,
    2.5740000606e-01,   -1.3781899586e-02,    2.5740000606e-01,    1.2239899635e+01,    2.5740000606e-01,    5.3899101913e-03,
    2.5850000978e-01,   -1.6785200685e-02,    2.5850000978e-01,    1.2320799828e+01,    2.5850000978e-01,    6.5747299232e-03,
    2.5960001349e-01,   -5.9074298479e-03,    2.5960001349e-01,    1.2447699547e+01,    2.5960001349e-01,    9.9743101746e-03,
    2.6069998741e-01,    3.8697100244e-03,    2.6069998741e-01,    1.2638299942e+01,    2.6069998741e-01,   -2.5176100899e-03,
    2.6179999113e-01,   -1.2928199954e-02,    2.6179999113e-01,    1.2853699684e+01,    2.6179999113e-01,   -1.1458099820e-02,
    2.6289999485e-01,   -1.7264299095e-02,    2.6289999485e-01,    1.3042599678e+01,    2.6289999485e-01,   -1.1796499602e-02,
    2.6399999857e-01,   -1.4666800387e-02,    2.6399999857e-01,    1.3185999870e+01,    2.6399999857e-01,   -1.6186300665e-02,
    2.6510000229e-01,   -1.6979899257e-02,    2.6510000229e-01,    1.3369799614e+01,    2.6510000229e-01,   -1.2611799873e-02,
    2.6620000601e-01,   -1.0689199902e-02,    2.6620000601e-01,    1.3508700371e+01,    2.6620000601e-01,   -1.0498099960e-02,
    2.6730000973e-01,   -9.3340696767e-03,    2.6730000973e-01,    1.3677800179e+01,    2.6730000973e-01,   -1.3724099845e-02,
    2.6840001345e-01,   -7.9611595720e-03,    2.6840001345e-01,    1.3841899872e+01,    2.6840001345e-01,   -5.8837998658e-03,
    2.6949998736e-01,   -1.2928400189e-02,    2.6949998736e-01,    1.4050700188e+01,    2.6949998736e-01,   -6.9628600031e-03,
    2.7059999108e-01,   -1.1419800110e-02,    2.7059999108e-01,    1.4265299797e+01,    2.7059999108e-01,   -8.1915799528e-03,
    2.7169999480e-01,   -1.1334699579e-02,    2.7169999480e-01,    1.4416899681e+01,    2.7169999480e-01,   -8.7157804519e-03,
    2.7279999852e-01,   -1.6279099509e-02,    2.7279999852e-01,    1.4558600426e+01,    2.7279999852e-01,   -1.6574300826e-02,
    2.7390000224e-01,   -1.1766700074e-02,    2.7390000224e-01,    1.4733499527e+01,    2.7390000224e-01,   -2.6089999825e-02,
    2.7500000596e-01,   -1.5954500064e-02,    2.7500000596e-01,    1.4974800110e+01,    2.7500000596e-01,   -4.0898401290e-02,
    2.7610000968e-01,   -9.5389503986e-03,    2.7610000968e-01,    1.5254300117e+01,    2.7610000968e-01,   -4.0317401290e-02,
    2.7720001340e-01,   -1.6330899671e-02,    2.7720001340e-01,    1.5525099754e+01,    2.7720001340e-01,   -3.7680998445e-02,
    2.7829998732e-01,   -4.6956897713e-03,    2.7829998732e-01,    1.5826299667e+01,    2.7829998732e-01,   -3.3753100783e-02,
    2.7939999104e-01,   -9.5649296418e-03,    2.7939999104e-01,    1.6074499130e+01,    2.7939999104e-01,   -3.4618701786e-02,
    2.8049999475e-01,   -2.7096699923e-02,    2.8049999475e-01,    1.6232000351e+01,    2.8049999475e-01,   -3.0581900850e-02,
    2.8159999847e-01,   -1.0313699953e-02,    2.8159999847e-01,    1.6390600204e+01,    2.8159999847e-01,   -1.7295699567e-02,
    2.8270000219e-01,   -9.5506198704e-03,    2.8270000219e-01,    1.6596500397e+01,    2.8270000219e-01,   -1.1879400350e-02,
    2.8380000591e-01,   -1.2906000018e-02,    2.8380000591e-01,    1.6763900757e+01,    2.8380000591e-01,   -6.7617199384e-03,
    2.8490000963e-01,   -1.9079999998e-02,    2.8490000963e-01,    1.6898799896e+01,    2.8490000963e-01,   -5.5277100764e-03,
    2.8600001335e-01,   -1.1723199859e-02,    2.8600001335e-01,    1.6985399246e+01,    2.8600001335e-01,   -2.2213999182e-03,
    2.8709998727e-01,   -1.3311799616e-02,    2.8709998727e-01,    1.7109800339e+01,    2.8709998727e-01,   -2.2725299932e-03,
    2.8819999099e-01,   -1.5498699620e-02,    2.8819999099e-01,    1.7297300339e+01,    2.8819999099e-01,   -2.7012301143e-03,
    2.8929999471e-01,   -9.8739303648e-03,    2.8929999471e-01,    1.7422399521e+01,    2.8929999471e-01,    2.7928400785e-02,
    2.9039999843e-01,   -1.6581799835e-02,    2.9039999843e-01,    1.7555700302e+01,    2.9039999843e-01,    1.4892299660e-02,
    2.9150000215e-01,   -2.7279600501e-02,    2.9150000215e-01,    1.7693199158e+01,    2.9150000215e-01,    9.9306004122e-03,
    2.9260000587e-01,   -2.4378800765e-02,    2.9260000587e-01,    1.7817199707e+01,    2.9260000587e-01,    1.2451300398e-02,
    2.9370000958e-01,   -2.2074099630e-02,    2.9370000958e-01,    1.7963499069e+01,    2.9370000958e-01,    8.0865500495e-03,
    2.9480001330e-01,   -4.7813098878e-02,    2.9480001330e-01,    1.8074300766e+01,    2.9480001330e-01,   -8.7814399740e-04,
    2.9589998722e-01,   -3.1368501484e-02,    2.9589998722e-01,    1.8222099304e+01,    2.9589998722e-01,   -8.8245095685e-03,
    2.9699999094e-01,   -6.9720000029e-02,    2.9699999094e-01,    1.8450500488e+01,    2.9699999094e-01,   -2.0470300689e-02,
    2.9809999466e-01,   -6.2550798059e-02,    2.9809999466e-01,    1.8597299576e+01,    2.9809999466e-01,   -7.8580100089e-03,
    2.9919999838e-01,   -7.8720502555e-02,    2.9919999838e-01,    1.8781499863e+01,    2.9919999838e-01,   -1.3557500097e-05,
    3.0030000210e-01,   -6.8391799927e-02,    3.0030000210e-01,    1.8951599121e+01,    3.0030000210e-01,   -5.9977598721e-04,
    3.0140000582e-01,   -5.6002199650e-02,    3.0140000582e-01,    1.8935199738e+01,    3.0140000582e-01,    5.4823700339e-04,
    3.0250000954e-01,   -5.4837800562e-02,    3.0250000954e-01,    1.8839000702e+01,    3.0250000954e-01,    1.0753499810e-03,
    3.0360001326e-01,   -6.2104400247e-02,    3.0360001326e-01,    1.8802200317e+01,    3.0360001326e-01,    2.7487499174e-03,
    3.0469998717e-01,   -6.4410001040e-02,    3.0469998717e-01,    1.8854900360e+01,    3.0469998717e-01,   -4.6082999324e-04,
    3.0579999089e-01,   -6.3081897795e-02,    3.0579999089e-01,    1.8929599762e+01,    3.0579999089e-01,   -3.1877399888e-03,
    3.0689999461e-01,   -7.4469901621e-02,    3.0689999461e-01,    1.9006900787e+01,    3.0689999461e-01,   -6.7300498486e-03,
    3.0799999833e-01,   -5.7633299381e-02,    3.0799999833e-01,    1.9158700943e+01,    3.0799999833e-01,   -1.6344500706e-02,
    3.0910000205e-01,   -7.6876096427e-02,    3.0910000205e-01,    1.9355800629e+01,    3.0910000205e-01,   -6.0768299736e-03,
    3.1020000577e-01,   -8.8872499764e-02,    3.1020000577e-01,    1.9494300842e+01,    3.1020000577e-01,   -1.3428099919e-03,
    3.1130000949e-01,   -1.2176500261e-01,    3.1130000949e-01,    1.9712299347e+01,    3.1130000949e-01,    5.0892401487e-03,
    3.1240001321e-01,   -1.1397899687e-01,    3.1240001321e-01,    2.0035499573e+01,    3.1240001321e-01,    2.2860499099e-02,
    3.1349998713e-01,   -1.2954699993e-01,    3.1349998713e-01,    2.0479499817e+01,    3.1349998713e-01,    1.6848100349e-02,
    3.1459999084e-01,   -1.2000700086e-01,    3.1459999084e-01,    2.0922899246e+01,    3.1459999084e-01,    1.6718199477e-02,
    3.1569999456e-01,   -1.1934299767e-01,    3.1569999456e-01,    2.1384199142e+01,    3.1569999456e-01,    2.1982800215e-02,
    3.1679999828e-01,   -8.2884699106e-02,    3.1679999828e-01,    2.1892799377e+01,    3.1679999828e-01,    1.7772899941e-02,
    3.1790000200e-01,   -8.1805303693e-02,    3.1790000200e-01,    2.2373300552e+01,    3.1790000200e-01,    1.2837699614e-02,
    3.1900000572e-01,   -6.6127501428e-02,    3.1900000572e-01,    2.2767700195e+01,    3.1900000572e-01,    1.7721299082e-02,
    3.2010000944e-01,   -4.4364899397e-02,    3.2010000944e-01,    2.3269899368e+01,    3.2010000944e-01,    6.3910600729e-03,
    3.2120001316e-01,   -5.4707400501e-02,    3.2120001316e-01,    2.3878499985e+01,    3.2120001316e-01,   -1.7445400357e-02,
    3.2229998708e-01,   -3.1862698495e-02,    3.2229998708e-01,    2.4509099960e+01,    3.2229998708e-01,   -2.3433599621e-02,
    3.2339999080e-01,   -1.3733100146e-02,    3.2339999080e-01,    2.5060400009e+01,    3.2339999080e-01,   -2.1817900240e-02,
    3.2449999452e-01,   -7.0886700414e-03,    3.2449999452e-01,    2.5642299652e+01,    3.2449999452e-01,   -3.3640298992e-02,
    3.2559999824e-01,    1.4030200429e-02,    3.2559999824e-01,    2.6256700516e+01,    3.2559999824e-01,   -3.5047899932e-02,
    3.2670000196e-01,    2.6331199333e-02,    3.2670000196e-01,    2.6848199844e+01,    3.2670000196e-01,   -2.1060600877e-02,
    3.2780000567e-01,    7.8822001815e-03,    3.2780000567e-01,    2.7427200317e+01,    3.2780000567e-01,   -1.6884800047e-02,
    3.2890000939e-01,   -5.3931900766e-04,    3.2890000939e-01,    2.8120199203e+01,    3.2890000939e-01,   -2.1207299083e-02,
    3.3000001311e-01,    3.7104099989e-02,    3.3000001311e-01,    2.8735900879e+01,    3.3000001311e-01,   -3.0694799498e-02,
    3.3109998703e-01,    3.5685200244e-02,    3.3109998703e-01,    2.9252700806e+01,    3.3109998703e-01,   -3.3510200679e-02,
    3.3219999075e-01,    6.4286403358e-02,    3.3219999075e-01,    2.9772300720e+01,    3.3219999075e-01,   -1.9952699542e-02,
    3.3329999447e-01,    6.1412401497e-02,    3.3329999447e-01,    3.0219600677e+01,    3.3329999447e-01,   -1.3090499677e-02,
    3.3439999819e-01,    9.9574401975e-02,    3.3439999819e-01,    3.0617300034e+01,    3.3439999819e-01,   -8.2862200215e-03,
    3.3550000191e-01,    8.1756196916e-02,    3.3550000191e-01,    3.0982299805e+01,    3.3550000191e-01,    2.7081100270e-02,
    3.3660000563e-01,    5.9575598687e-02,    3.3660000563e-01,    3.1253000259e+01,    3.3660000563e-01,    3.9901901037e-02,
    3.3770000935e-01,    5.7234298438e-02,    3.3770000935e-01,    3.1587600708e+01,    3.3770000935e-01,    5.3653899580e-02,
    3.3880001307e-01,    4.6263698488e-02,    3.3880001307e-01,    3.1812400818e+01,    3.3880001307e-01,    6.2451198697e-02,
    3.3989998698e-01,    5.3423900157e-02,    3.3989998698e-01,    3.1985700607e+01,    3.3989998698e-01,    5.9083599597e-02,
    3.4099999070e-01,    2.3284599185e-02,    3.4099999070e-01,    3.2076499939e+01,    3.4099999070e-01,    7.1620598435e-02,
    3.4209999442e-01,   -7.2036299389e-04,    3.4209999442e-01,    3.2112598419e+01,    3.4209999442e-01,    7.8379496932e-02,
    3.4319999814e-01,   -1.8018500879e-02,    3.4319999814e-01,    3.2173400879e+01,    3.4319999814e-01,    7.6961301267e-02,
    3.4430000186e-01,   -1.6567699611e-02,    3.4430000186e-01,    3.2251701355e+01,    3.4430000186e-01,    7.4985198677e-02,
    3.4540000558e-01,   -4.1343797930e-03,    3.4540000558e-01,    3.2437099457e+01,    3.4540000558e-01,    8.1056602299e-02,
    3.4650000930e-01,   -1.9314099103e-02,    3.4650000930e-01,    3.2636699677e+01,    3.4650000930e-01,    1.0292600095e-01,
    3.4760001302e-01,   -1.8017100170e-02,    3.4760001302e-01,    3.2792499542e+01,    3.4760001302e-01,    1.0207899660e-01,
    3.4869998693e-01,   -4.0556799620e-02,    3.4869998693e-01,    3.2892501831e+01,    3.4869998693e-01,    8.3658002317e-02,
    3.4979999065e-01,   -3.4591600299e-02,    3.4979999065e-01,    3.2987300873e+01,    3.4979999065e-01,    7.4782803655e-02,
    3.5089999437e-01,   -5.9882499278e-02,    3.5089999437e-01,    3.3174499512e+01,    3.5089999437e-01,    7.6137803495e-02,
    3.5199999809e-01,   -3.4947101027e-02,    3.5199999809e-01,    3.3381000519e+01,    3.5199999809e-01,    7.0326402783e-02,
    3.5310000181e-01,   -2.3244399577e-02,    3.5310000181e-01,    3.3517398834e+01,    3.5310000181e-01,    3.7528600544e-02,
    3.5420000553e-01,   -1.9164800644e-02,    3.5420000553e-01,    3.3607299805e+01,    3.5420000553e-01,    2.3989100009e-02,
    3.5530000925e-01,   -1.5446700156e-02,    3.5530000925e-01,    3.3658298492e+01,    3.5530000925e-01,    2.3661000654e-02,
    3.5640001297e-01,   -2.8082800563e-03,    3.5640001297e-01,    3.3763401031e+01,    3.5640001297e-01,    2.0293800160e-02,
    3.5749998689e-01,   -1.6899099573e-02,    3.5749998689e-01,    3.3828800201e+01,    3.5749998689e-01,    2.5448700413e-02,
    3.5859999061e-01,    6.2234601937e-03,    3.5859999061e-01,    3.3880298615e+01,    3.5859999061e-01,    4.2499601841e-02,
    3.5969999433e-01,    2.6104699355e-03,    3.5969999433e-01,    3.4139999390e+01,    3.5969999433e-01,    6.3371397555e-02,
    3.6079999804e-01,    3.0287599657e-03,    3.6079999804e-01,    3.4366298676e+01,    3.6079999804e-01,    8.1364601851e-02,
    3.6190000176e-01,    4.5545600355e-02,    3.6190000176e-01,    3.4440101624e+01,    3.6190000176e-01,    8.0871999264e-02,
    3.6300000548e-01,    6.6209502518e-02,    3.6300000548e-01,    3.4519298553e+01,    3.6300000548e-01,    9.2271499336e-02,
    3.6410000920e-01,    3.8809899241e-02,    3.6410000920e-01,    3.4645000458e+01,    3.6410000920e-01,    9.6228599548e-02,
    3.6520001292e-01,    4.8936400563e-02,    3.6520001292e-01,    3.4939800262e+01,    3.6520001292e-01,    8.5010603070e-02,
    3.6629998684e-01,    2.8760600835e-02,    3.6629998684e-01,    3.5170398712e+01,    3.6629998684e-01,    6.6089101136e-02,
    3.6739999056e-01,    3.0770000070e-02,    3.6739999056e-01,    3.5476299286e+01,    3.6739999056e-01,    4.2396098375e-02,
    3.6849999428e-01,    1.8717899919e-02,    3.6849999428e-01,    3.5754299164e+01,    3.6849999428e-01,    1.2926500291e-02,
    3.6959999800e-01,    4.8273399472e-02,    3.6959999800e-01,    3.5975898743e+01,    3.6959999800e-01,    5.0869300030e-03,
    3.7070000172e-01,    5.2567999810e-02,    3.7070000172e-01,    3.6162300110e+01,    3.7070000172e-01,   -2.5857800618e-02,
    3.7180000544e-01,    5.9275301173e-03,    3.7180000544e-01,    3.6345100403e+01,    3.7180000544e-01,   -3.5610500723e-02,
    3.7290000916e-01,   -4.0291598998e-03,    3.7290000916e-01,    3.6573200226e+01,    3.7290000916e-01,   -4.4188499451e-02,
    3.7400001287e-01,   -2.5078700855e-02,    3.7400001287e-01,    3.6632900238e+01,    3.7400001287e-01,   -4.9595098943e-02,
    3.7509998679e-01,    2.4564599618e-02,    3.7509998679e-01,    3.6717201233e+01,    3.7509998679e-01,   -5.0488200039e-02,
    3.7619999051e-01,    7.5564101338e-02,    3.7619999051e-01,    3.6863800049e+01,    3.7619999051e-01,   -4.7291200608e-02,
    3.7729999423e-01,    1.3931499422e-01,    3.7729999423e-01,    3.6935199738e+01,    3.7729999423e-01,   -7.6845303178e-02,
    3.7839999795e-01,    1.4254300296e-01,    3.7839999795e-01,    3.7024398804e+01,    3.7839999795e-01,   -8.4288701415e-02,
    3.7950000167e-01,    7.3539100587e-02,    3.7950000167e-01,    3.7212398529e+01,    3.7950000167e-01,   -8.3116300404e-02,
    3.8060000539e-01,    1.1099500209e-01,    3.8060000539e-01,    3.7554901123e+01,    3.8060000539e-01,   -8.2378096879e-02,
    3.8170000911e-01,    9.8020702600e-02,    3.8170000911e-01,    3.7882999420e+01,    3.8170000911e-01,   -5.5844500661e-02,
    3.8280001283e-01,    1.1213800311e-01,    3.8280001283e-01,    3.8248298645e+01,    3.8280001283e-01,   -6.7745700479e-02,
    3.8389998674e-01,    9.5135301352e-02,    3.8389998674e-01,    3.8815399170e+01,    3.8389998674e-01,   -6.2871396542e-02,
    3.8499999046e-01,    1.2199299783e-01,    3.8499999046e-01,    3.9314098358e+01,    3.8499999046e-01,   -5.3395301104e-02,
    3.8609999418e-01,    1.0745599866e-01,    3.8609999418e-01,    3.9910701752e+01,    3.8609999418e-01,   -7.2528697550e-02,
    3.8719999790e-01,    1.0707599670e-01,    3.8719999790e-01,    4.0364299774e+01,    3.8719999790e-01,   -8.0273799598e-02,
    3.8830000162e-01,    1.4750200510e-01,    3.8830000162e-01,    4.0858398438e+01,    3.8830000162e-01,   -7.5427502394e-02,
    3.8940000534e-01,    1.6665400565e-01,    3.8940000534e-01,    4.1219200134e+01,    3.8940000534e-01,   -4.3425898999e-02,
    3.9050000906e-01,    2.1110099554e-01,    3.9050000906e-01,    4.1632499695e+01,    3.9050000906e-01,   -3.8818001747e-02,
    3.9160001278e-01,    2.0221099257e-01,    3.9160001278e-01,    4.1822299957e+01,    3.9160001278e-01,   -3.6959201097e-02,
    3.9269998670e-01,    2.6195600629e-01,    3.9269998670e-01,    4.1955299377e+01,    3.9269998670e-01,   -6.7694298923e-04,
    3.9379999042e-01,    2.4317599833e-01,    3.9379999042e-01,    4.2159599304e+01,    3.9379999042e-01,   -4.8869098537e-03,
    3.9489999413e-01,    2.0638400316e-01,    3.9489999413e-01,    4.2636199951e+01,    3.9489999413e-01,    2.6701999828e-02,
    3.9599999785e-01,    1.7534899712e-01,    3.9599999785e-01,    4.2902099609e+01,    3.9599999785e-01,    2.3229399696e-02,
    3.9710000157e-01,    1.8648199737e-01,    3.9710000157e-01,    4.3021999359e+01,    3.9710000157e-01,    4.1951000690e-02,
    3.9820000529e-01,    1.9569900632e-01,    3.9820000529e-01,    4.3275901794e+01,    3.9820000529e-01,    5.2618801594e-02,
    3.9930000901e-01,    1.6874599457e-01,    3.9930000901e-01,    4.3407699585e+01,    3.9930000901e-01,    1.7478000373e-02,
    4.0040001273e-01,    1.8683600426e-01,    4.0040001273e-01,    4.3731399536e+01,    4.0040001273e-01,    2.8582699597e-02,
    4.0149998665e-01,    1.9706000388e-01,    4.0149998665e-01,    4.3917598724e+01,    4.0149998665e-01,    3.1559400260e-02,
    4.0259999037e-01,    1.7020100355e-01,    4.0259999037e-01,    4.4047698975e+01,    4.0259999037e-01,    9.8764896393e-03,
    4.0369999409e-01,    1.8783600628e-01,    4.0369999409e-01,    4.3993198395e+01,    4.0369999409e-01,    2.4139400572e-02,
    4.0479999781e-01,    1.6355100274e-01,    4.0479999781e-01,    4.4152400970e+01,    4.0479999781e-01,    6.5725701861e-03,
    4.0590000153e-01,    1.3236099482e-01,    4.0590000153e-01,    4.4351600647e+01,    4.0590000153e-01,   -2.9649499804e-02,
    4.0700000525e-01,    1.5772500634e-01,    4.0700000525e-01,    4.4409099579e+01,    4.0700000525e-01,   -1.4274399728e-02,
    4.0810000896e-01,    1.9542300701e-01,    4.0810000896e-01,    4.4500198364e+01,    4.0810000896e-01,   -4.2934298515e-02,
    4.0920001268e-01,    2.2436499596e-01,    4.0920001268e-01,    4.4611000061e+01,    4.0920001268e-01,   -9.5387101173e-02,
    4.1029998660e-01,    1.9509500265e-01,    4.1029998660e-01,    4.4839900970e+01,    4.1029998660e-01,   -1.1540099978e-01,
    4.1139999032e-01,    1.9045199454e-01,    4.1139999032e-01,    4.4859199524e+01,    4.1139999032e-01,   -1.4631399512e-01,
    4.1249999404e-01,    2.0744299889e-01,    4.1249999404e-01,    4.4868499756e+01,    4.1249999404e-01,   -1.5742300451e-01,
    4.1359999776e-01,    1.9333100319e-01,    4.1359999776e-01,    4.4848201752e+01,    4.1359999776e-01,   -1.6685600579e-01,
    4.1470000148e-01,    1.8266700208e-01,    4.1470000148e-01,    4.4942699432e+01,    4.1470000148e-01,   -1.7770999670e-01,
    4.1580000520e-01,    1.4397299290e-01,    4.1580000520e-01,    4.5088001251e+01,    4.1580000520e-01,   -1.5042699873e-01,
    4.1690000892e-01,    1.9277699292e-01,    4.1690000892e-01,    4.5275001526e+01,    4.1690000892e-01,   -1.2282700092e-01,
    4.1800001264e-01,    1.8683399260e-01,    4.1800001264e-01,    4.5470401764e+01,    4.1800001264e-01,   -1.0032500327e-01,
    4.1909998655e-01,    1.9200100005e-01,    4.1909998655e-01,    4.5553298950e+01,    4.1909998655e-01,   -1.2962000072e-01,
    4.2019999027e-01,    1.9604000449e-01,    4.2019999027e-01,    4.5722698212e+01,    4.2019999027e-01,   -1.0039799660e-01,
    4.2129999399e-01,    1.5864799917e-01,    4.2129999399e-01,    4.5547100067e+01,    4.2129999399e-01,   -1.1805800349e-01,
    4.2239999771e-01,    1.9333100319e-01,    4.2239999771e-01,    4.5597499847e+01,    4.2239999771e-01,   -1.1874199659e-01,
    4.2350000143e-01,    1.8348200619e-01,    4.2350000143e-01,    4.5499000549e+01,    4.2350000143e-01,   -1.1973000318e-01,
    4.2460000515e-01,    2.4593000114e-01,    4.2460000515e-01,    4.5639301300e+01,    4.2460000515e-01,   -1.2833200395e-01,
    4.2570000887e-01,    2.2727699578e-01,    4.2570000887e-01,    4.5519798279e+01,    4.2570000887e-01,   -8.8577203453e-02,
    4.2680001259e-01,    2.8112098575e-01,    4.2680001259e-01,    4.5631900787e+01,    4.2680001259e-01,   -1.0329300165e-01,
    4.2789998651e-01,    2.7109599113e-01,    4.2789998651e-01,    4.5413398743e+01,    4.2789998651e-01,   -6.3873797655e-02,
    4.2899999022e-01,    2.8392699361e-01,    4.2899999022e-01,    4.5201301575e+01,    4.2899999022e-01,   -2.4573799223e-02,
    4.3009999394e-01,    3.5373899341e-01,    4.3009999394e-01,    4.4902099609e+01,    4.3009999394e-01,   -1.6036899760e-02,
    4.3119999766e-01,    3.6550399661e-01,    4.3119999766e-01,    4.4881500244e+01,    4.3119999766e-01,    4.3646502309e-03,
    4.3230000138e-01,    3.7326401472e-01,    4.3230000138e-01,    4.4855499268e+01,    4.3230000138e-01,   -3.1414499972e-03,
    4.3340000510e-01,    3.4641999006e-01,    4.3340000510e-01,    4.4793098450e+01,    4.3340000510e-01,    1.5780499205e-02,
    4.3450000882e-01,    3.4921601415e-01,    4.3450000882e-01,    4.5239898682e+01,    4.3450000882e-01,    7.8135095537e-03,
    4.3560001254e-01,    2.9690200090e-01,    4.3560001254e-01,    4.5419200897e+01,    4.3560001254e-01,    3.2917200588e-03,
    4.3669998646e-01,    3.0970001221e-01,    4.3669998646e-01,    4.6209098816e+01,    4.3669998646e-01,    1.1684699915e-02,
    4.3779999018e-01,    2.8150001168e-01,    4.3779999018e-01,    4.6500000000e+01,    4.3779999018e-01,   -3.3185700886e-03,
    4.3889999390e-01,    2.6719999313e-01,    4.3889999390e-01,    4.7233200073e+01,    4.3889999390e-01,   -2.6107199490e-02,
    4.3999999762e-01,    2.1487499774e-01,    4.3999999762e-01,    4.7388000488e+01,    4.3999999762e-01,   -1.3535600156e-02,
    4.4110000134e-01,    1.8293899298e-01,    4.4110000134e-01,    4.7767501831e+01,    4.4110000134e-01,   -2.3474300280e-02,
    4.4220000505e-01,    2.2492299974e-01,    4.4220000505e-01,    4.7992900848e+01,    4.4220000505e-01,   -3.1073499471e-02,
    4.4330000877e-01,    1.3441200554e-01,    4.4330000877e-01,    4.8023399353e+01,    4.4330000877e-01,   -3.8841798902e-02,
    4.4440001249e-01,    9.4946302474e-02,    4.4440001249e-01,    4.8160400391e+01,    4.4440001249e-01,   -5.0988998264e-02,
    4.4549998641e-01,    2.9991799966e-02,    4.4549998641e-01,    4.7731098175e+01,    4.4549998641e-01,   -5.7072501630e-02,
    4.4659999013e-01,    1.4444399625e-02,    4.4659999013e-01,    4.7918899536e+01,    4.4659999013e-01,   -2.9977800325e-02,
    4.4769999385e-01,    6.2107201666e-02,    4.4769999385e-01,    4.7631099701e+01,    4.4769999385e-01,   -4.0360100567e-02,
    4.4879999757e-01,    2.5013100356e-02,    4.4879999757e-01,    4.8532100677e+01,    4.4879999757e-01,   -2.0727800205e-02,
