LS-DYNA keyword deck by LS-PrePost,Rcforc Data
Time,Ma 373 X-force,Time,Ma 373 Y-force,Time,Ma 373 Z-force,
    2.2659799457e-01,    1.0501800034e-06,    2.2659799457e-01,    6.5340298414e-01,    2.2659799457e-01,    2.7442400460e-04,
    2.2769899666e-01,    8.7062699095e-07,    2.2769899666e-01,    7.2261202335e-01,    2.2769899666e-01,    2.8550400748e-04,
    2.2879999876e-01,   -3.3760900919e-07,    2.2879999876e-01,    8.0090802908e-01,    2.2879999876e-01,    3.0284299282e-04,
    2.2989900410e-01,    1.1448800308e-07,    2.2989900410e-01,    8.8610702753e-01,    2.2989900410e-01,    1.1050600006e-04,
    2.3100000620e-01,   -1.1518400100e-07,    2.3100000620e-01,    9.8176097870e-01,    2.3100000620e-01,   -2.1992900292e-04,
    2.3209999502e-01,   -9.4606201628e-07,    2.3209999502e-01,    1.0784000158e+00,    2.3209999502e-01,   -3.6803499097e-04,
    2.3319999874e-01,    2.9748400721e-06,    2.3319999874e-01,    1.1697100401e+00,    2.3319999874e-01,   -3.2605900196e-04,
    2.3429900408e-01,    5.0127900977e-06,    2.3429900408e-01,    1.2654299736e+00,    2.3429900408e-01,   -1.1227700161e-03,
    2.3539899290e-01,    1.5300300049e-07,    2.3539899290e-01,    1.3599799871e+00,    2.3539899290e-01,   -1.9475199515e-03,
    2.3649999499e-01,    1.5470500330e-06,    2.3649999499e-01,    1.4397399426e+00,    2.3649999499e-01,   -1.9960599020e-03,
    2.3759800196e-01,   -6.5044599751e-07,    2.3759800196e-01,    1.4420200586e+00,    2.3759800196e-01,   -1.3895699522e-03,
    2.3869900405e-01,    3.9892302084e-06,    2.3869900405e-01,    1.5283800364e+00,    2.3869900405e-01,   -2.8059999458e-03,
    2.3980000615e-01,   -8.4171297203e-06,    2.3980000615e-01,    1.6148500443e+00,    2.3980000615e-01,   -2.8695999645e-03,
    2.4089799821e-01,    8.1482203313e-06,    2.4089799821e-01,    1.6899299622e+00,    2.4089799821e-01,   -1.5160200419e-03,
    2.4199900031e-01,    3.7432600948e-06,    2.4199900031e-01,    1.7671500444e+00,    2.4199900031e-01,   -2.3510000028e-04,
    2.4309800565e-01,   -3.0968399756e-07,    2.4309800565e-01,    1.8477400541e+00,    2.4309800565e-01,    8.5169100203e-04,
    2.4420000613e-01,    7.5736897998e-05,    2.4420000613e-01,    1.8046699762e+00,    2.4420000613e-01,   -3.5213198862e-04,
    2.4529899657e-01,   -6.1893001657e-07,    2.4529899657e-01,    1.8867599964e+00,    2.4529899657e-01,    3.0694701127e-04,
    2.4639900029e-01,    1.6390600649e-05,    2.4639900029e-01,    1.9892400503e+00,    2.4639900029e-01,    9.1946602333e-04,
    2.4750000238e-01,   -4.1014900489e-05,    2.4750000238e-01,    1.9963099957e+00,    2.4750000238e-01,    2.6605399325e-03,
    2.4859799445e-01,    1.5183700270e-05,    2.4859799445e-01,    2.0409700871e+00,    2.4859799445e-01,    4.3830298819e-03,
    2.4969799817e-01,    1.6194500859e-05,    2.4969799817e-01,    2.1565001011e+00,    2.4969799817e-01,    3.0204299837e-03,
    2.5080001354e-01,   -2.4679600756e-05,    2.5080001354e-01,    2.1546700001e+00,    2.5080001354e-01,    3.3003999852e-03,
    2.5189900398e-01,   -1.7732900233e-05,    2.5189900398e-01,    2.2311000824e+00,    2.5189900398e-01,    3.5051899031e-03,
    2.5299799442e-01,    1.2961399989e-05,    2.5299799442e-01,    2.3372299671e+00,    2.5299799442e-01,    2.3910300806e-03,
    2.5409901142e-01,    2.7816800866e-05,    2.5409901142e-01,    2.4584701061e+00,    2.5409901142e-01,    1.2479899451e-03,
    2.5519898534e-01,    1.1979400369e-05,    2.5519898534e-01,    2.5816800594e+00,    2.5519898534e-01,    4.5860701357e-04,
    2.5629898906e-01,   -1.8850800188e-05,    2.5629898906e-01,    2.6959900856e+00,    2.5629898906e-01,    2.4518000428e-03,
    2.5739899278e-01,    8.3555396486e-06,    2.5739899278e-01,    2.8215200901e+00,    2.5739899278e-01,    9.5232698368e-04,
    2.5850000978e-01,   -2.9416500183e-05,    2.5850000978e-01,    2.9469099045e+00,    2.5850000978e-01,    2.2124899551e-03,
    2.5959900022e-01,    1.1511099729e-05,    2.5959900022e-01,    3.0616199970e+00,    2.5959900022e-01,    2.8242100962e-03,
    2.6069900393e-01,    1.7138399926e-05,    2.6069900393e-01,    3.1765599251e+00,    2.6069900393e-01,    7.2288099909e-04,
    2.6179999113e-01,   -8.9220002337e-06,    2.6179999113e-01,    3.2961499691e+00,    2.6179999113e-01,    1.6624600394e-03,
    2.6289999485e-01,    8.2635298895e-05,    2.6289999485e-01,    3.3779199123e+00,    2.6289999485e-01,    5.3827702068e-03,
    2.6399898529e-01,    7.7660998795e-04,    2.6399898529e-01,    3.3970499039e+00,    2.6399898529e-01,    5.6785400957e-03,
    2.6510000229e-01,    7.4868602678e-04,    2.6510000229e-01,    3.4919300079e+00,    2.6510000229e-01,    3.8036899641e-03,
    2.6619899273e-01,    2.1300700027e-03,    2.6619899273e-01,    3.6091299057e+00,    2.6619899273e-01,    4.2521897703e-03,
    2.6730000973e-01,    2.4611600675e-03,    2.6730000973e-01,    3.7049100399e+00,    2.6730000973e-01,    2.6412201114e-03,
    2.6840001345e-01,    1.1810100405e-03,    2.6840001345e-01,    3.7960898876e+00,    2.6840001345e-01,   -6.4608600223e-04,
    2.6949900389e-01,    1.2269399595e-03,    2.6949900389e-01,    3.8796899319e+00,    2.6949900389e-01,    2.4264599197e-03,
    2.7059900761e-01,    1.4940400142e-03,    2.7059900761e-01,    4.0112700462e+00,    2.7059900761e-01,    7.9503201414e-04,
    2.7169901133e-01,   -1.7776800087e-04,    2.7169901133e-01,    4.1500101089e+00,    2.7169901133e-01,   -1.0095100151e-04,
    2.7279999852e-01,    1.1805000249e-03,    2.7279999852e-01,    4.2764000893e+00,    2.7279999852e-01,   -2.2939800692e-04,
    2.7389800549e-01,    9.4694999279e-04,    2.7389800549e-01,    4.3907399178e+00,    2.7389800549e-01,   -3.0225301161e-03,
    2.7499800920e-01,    6.1743299011e-04,    2.7499800920e-01,    4.5145201683e+00,    2.7499800920e-01,   -3.6943699233e-03,
    2.7609899640e-01,    1.2239000062e-03,    2.7609899640e-01,    4.5962300301e+00,    2.7609899640e-01,    2.0094799402e-04,
    2.7720001340e-01,    2.4952399544e-03,    2.7720001340e-01,    4.7009201050e+00,    2.7720001340e-01,    1.0667500319e-03,
    2.7829998732e-01,    4.4814200373e-04,    2.7829998732e-01,    4.7831001282e+00,    2.7829998732e-01,    6.0864997795e-04,
    2.7939999104e-01,   -2.7742900420e-04,    2.7939999104e-01,    4.9167399406e+00,    2.7939999104e-01,    1.7597300466e-03,
    2.8049999475e-01,    5.6677899556e-04,    2.8049999475e-01,    5.0718898773e+00,    2.8049999475e-01,    2.7726199478e-03,
    2.8159898520e-01,    1.0477700271e-03,    2.8159898520e-01,    5.2288398743e+00,    2.8159898520e-01,    2.3094799835e-03,
    2.8270000219e-01,    1.2749199523e-03,    2.8270000219e-01,    5.3425598145e+00,    2.8270000219e-01,    2.5369699579e-03,
    2.8379899263e-01,    3.6394101335e-04,    2.8379899263e-01,    5.4793000221e+00,    2.8379899263e-01,    2.9317899607e-03,
    2.8489801288e-01,   -6.8689201726e-04,    2.8489801288e-01,    5.5843801498e+00,    2.8489801288e-01,    4.6164300293e-03,
    2.8600001335e-01,    2.6376598980e-03,    2.8600001335e-01,    5.7060499191e+00,    2.8600001335e-01,    1.4496300137e-03,
    2.8709900379e-01,    1.5612799907e-03,    2.8709900379e-01,    5.8413801193e+00,    2.8709900379e-01,    5.3863399662e-03,
    2.8819900751e-01,    2.1063000895e-03,    2.8819900751e-01,    5.9902200699e+00,    2.8819900751e-01,    5.3992900066e-03,
    2.8929901123e-01,    1.9542400260e-03,    2.8929901123e-01,    6.1501898766e+00,    2.8929901123e-01,   -2.1964299958e-03,
    2.9039898515e-01,    4.2558000423e-03,    2.9039898515e-01,    6.2402200699e+00,    2.9039898515e-01,   -1.4368500561e-03,
    2.9149898887e-01,    3.1725899316e-03,    2.9149898887e-01,    6.3689498901e+00,    2.9149898887e-01,    3.9979401045e-03,
    2.9259899259e-01,    4.1335998103e-03,    2.9259899259e-01,    6.4915299416e+00,    2.9259899259e-01,    7.3447101749e-03,
    2.9369899631e-01,    4.5673297718e-03,    2.9369899631e-01,    6.5571699142e+00,    2.9369899631e-01,    2.0177799743e-03,
    2.9480001330e-01,    1.8505599583e-03,    2.9480001330e-01,    6.6042799950e+00,    2.9480001330e-01,    4.3141599745e-03,
    2.9589799047e-01,    1.7202299787e-03,    2.9589799047e-01,    6.7355599403e+00,    2.9589799047e-01,    2.3666101042e-03,
    2.9699799418e-01,    5.2044098265e-03,    2.9699799418e-01,    6.9126901627e+00,    2.9699799418e-01,    3.1767201144e-03,
    2.9809901118e-01,    2.6017499622e-03,    2.9809901118e-01,    7.0733098984e+00,    2.9809901118e-01,    1.0409899987e-03,
    2.9919898510e-01,    7.9293001909e-04,    2.9919898510e-01,    7.2003297806e+00,    2.9919898510e-01,    1.7737300368e-03,
    3.0029898882e-01,    3.1344100717e-04,    3.0029898882e-01,    7.3070998192e+00,    3.0029898882e-01,    1.4000000192e-05,
    3.0139899254e-01,    5.2150897682e-03,    3.0139899254e-01,    7.4737300873e+00,    3.0139899254e-01,   -9.0717198327e-04,
    3.0249899626e-01,    9.8508801311e-03,    3.0249899626e-01,    7.6079897881e+00,    3.0249899626e-01,    2.5142400991e-03,
    3.0360001326e-01,    8.0897295848e-03,    3.0360001326e-01,    7.6984200478e+00,    3.0360001326e-01,   -1.7129200569e-04,
    3.0469900370e-01,   -5.5284099653e-03,    3.0469900370e-01,    7.8143401146e+00,    3.0469900370e-01,   -1.1659800075e-03,
    3.0579900742e-01,   -1.1389600113e-02,    3.0579900742e-01,    7.8747000694e+00,    3.0579900742e-01,   -3.5709799267e-03,
    3.0689901114e-01,    1.6566799954e-02,    3.0689901114e-01,    7.8329601288e+00,    3.0689901114e-01,   -2.1208000835e-03,
    3.0799901485e-01,    3.2603401691e-02,    3.0799901485e-01,    7.8221101761e+00,    3.0799901485e-01,    4.0709702298e-03,
    3.0909898877e-01,    1.4912799932e-02,    3.0909898877e-01,    7.8878498077e+00,    3.0909898877e-01,    2.8581300285e-03,
    3.1019899249e-01,    1.5157699585e-02,    3.1019899249e-01,    7.9991598129e+00,    3.1019899249e-01,    3.2933799084e-03,
    3.1130000949e-01,    2.4574700743e-02,    3.1130000949e-01,    8.1299896240e+00,    3.1130000949e-01,    4.0982700884e-03,
    3.1239798665e-01,    2.9876299202e-02,    3.1239798665e-01,    8.2508096695e+00,    3.1239798665e-01,    2.6156199165e-03,
    3.1349900365e-01,    1.7817599699e-02,    3.1349900365e-01,    8.3357200623e+00,    3.1349900365e-01,   -2.4822300766e-03,
    3.1459900737e-01,    6.4500002190e-03,    3.1459900737e-01,    8.4372797012e+00,    3.1459900737e-01,    2.6755400468e-03,
    3.1569999456e-01,    1.4234400354e-02,    3.1569999456e-01,    8.5302896500e+00,    3.1569999456e-01,    8.6702802218e-04,
    3.1679901481e-01,    2.5105800480e-02,    3.1679901481e-01,    8.5826797485e+00,    3.1679901481e-01,   -4.0672901087e-03,
    3.1789800525e-01,    3.1093899161e-02,    3.1789800525e-01,    8.6142501831e+00,    3.1789800525e-01,   -2.1800100803e-03,
    3.1899899244e-01,    2.2028300911e-02,    3.1899899244e-01,    8.6733798981e+00,    3.1899899244e-01,   -9.2170396820e-03,
    3.2009899616e-01,    2.9512200505e-02,    3.2009899616e-01,    8.7548103333e+00,    3.2009899616e-01,   -6.7324000411e-03,
    3.2119899988e-01,    4.1031301022e-02,    3.2119899988e-01,    8.8702201843e+00,    3.2119899988e-01,   -9.3117598444e-03,
    3.2229799032e-01,    5.5281199515e-02,    3.2229799032e-01,    8.9817304611e+00,    3.2229799032e-01,   -8.3126295358e-03,
    3.2339999080e-01,    5.7063698769e-02,    3.2339999080e-01,    9.0945501328e+00,    3.2339999080e-01,   -1.0577900335e-02,
    3.2449799776e-01,    4.5021500438e-02,    3.2449799776e-01,    9.1356401443e+00,    3.2449799776e-01,   -3.8471799344e-03,
    3.2559901476e-01,    4.8570599407e-02,    3.2559901476e-01,    9.1916399002e+00,    3.2559901476e-01,    3.5325500648e-03,
    3.2669898868e-01,    5.7665999979e-02,    3.2669898868e-01,    9.3318500519e+00,    3.2669898868e-01,   -1.8085699994e-03,
    3.2779899240e-01,    5.4972998798e-02,    3.2779899240e-01,    9.4385099411e+00,    3.2779899240e-01,   -1.1909299792e-04,
    3.2889899611e-01,    5.2205599844e-02,    3.2889899611e-01,    9.5207395554e+00,    3.2889899611e-01,    9.3895697501e-04,
    3.2999899983e-01,    4.4268198311e-02,    3.2999899983e-01,    9.5825195313e+00,    3.2999899983e-01,    2.5632400066e-03,
    3.3109900355e-01,    5.9689100832e-02,    3.3109900355e-01,    9.6628398895e+00,    3.3109900355e-01,   -2.5914699654e-04,
    3.3219900727e-01,    7.4016101658e-02,    3.3219900727e-01,    9.7853498459e+00,    3.3219900727e-01,    5.4826498963e-03,
    3.3329901099e-01,    7.5232900679e-02,    3.3329901099e-01,    9.9056901932e+00,    3.3329901099e-01,    3.3479200210e-03,
    3.3439800143e-01,    6.5157599747e-02,    3.3439800143e-01,    1.0071000099e+01,    3.3439800143e-01,    2.2414301056e-03,
    3.3549898863e-01,    7.3499798775e-02,    3.3549898863e-01,    1.0231100082e+01,    3.3549898863e-01,    4.3551600538e-03,
    3.3659899235e-01,    9.3496702611e-02,    3.3659899235e-01,    1.0362799644e+01,    3.3659899235e-01,   -8.5228198441e-04,
    3.3769899607e-01,    9.3390002847e-02,    3.3769899607e-01,    1.0556400299e+01,    3.3769899607e-01,    2.2260200058e-04,
    3.3879899979e-01,    6.2107700855e-02,    3.3879899979e-01,    1.0720199585e+01,    3.3879899979e-01,   -2.6504099369e-03,
    3.3989900351e-01,    5.3217601031e-02,    3.3989900351e-01,    1.0796099663e+01,    3.3989900351e-01,    1.2788899476e-03,
    3.4099999070e-01,    6.2010299414e-02,    3.4099999070e-01,    1.0889200211e+01,    3.4099999070e-01,   -2.9734699056e-03,
    3.4209901094e-01,    6.5448299050e-02,    3.4209901094e-01,    1.1009900093e+01,    3.4209901094e-01,   -1.6942600487e-03,
    3.4319901466e-01,    5.8145798743e-02,    3.4319901466e-01,    1.1114199638e+01,    3.4319901466e-01,   -4.6169599518e-03,
    3.4430000186e-01,    3.3692799509e-02,    3.4430000186e-01,    1.1209699631e+01,    3.4430000186e-01,   -7.3295100592e-03,
    3.4539899230e-01,    3.0862100422e-02,    3.4539899230e-01,    1.1321599960e+01,    3.4539899230e-01,   -7.0402501151e-03,
    3.4650000930e-01,    4.8641499132e-02,    3.4650000930e-01,    1.1393899918e+01,    3.4650000930e-01,   -1.4985200018e-02,
    3.4760001302e-01,    5.1450200379e-02,    3.4760001302e-01,    1.1433699608e+01,    3.4760001302e-01,   -1.6798699275e-02,
    3.4869998693e-01,    2.4281499907e-02,    3.4869998693e-01,    1.1451000214e+01,    3.4869998693e-01,   -1.5842899680e-02,
    3.4979900718e-01,    7.3763797991e-03,    3.4979900718e-01,    1.1547300339e+01,    3.4979900718e-01,   -1.6325499862e-02,
    3.5089799762e-01,    2.0294299349e-02,    3.5089799762e-01,    1.1648099899e+01,    3.5089799762e-01,   -2.4114599451e-02,
    3.5199901462e-01,    1.6596000642e-02,    3.5199901462e-01,    1.1770700455e+01,    3.5199901462e-01,   -2.7179000899e-02,
    3.5309898853e-01,   -7.7661699615e-03,    3.5309898853e-01,    1.1875499725e+01,    3.5309898853e-01,   -2.8072500601e-02,
    3.5419899225e-01,   -3.9362099022e-02,    3.5419899225e-01,    1.1951899529e+01,    3.5419899225e-01,   -2.6562500745e-02,
    3.5529899597e-01,   -3.1532198191e-02,    3.5529899597e-01,    1.2036299706e+01,    3.5529899597e-01,   -2.0076299086e-02,
    3.5639899969e-01,   -8.7029496208e-03,    3.5639899969e-01,    1.2223500252e+01,    3.5639899969e-01,   -2.6272399351e-02,
    3.5749900341e-01,   -2.2980699316e-02,    3.5749900341e-01,    1.2389200211e+01,    3.5749900341e-01,   -1.9369799644e-02,
    3.5859999061e-01,   -4.0888801217e-02,    3.5859999061e-01,    1.2459699631e+01,    3.5859999061e-01,   -2.2837100551e-02,
    3.5969901085e-01,   -4.9286898226e-02,    3.5969901085e-01,    1.2535900116e+01,    3.5969901085e-01,   -1.7385099083e-02,
    3.6079800129e-01,   -4.2818501592e-02,    3.6079800129e-01,    1.2632699966e+01,    3.6079800129e-01,   -2.3525800556e-02,
    3.6189898849e-01,   -3.2522201538e-02,    3.6189898849e-01,    1.2778699875e+01,    3.6189898849e-01,   -2.8568800539e-02,
    3.6299899220e-01,   -4.5986600220e-02,    3.6299899220e-01,    1.2860400200e+01,    3.6299899220e-01,   -2.1270800382e-02,
    3.6410000920e-01,   -6.1201199889e-02,    3.6410000920e-01,    1.2935000420e+01,    3.6410000920e-01,   -2.6017900556e-02,
    3.6520001292e-01,   -5.1482599229e-02,    3.6520001292e-01,    1.3074199677e+01,    3.6520001292e-01,   -2.6243299246e-02,
    3.6629998684e-01,   -2.7089800686e-02,    3.6629998684e-01,    1.3167400360e+01,    3.6629998684e-01,   -2.4819400162e-02,
    3.6739999056e-01,   -9.7481999546e-03,    3.6739999056e-01,    1.3223400116e+01,    3.6739999056e-01,   -2.7937099338e-02,
    3.6849799752e-01,   -3.2145198435e-02,    3.6849799752e-01,    1.3328700066e+01,    3.6849799752e-01,   -3.1954400241e-02,
    3.6959800124e-01,   -2.7588000521e-02,    3.6959800124e-01,    1.3437000275e+01,    3.6959800124e-01,   -4.0444198996e-02,
    3.7069800496e-01,   -2.1758700314e-04,    3.7069800496e-01,    1.3609900475e+01,    3.7069800496e-01,   -2.7387799695e-02,
    3.7180000544e-01,    4.2696702294e-03,    3.7180000544e-01,    1.3794899940e+01,    3.7180000544e-01,   -2.8314100578e-02,
    3.7289899588e-01,   -2.8555400204e-03,    3.7289899588e-01,    1.3954500198e+01,    3.7289899588e-01,   -1.7426399514e-02,
    3.7399798632e-01,    2.7503799647e-03,    3.7399798632e-01,    1.4100000381e+01,    3.7399798632e-01,   -1.1254699901e-02,
    3.7509900331e-01,    1.3988199644e-02,    3.7509900331e-01,    1.4266599655e+01,    3.7509900331e-01,   -1.0080100037e-02,
    3.7619900703e-01,    1.5991600230e-02,    3.7619900703e-01,    1.4420599937e+01,    3.7619900703e-01,   -1.6865599900e-02,
    3.7729901075e-01,    1.8950000405e-02,    3.7729901075e-01,    1.4588600159e+01,    3.7729901075e-01,   -1.4684399590e-02,
    3.7839901447e-01,    2.0049499348e-02,    3.7839901447e-01,    1.4756600380e+01,    3.7839901447e-01,   -8.6692404002e-03,
    3.7949898839e-01,    1.7446899787e-02,    3.7949898839e-01,    1.4906900406e+01,    3.7949898839e-01,   -1.2050599791e-02,
    3.8059899211e-01,    1.7693299800e-02,    3.8059899211e-01,    1.5137100220e+01,    3.8059899211e-01,   -1.1377699673e-02,
    3.8170000911e-01,    3.6462701857e-02,    3.8170000911e-01,    1.5367600441e+01,    3.8170000911e-01,   -1.5269700438e-02,
    3.8279798627e-01,    5.8206401765e-02,    3.8279798627e-01,    1.5491200447e+01,    3.8279798627e-01,   -1.6600200906e-02,
    3.8389900327e-01,    4.3132301420e-02,    3.8389900327e-01,    1.5569199562e+01,    3.8389900327e-01,   -1.7111599445e-02,
    3.8499900699e-01,    4.0018200874e-02,    3.8499900699e-01,    1.5718899727e+01,    3.8499900699e-01,   -1.3201899827e-02,
    3.8609901071e-01,    5.5855799466e-02,    3.8609901071e-01,    1.5848799706e+01,    3.8609901071e-01,   -1.1254199781e-02,
    3.8719901443e-01,    6.8086199462e-02,    3.8719901443e-01,    1.5967599869e+01,    3.8719901443e-01,   -1.0825400241e-02,
    3.8829800487e-01,    3.5492300987e-02,    3.8829800487e-01,    1.6222499847e+01,    3.8829800487e-01,    1.4910099562e-03,
    3.8939899206e-01,    2.5681199506e-02,    3.8939899206e-01,    1.6461399078e+01,    3.8939899206e-01,    2.3667900823e-03,
    3.9049899578e-01,    3.5921800882e-02,    3.9049899578e-01,    1.6603300095e+01,    3.9049899578e-01,    3.3250499982e-03,
    3.9160001278e-01,    3.9943501353e-02,    3.9160001278e-01,    1.6763500214e+01,    3.9160001278e-01,    8.1912800670e-03,
    3.9269998670e-01,    2.6370899752e-02,    3.9269998670e-01,    1.6959800720e+01,    3.9269998670e-01,    1.3980699703e-02,
    3.9379799366e-01,    1.1229700409e-02,    3.9379799366e-01,    1.7150100708e+01,    3.9379799366e-01,    1.7060799524e-02,
    3.9489901066e-01,    2.9774699360e-02,    3.9489901066e-01,    1.7360300064e+01,    3.9489901066e-01,    1.8590299413e-02,
    3.9599901438e-01,    3.0029099435e-02,    3.9599901438e-01,    1.7525600433e+01,    3.9599901438e-01,    2.4145200849e-02,
    3.9709898829e-01,    6.9538401440e-03,    3.9709898829e-01,    1.7550100327e+01,    3.9709898829e-01,    2.8727600351e-02,
    3.9819899201e-01,    5.1200101152e-03,    3.9819899201e-01,    1.7609100342e+01,    3.9819899201e-01,    2.9348699376e-02,
    3.9929801226e-01,    2.0592199638e-02,    3.9929801226e-01,    1.7753400803e+01,    3.9929801226e-01,    3.1605899334e-02,
    4.0039899945e-01,    1.0688900016e-02,    4.0039899945e-01,    1.7886800766e+01,    4.0039899945e-01,    2.3311799392e-02,
    4.0149798989e-01,    2.6053499896e-03,    4.0149798989e-01,    1.8003999710e+01,    4.0149798989e-01,    3.3125899732e-02,
    4.0259900689e-01,    1.0548599996e-02,    4.0259900689e-01,    1.8139200211e+01,    4.0259900689e-01,    3.3612098545e-02,
    4.0369901061e-01,    2.1806100383e-02,    4.0369901061e-01,    1.8285699844e+01,    4.0369901061e-01,    2.8614800423e-02,
    4.0479800105e-01,    8.6282799020e-03,    4.0479800105e-01,    1.8342800140e+01,    4.0479800105e-01,    2.1892700344e-02,
    4.0589800477e-01,    5.4639098234e-03,    4.0589800477e-01,    1.8420999527e+01,    4.0589800477e-01,    2.4722099304e-02,
    4.0699899197e-01,    1.3485799544e-02,    4.0699899197e-01,    1.8591400146e+01,    4.0699899197e-01,    2.1896600723e-02,
    4.0809899569e-01,    2.2423500195e-02,    4.0809899569e-01,    1.8728900909e+01,    4.0809899569e-01,    1.7822600901e-02,
    4.0919899940e-01,    3.9703600109e-02,    4.0919899940e-01,    1.8850700378e+01,    4.0919899940e-01,    1.4417399652e-02,
    4.1029900312e-01,    4.2416699231e-02,    4.1029900312e-01,    1.9053600311e+01,    4.1029900312e-01,    1.4588999562e-02,
    4.1139900684e-01,    3.3965099603e-02,    4.1139900684e-01,    1.9160600662e+01,    4.1139900684e-01,    1.2872699648e-02,
    4.1249799728e-01,    4.2146999389e-02,    4.1249799728e-01,    1.9196199417e+01,    4.1249799728e-01,    1.7886700109e-02,
    4.1359800100e-01,    4.9181900918e-02,    4.1359800100e-01,    1.9265899658e+01,    4.1359800100e-01,    1.3456299901e-02,
    4.1469898820e-01,    4.3736200780e-02,    4.1469898820e-01,    1.9403799057e+01,    4.1469898820e-01,    5.9366398491e-03,
    4.1580000520e-01,    5.0562400371e-02,    4.1580000520e-01,    1.9565500259e+01,    4.1580000520e-01,    9.6385898069e-03,
    4.1689801216e-01,    9.5835298300e-02,    4.1689801216e-01,    1.9838300705e+01,    4.1689801216e-01,    5.9773400426e-03,
    4.1800001264e-01,    9.3437597156e-02,    4.1800001264e-01,    2.0213300705e+01,    4.1800001264e-01,   -7.8975101933e-03,
    4.1909900308e-01,    7.8227698803e-02,    4.1909900308e-01,    2.0534599304e+01,    4.1909900308e-01,   -9.3403896317e-03,
    4.2019900680e-01,    8.3137199283e-02,    4.2019900680e-01,    2.0713800430e+01,    4.2019900680e-01,    6.9782901555e-03,
    4.2129999399e-01,    1.0231299698e-01,    4.2129999399e-01,    2.1014299393e+01,    4.2129999399e-01,   -1.4084100258e-03,
    4.2239999771e-01,    9.7050398588e-02,    4.2239999771e-01,    2.1343500137e+01,    4.2239999771e-01,    1.0215900375e-06,
    4.2349898815e-01,    8.3918102086e-02,    4.2349898815e-01,    2.1642200470e+01,    4.2349898815e-01,    1.3882099884e-03,
    4.2459899187e-01,    9.0172499418e-02,    4.2459899187e-01,    2.1875600815e+01,    4.2459899187e-01,   -8.9330701157e-03,
    4.2569899559e-01,    1.1583799869e-01,    4.2569899559e-01,    2.2150499344e+01,    4.2569899559e-01,   -1.5431500506e-03,
    4.2680001259e-01,    1.1655200273e-01,    4.2680001259e-01,    2.2313800812e+01,    4.2680001259e-01,    2.1542198956e-03,
    4.2789998651e-01,    9.2465102673e-02,    4.2789998651e-01,    2.2668899536e+01,    4.2789998651e-01,   -5.5624998640e-04,
    4.2899900675e-01,    7.8808300197e-02,    4.2899900675e-01,    2.2869400024e+01,    4.2899900675e-01,   -1.7769599799e-03,
    4.3009901047e-01,    7.8278496861e-02,    4.3009901047e-01,    2.3049999237e+01,    4.3009901047e-01,    5.0551798195e-03,
    4.3119901419e-01,    6.1045199633e-02,    4.3119901419e-01,    2.3168600082e+01,    4.3119901419e-01,    2.7955600526e-03,
    4.3230000138e-01,    4.4593699276e-02,    4.3230000138e-01,    2.3264699936e+01,    4.3230000138e-01,    3.7508399691e-03,
    4.3339899182e-01,    3.5114999861e-02,    4.3339899182e-01,    2.3350999832e+01,    4.3339899182e-01,    2.8972399887e-03,
    4.3450000882e-01,    1.0028799996e-02,    4.3450000882e-01,    2.3439899445e+01,    4.3450000882e-01,    1.2181700207e-02,
    4.3560001254e-01,   -6.6824699752e-04,    4.3560001254e-01,    2.3491100311e+01,    4.3560001254e-01,    1.2868500315e-02,
    4.3669998646e-01,   -1.5452899970e-03,    4.3669998646e-01,    2.3490299225e+01,    4.3669998646e-01,    9.7282296047e-03,
    4.3779799342e-01,   -1.6075400636e-02,    4.3779799342e-01,    2.3470800400e+01,    4.3779799342e-01,    3.0132399872e-02,
    4.3889799714e-01,   -3.6630999297e-02,    4.3889799714e-01,    2.3437700272e+01,    4.3889799714e-01,    2.9236599803e-02,
    4.3999901414e-01,   -3.4347098321e-02,    4.3999901414e-01,    2.3381799698e+01,    4.3999901414e-01,    1.7367500812e-02,
    4.4110000134e-01,   -4.8294801265e-02,    4.4110000134e-01,    2.3504299164e+01,    4.4110000134e-01,    3.0844999477e-02,
    4.4219800830e-01,   -6.0121499002e-02,    4.4219800830e-01,    2.3657600403e+01,    4.4219800830e-01,    2.6249600574e-02,
    4.4330000877e-01,   -7.6795801520e-02,    4.4330000877e-01,    2.3706199646e+01,    4.4330000877e-01,    2.4172399193e-02,
    4.4439899921e-01,   -8.3077602088e-02,    4.4439899921e-01,    2.3758300781e+01,    4.4439899921e-01,    2.8072699904e-02,
    4.4549998641e-01,   -8.1964999437e-02,    4.4549998641e-01,    2.3830499649e+01,    4.4549998641e-01,    3.0803300440e-02,
    4.4659900665e-01,   -7.1351699531e-02,    4.4659900665e-01,    2.3926200867e+01,    4.4659900665e-01,    2.0982900634e-02,
    4.4769799709e-01,   -7.9707697034e-02,    4.4769799709e-01,    2.4061800003e+01,    4.4769799709e-01,    3.6900199950e-02,
    4.4879901409e-01,   -7.4298396707e-02,    4.4879901409e-01,    2.4222000122e+01,    4.4879901409e-01,    2.4354800582e-02,
    4.4989898801e-01,   -6.9103501737e-02,    4.4989898801e-01,    2.4396299362e+01,    4.4989898801e-01,    1.0897500440e-02,
    4.5099899173e-01,   -6.6280499101e-02,    4.5099899173e-01,    2.4579299927e+01,    4.5099899173e-01,    2.1882100031e-02,
