LS-DYNA keyword deck by LS-PrePost,Rcforc Data
Time,Ma 376 X-force,Time,Ma 376 Y-force,Time,Ma 376 Z-force,
    4.3999701738e-02,    0.0000000000e+00,    4.3999701738e-02,    0.0000000000e+00,    4.3999701738e-02,    0.0000000000e+00,
    4.5099899173e-02,    0.0000000000e+00,    4.5099899173e-02,    0.0000000000e+00,    4.5099899173e-02,    0.0000000000e+00,
    4.6199999750e-02,    0.0000000000e+00,    4.6199999750e-02,    0.0000000000e+00,    4.6199999750e-02,    0.0000000000e+00,
    4.7299701720e-02,    0.0000000000e+00,    4.7299701720e-02,    0.0000000000e+00,    4.7299701720e-02,    0.0000000000e+00,
    4.8399999738e-02,    0.0000000000e+00,    4.8399999738e-02,    0.0000000000e+00,    4.8399999738e-02,    0.0000000000e+00,
    4.9499999732e-02,    0.0000000000e+00,    4.9499999732e-02,    0.0000000000e+00,    4.9499999732e-02,    0.0000000000e+00,
    5.0599899143e-02,    0.0000000000e+00,    5.0599899143e-02,    0.0000000000e+00,    5.0599899143e-02,    0.0000000000e+00,
    5.1699999720e-02,    0.0000000000e+00,    5.1699999720e-02,    0.0000000000e+00,    5.1699999720e-02,    0.0000000000e+00,
    5.2799798548e-02,    0.0000000000e+00,    5.2799798548e-02,    0.0000000000e+00,    5.2799798548e-02,    0.0000000000e+00,
    5.3899999708e-02,    0.0000000000e+00,    5.3899999708e-02,    0.0000000000e+00,    5.3899999708e-02,    0.0000000000e+00,
