LS-DYNA keyword deck by LS-PrePost,Rcforc Data
Time,Ma 376 X-force,Time,Ma 376 Y-force,Time,Ma 376 Z-force,
    2.2660000622e-01,   -4.4084200636e-04,    2.2660000622e-01,    1.0854200125e+00,    2.2660000622e-01,   -3.9974000538e-04,
    2.2769999504e-01,   -5.8464397443e-04,    2.2769999504e-01,    1.2003200054e+00,    2.2769999504e-01,   -6.5199797973e-04,
    2.2879999876e-01,   -5.7295797160e-04,    2.2879999876e-01,    1.3160599470e+00,    2.2879999876e-01,   -6.9734902354e-04,
    2.2990000248e-01,   -6.8878999446e-04,    2.2990000248e-01,    1.4233800173e+00,    2.2990000248e-01,   -1.0796600254e-03,
    2.3100000620e-01,   -1.0370500386e-03,    2.3100000620e-01,    1.5428700447e+00,    2.3100000620e-01,   -1.4509500470e-03,
    2.3209999502e-01,   -1.0331999511e-03,    2.3209999502e-01,    1.6645699739e+00,    2.3209999502e-01,   -1.6385699855e-03,
    2.3319999874e-01,   -1.4229699736e-03,    2.3319999874e-01,    1.7909499407e+00,    2.3319999874e-01,   -1.1350800050e-03,
    2.3430000246e-01,   -1.6500599450e-03,    2.3430000246e-01,    1.9416199923e+00,    2.3430000246e-01,   -1.9507600227e-03,
    2.3540000618e-01,   -1.6333300155e-03,    2.3540000618e-01,    2.1045899391e+00,    2.3540000618e-01,   -2.3297900334e-03,
    2.3649999499e-01,   -1.7364399973e-03,    2.3649999499e-01,    2.2622599602e+00,    2.3649999499e-01,   -2.3603599984e-03,
    2.3759999871e-01,   -2.0356499590e-03,    2.3759999871e-01,    2.4198400974e+00,    2.3759999871e-01,   -2.3028301075e-03,
    2.3870000243e-01,   -1.9629800227e-03,    2.3870000243e-01,    2.5899000168e+00,    2.3870000243e-01,   -1.8873399822e-03,
    2.3980000615e-01,   -2.0560999401e-03,    2.3980000615e-01,    2.7623500824e+00,    2.3980000615e-01,   -2.0757000893e-03,
    2.4089999497e-01,   -2.1633799188e-03,    2.4089999497e-01,    2.9365000725e+00,    2.4089999497e-01,   -2.4413000792e-03,
    2.4199999869e-01,   -2.1204999648e-03,    2.4199999869e-01,    3.1052999496e+00,    2.4199999869e-01,   -2.1562199108e-03,
    2.4310000241e-01,   -2.3643700406e-03,    2.4310000241e-01,    3.2697699070e+00,    2.4310000241e-01,   -1.7576100072e-03,
    2.4420000613e-01,   -2.6482399553e-03,    2.4420000613e-01,    3.4477200508e+00,    2.4420000613e-01,   -1.6265499871e-03,
    2.4529999495e-01,   -2.2259599064e-03,    2.4529999495e-01,    3.6228799820e+00,    2.4529999495e-01,   -2.1576799918e-03,
    2.4639999866e-01,    9.5915398560e-04,    2.4639999866e-01,    3.7795200348e+00,    2.4639999866e-01,   -2.6257100981e-03,
    2.4750000238e-01,   -3.7082899362e-03,    2.4750000238e-01,    3.9273099899e+00,    2.4750000238e-01,   -1.7374099698e-03,
    2.4860000610e-01,   -3.3622500487e-03,    2.4860000610e-01,    4.0866599083e+00,    2.4860000610e-01,   -1.3594699558e-03,
    2.4969999492e-01,   -1.8219900085e-03,    2.4969999492e-01,    4.2452101707e+00,    2.4969999492e-01,   -6.6223100293e-04,
    2.5080001354e-01,   -3.6878299434e-03,    2.5080001354e-01,    4.3867101669e+00,    2.5080001354e-01,   -3.9453798308e-06,
    2.5189998746e-01,   -3.4711700864e-03,    2.5189998746e-01,    4.5072798729e+00,    2.5189998746e-01,    1.5567999799e-03,
    2.5299999118e-01,   -2.6726599317e-03,    2.5299999118e-01,    4.6342401505e+00,    2.5299999118e-01,    3.5899500363e-03,
    2.5409999490e-01,   -3.8703200407e-03,    2.5409999490e-01,    4.7598099709e+00,    2.5409999490e-01,    6.5997000784e-03,
    2.5519999862e-01,   -4.7665201128e-03,    2.5519999862e-01,    4.8923897743e+00,    2.5519999862e-01,    9.2374198139e-03,
    2.5630000234e-01,   -4.7641601413e-03,    2.5630000234e-01,    5.0620698929e+00,    2.5630000234e-01,    1.2214399874e-02,
    2.5740000606e-01,   -4.1829501279e-03,    2.5740000606e-01,    5.2265400887e+00,    2.5740000606e-01,    1.3515500352e-02,
    2.5850000978e-01,   -4.5692301355e-03,    2.5850000978e-01,    5.4021902084e+00,    2.5850000978e-01,    1.4075900428e-02,
    2.5960001349e-01,   -4.5038699172e-03,    2.5960001349e-01,    5.5801301003e+00,    2.5960001349e-01,    1.1879299767e-02,
    2.6069998741e-01,   -6.1162700877e-03,    2.6069998741e-01,    5.7397599220e+00,    2.6069998741e-01,    1.0153800249e-02,
    2.6179999113e-01,   -7.4371402152e-03,    2.6179999113e-01,    5.8860502243e+00,    2.6179999113e-01,    8.1095602363e-03,
    2.6289999485e-01,   -5.4002897814e-03,    2.6289999485e-01,    6.0302500725e+00,    2.6289999485e-01,    4.5559601858e-03,
    2.6399999857e-01,   -4.7617801465e-03,    2.6399999857e-01,    6.1672101021e+00,    2.6399999857e-01,   -9.2705700081e-04,
    2.6510000229e-01,   -6.1623197980e-03,    2.6510000229e-01,    6.2828898430e+00,    2.6510000229e-01,   -3.8779799361e-03,
    2.6620000601e-01,   -3.7060400937e-03,    2.6620000601e-01,    6.3884902000e+00,    2.6620000601e-01,   -6.2920600176e-03,
    2.6730000973e-01,   -3.4881299362e-03,    2.6730000973e-01,    6.4823198318e+00,    2.6730000973e-01,   -7.7427299693e-03,
    2.6840001345e-01,   -2.7896799147e-03,    2.6840001345e-01,    6.5190601349e+00,    2.6840001345e-01,   -1.2887599878e-02,
    2.6949998736e-01,   -1.1893799528e-03,    2.6949998736e-01,    6.5411000252e+00,    2.6949998736e-01,   -1.4139699750e-02,
    2.7059999108e-01,   -2.3521399125e-03,    2.7059999108e-01,    6.5454502106e+00,    2.7059999108e-01,   -1.4472500421e-02,
    2.7169999480e-01,   -2.3958000820e-03,    2.7169999480e-01,    6.5359802246e+00,    2.7169999480e-01,   -1.3466900215e-02,
    2.7279999852e-01,    8.1498798681e-04,    2.7279999852e-01,    6.4925298691e+00,    2.7279999852e-01,   -1.1125099845e-02,
    2.7390000224e-01,    3.0708400300e-04,    2.7390000224e-01,    6.4702000618e+00,    2.7390000224e-01,   -8.5116904229e-03,
    2.7500000596e-01,   -1.0720399441e-03,    2.7500000596e-01,    6.4762301445e+00,    2.7500000596e-01,   -9.4618303701e-03,
    2.7610000968e-01,   -1.7893400509e-03,    2.7610000968e-01,    6.5118198395e+00,    2.7610000968e-01,   -1.2507099658e-02,
    2.7720001340e-01,   -2.3398599587e-03,    2.7720001340e-01,    6.5596799850e+00,    2.7720001340e-01,   -1.1138999835e-02,
    2.7829998732e-01,   -1.8377599772e-03,    2.7829998732e-01,    6.6051201820e+00,    2.7829998732e-01,   -1.0841500014e-02,
    2.7939999104e-01,   -3.7610399886e-04,    2.7939999104e-01,    6.6552200317e+00,    2.7939999104e-01,   -1.1880500242e-02,
    2.8049999475e-01,    1.5110699460e-03,    2.8049999475e-01,    6.7086000443e+00,    2.8049999475e-01,   -1.1489200406e-02,
    2.8159999847e-01,    9.9519602372e-05,    2.8159999847e-01,    6.7874498367e+00,    2.8159999847e-01,   -1.3374900445e-02,
    2.8270000219e-01,   -2.9771099798e-04,    2.8270000219e-01,    6.8559999466e+00,    2.8270000219e-01,   -1.2737199664e-02,
    2.8380000591e-01,    1.3312899973e-03,    2.8380000591e-01,    6.9544200897e+00,    2.8380000591e-01,   -1.2864500284e-02,
    2.8490000963e-01,    7.2321097832e-05,    2.8490000963e-01,    7.0691199303e+00,    2.8490000963e-01,   -1.3173599727e-02,
    2.8600001335e-01,    6.3957297243e-04,    2.8600001335e-01,    7.2004899979e+00,    2.8600001335e-01,   -1.1732899584e-02,
    2.8709998727e-01,   -2.7829599567e-03,    2.8709998727e-01,    7.3136401176e+00,    2.8709998727e-01,   -1.0502300225e-02,
    2.8819999099e-01,   -5.3984299302e-04,    2.8819999099e-01,    7.4826002121e+00,    2.8819999099e-01,   -9.2010796070e-03,
    2.8929999471e-01,   -1.4714200515e-03,    2.8929999471e-01,    7.6670699120e+00,    2.8929999471e-01,   -1.1544100009e-02,
    2.9039999843e-01,   -2.4308299180e-03,    2.9039999843e-01,    7.8471498489e+00,    2.9039999843e-01,   -7.5077698566e-03,
    2.9150000215e-01,   -2.2182499524e-03,    2.9150000215e-01,    8.0166902542e+00,    2.9150000215e-01,   -7.6528801583e-03,
    2.9260000587e-01,   -3.0452399515e-03,    2.9260000587e-01,    8.1836099625e+00,    2.9260000587e-01,   -6.5765599720e-03,
    2.9370000958e-01,   -1.9900000188e-03,    2.9370000958e-01,    8.3652200699e+00,    2.9370000958e-01,   -4.6838098206e-03,
    2.9480001330e-01,   -1.4777899487e-03,    2.9480001330e-01,    8.5259304047e+00,    2.9480001330e-01,   -4.3680598028e-03,
    2.9589998722e-01,    6.9686898496e-04,    2.9589998722e-01,    8.6569795609e+00,    2.9589998722e-01,    3.3932301449e-04,
    2.9699999094e-01,   -3.2168001053e-04,    2.9699999094e-01,    8.6733703613e+00,    2.9699999094e-01,    1.5760900453e-02,
    2.9809999466e-01,   -4.0349401534e-03,    2.9809999466e-01,    8.5643396378e+00,    2.9809999466e-01,    2.4232700467e-02,
    2.9919999838e-01,    6.4652599394e-04,    2.9919999838e-01,    8.5211296082e+00,    2.9919999838e-01,    2.9445599765e-02,
    3.0030000210e-01,    2.9962300323e-03,    3.0030000210e-01,    8.5203895569e+00,    3.0030000210e-01,    3.2482698560e-02,
    3.0140000582e-01,    1.3701999560e-03,    3.0140000582e-01,    8.5387697220e+00,    3.0140000582e-01,    2.6320699602e-02,
    3.0250000954e-01,   -5.0821299665e-03,    3.0250000954e-01,    8.5656299591e+00,    3.0250000954e-01,    2.0221199840e-02,
    3.0360001326e-01,    1.3117400231e-03,    3.0360001326e-01,    8.6501903534e+00,    3.0360001326e-01,    1.3483099639e-02,
    3.0469998717e-01,    9.1526401229e-04,    3.0469998717e-01,    8.7115697861e+00,    3.0469998717e-01,    1.0162300430e-02,
    3.0579999089e-01,    1.9264100119e-03,    3.0579999089e-01,    8.7595901489e+00,    3.0579999089e-01,    5.3088199347e-03,
    3.0689999461e-01,    2.5038900785e-03,    3.0689999461e-01,    8.8558101654e+00,    3.0689999461e-01,    4.3415199034e-03,
    3.0799999833e-01,    4.3690102175e-03,    3.0799999833e-01,    8.9349298477e+00,    3.0799999833e-01,    3.2073899638e-03,
    3.0910000205e-01,   -2.9694999103e-03,    3.0910000205e-01,    9.0404500961e+00,    3.0910000205e-01,    8.9047598885e-04,
    3.1020000577e-01,    1.3088400010e-03,    3.1020000577e-01,    9.1876897812e+00,    3.1020000577e-01,   -3.4821298905e-03,
    3.1130000949e-01,    3.0762399547e-03,    3.1130000949e-01,    9.3675403595e+00,    3.1130000949e-01,   -2.2473700810e-03,
    3.1240001321e-01,    4.5086899772e-03,    3.1240001321e-01,    9.5354795456e+00,    3.1240001321e-01,   -1.9755400717e-03,
    3.1349998713e-01,    2.1860199049e-03,    3.1349998713e-01,    9.6800498962e+00,    3.1349998713e-01,   -6.9022700191e-03,
    3.1459999084e-01,    5.0214398652e-03,    3.1459999084e-01,    9.8275499344e+00,    3.1459999084e-01,   -3.5871600267e-03,
    3.1569999456e-01,   -3.2897600904e-03,    3.1569999456e-01,    9.9244098663e+00,    3.1569999456e-01,   -9.2465700582e-03,
    3.1679999828e-01,    2.1966400091e-03,    3.1679999828e-01,    1.0008000374e+01,    3.1679999828e-01,   -7.6922602020e-03,
    3.1790000200e-01,    2.2198799998e-03,    3.1790000200e-01,    1.0115599632e+01,    3.1790000200e-01,   -7.4999798089e-03,
    3.1900000572e-01,    6.6073099151e-03,    3.1900000572e-01,    1.0238499641e+01,    3.1900000572e-01,   -5.9582698159e-03,
    3.2010000944e-01,    2.6678501163e-03,    3.2010000944e-01,    1.0338199615e+01,    3.2010000944e-01,   -5.9377700090e-03,
    3.2120001316e-01,    6.7142798798e-04,    3.2120001316e-01,    1.0445599556e+01,    3.2120001316e-01,   -4.2932499200e-03,
    3.2229998708e-01,    5.4034101777e-03,    3.2229998708e-01,    1.0561400414e+01,    3.2229998708e-01,   -3.9846799336e-03,
    3.2339999080e-01,    6.0565001331e-03,    3.2339999080e-01,    1.0699099541e+01,    3.2339999080e-01,   -4.5418301597e-03,
    3.2449999452e-01,    4.2577302083e-03,    3.2449999452e-01,    1.0813199997e+01,    3.2449999452e-01,   -3.9426698349e-03,
    3.2559999824e-01,   -3.0982700991e-04,    3.2559999824e-01,    1.0919799805e+01,    3.2559999824e-01,   -2.3826099932e-03,
    3.2670000196e-01,    3.0532199162e-05,    3.2670000196e-01,    1.1041799545e+01,    3.2670000196e-01,   -1.5146200312e-03,
    3.2780000567e-01,   -9.0523399413e-03,    3.2780000567e-01,    1.1128299713e+01,    3.2780000567e-01,   -1.2243300444e-03,
    3.2890000939e-01,   -2.4708800483e-03,    3.2890000939e-01,    1.1204899788e+01,    3.2890000939e-01,   -8.6122797802e-04,
    3.3000001311e-01,   -1.6863700002e-02,    3.3000001311e-01,    1.1255999565e+01,    3.3000001311e-01,   -2.8075699229e-03,
    3.3109998703e-01,   -1.1435800232e-02,    3.3109998703e-01,    1.1355600357e+01,    3.3109998703e-01,   -1.6718700062e-03,
    3.3219999075e-01,   -2.0478400402e-03,    3.3219999075e-01,    1.1463600159e+01,    3.3219999075e-01,    3.7011599634e-03,
    3.3329999447e-01,   -1.0257399641e-02,    3.3329999447e-01,    1.1528100014e+01,    3.3329999447e-01,    1.3928499538e-03,
    3.3439999819e-01,   -7.9618897289e-03,    3.3439999819e-01,    1.1602199554e+01,    3.3439999819e-01,    4.1026999243e-03,
    3.3550000191e-01,   -7.7808201313e-03,    3.3550000191e-01,    1.1691399574e+01,    3.3550000191e-01,    6.5778200515e-03,
    3.3660000563e-01,    3.3571000677e-03,    3.3660000563e-01,    1.1793000221e+01,    3.3660000563e-01,    3.9410497993e-03,
    3.3770000935e-01,   -1.3257900253e-02,    3.3770000935e-01,    1.1874699593e+01,    3.3770000935e-01,   -6.7179597681e-04,
    3.3880001307e-01,   -2.0432200283e-02,    3.3880001307e-01,    1.1987299919e+01,    3.3880001307e-01,   -1.2722900137e-02,
    3.3989998698e-01,   -3.6037698388e-02,    3.3989998698e-01,    1.2139499664e+01,    3.3989998698e-01,   -1.2434200384e-02,
    3.4099999070e-01,   -1.3628999703e-02,    3.4099999070e-01,    1.2304599762e+01,    3.4099999070e-01,   -1.0404299945e-02,
    3.4209999442e-01,   -1.1612500064e-02,    3.4209999442e-01,    1.2484000206e+01,    3.4209999442e-01,   -1.3704299927e-02,
    3.4319999814e-01,   -4.1086398996e-03,    3.4319999814e-01,    1.2624099731e+01,    3.4319999814e-01,   -1.8392600119e-02,
    3.4430000186e-01,   -3.1835800037e-03,    3.4430000186e-01,    1.2765399933e+01,    3.4430000186e-01,   -1.0272700340e-02,
    3.4540000558e-01,   -6.3587501645e-03,    3.4540000558e-01,    1.2908100128e+01,    3.4540000558e-01,   -1.2638100423e-02,
    3.4650000930e-01,    3.9021200500e-03,    3.4650000930e-01,    1.3047599792e+01,    3.4650000930e-01,   -1.4798199758e-02,
    3.4760001302e-01,   -4.5948498882e-04,    3.4760001302e-01,    1.3195599556e+01,    3.4760001302e-01,   -1.2419600040e-02,
    3.4869998693e-01,   -2.5414099218e-04,    3.4869998693e-01,    1.3342100143e+01,    3.4869998693e-01,   -1.0378699750e-02,
    3.4979999065e-01,   -5.8862399310e-03,    3.4979999065e-01,    1.3456299782e+01,    3.4979999065e-01,   -1.4331700280e-02,
    3.5089999437e-01,   -1.5728500439e-03,    3.5089999437e-01,    1.3576600075e+01,    3.5089999437e-01,   -1.9325699657e-02,
    3.5199999809e-01,   -2.7604799470e-05,    3.5199999809e-01,    1.3657299995e+01,    3.5199999809e-01,   -1.9415000454e-02,
    3.5310000181e-01,    2.8724600561e-03,    3.5310000181e-01,    1.3792699814e+01,    3.5310000181e-01,   -2.8254499659e-02,
    3.5420000553e-01,   -2.3221299052e-03,    3.5420000553e-01,    1.3890600204e+01,    3.5420000553e-01,   -3.0211800709e-02,
    3.5530000925e-01,   -3.0030999333e-03,    3.5530000925e-01,    1.4000399590e+01,    3.5530000925e-01,   -3.1820401549e-02,
    3.5640001297e-01,    7.3372698389e-03,    3.5640001297e-01,    1.4193099976e+01,    3.5640001297e-01,   -3.4706398845e-02,
    3.5749998689e-01,    4.0500899777e-03,    3.5749998689e-01,    1.4433199883e+01,    3.5749998689e-01,   -3.1082900241e-02,
    3.5859999061e-01,    1.3180100359e-02,    3.5859999061e-01,    1.4649900436e+01,    3.5859999061e-01,   -3.0260499567e-02,
    3.5969999433e-01,    8.2252696157e-03,    3.5969999433e-01,    1.4821399689e+01,    3.5969999433e-01,   -2.7252899483e-02,
    3.6079999804e-01,    1.1758499779e-02,    3.6079999804e-01,    1.5007499695e+01,    3.6079999804e-01,   -2.5207800791e-02,
    3.6190000176e-01,    1.5502300113e-02,    3.6190000176e-01,    1.5252900124e+01,    3.6190000176e-01,   -2.2274099290e-02,
    3.6300000548e-01,    2.8156100307e-03,    3.6300000548e-01,    1.5419899940e+01,    3.6300000548e-01,   -2.8663299978e-02,
    3.6410000920e-01,    2.9907398857e-03,    3.6410000920e-01,    1.5568799973e+01,    3.6410000920e-01,   -1.5384599566e-02,
    3.6520001292e-01,   -2.8472100385e-03,    3.6520001292e-01,    1.5670900345e+01,    3.6520001292e-01,   -1.2738199905e-02,
    3.6629998684e-01,    6.6874502227e-03,    3.6629998684e-01,    1.5796199799e+01,    3.6629998684e-01,   -9.4186598435e-03,
    3.6739999056e-01,    1.5417899936e-02,    3.6739999056e-01,    1.5939499855e+01,    3.6739999056e-01,   -1.1904600076e-02,
    3.6849999428e-01,    1.9174000248e-02,    3.6849999428e-01,    1.6068899155e+01,    3.6849999428e-01,   -9.1488100588e-03,
    3.6959999800e-01,    2.5611899793e-02,    3.6959999800e-01,    1.6188299179e+01,    3.6959999800e-01,   -9.1052902862e-03,
    3.7070000172e-01,    1.7295999452e-02,    3.7070000172e-01,    1.6296400070e+01,    3.7070000172e-01,   -1.4836199582e-02,
    3.7180000544e-01,    9.7288303077e-03,    3.7180000544e-01,    1.6349399567e+01,    3.7180000544e-01,   -1.3197200373e-02,
    3.7290000916e-01,    1.4602599666e-02,    3.7290000916e-01,    1.6426700592e+01,    3.7290000916e-01,   -7.3424901348e-04,
    3.7400001287e-01,    7.9417498782e-03,    3.7400001287e-01,    1.6558500290e+01,    3.7400001287e-01,   -6.1753802001e-03,
    3.7509998679e-01,    6.1938399449e-03,    3.7509998679e-01,    1.6735599518e+01,    3.7509998679e-01,   -7.6126999920e-04,
    3.7619999051e-01,   -9.3503799289e-03,    3.7619999051e-01,    1.6877599716e+01,    3.7619999051e-01,    1.1673900299e-02,
    3.7729999423e-01,    4.7299899161e-02,    3.7729999423e-01,    1.7030500412e+01,    3.7729999423e-01,   -3.1323800795e-03,
    3.7839999795e-01,    3.2743200660e-02,    3.7839999795e-01,    1.7135700226e+01,    3.7839999795e-01,   -1.9660599064e-03,
    3.7950000167e-01,    2.9746500775e-02,    3.7950000167e-01,    1.7227500916e+01,    3.7950000167e-01,   -6.8343797466e-04,
    3.8060000539e-01,    1.6582600772e-02,    3.8060000539e-01,    1.7337600708e+01,    3.8060000539e-01,    8.9525096118e-03,
    3.8170000911e-01,    2.6017500088e-02,    3.8170000911e-01,    1.7435899734e+01,    3.8170000911e-01,    8.3170901053e-04,
    3.8280001283e-01,    2.1831300110e-02,    3.8280001283e-01,    1.7476900101e+01,    3.8280001283e-01,    1.2977899751e-03,
    3.8389998674e-01,    2.4017600343e-02,    3.8389998674e-01,    1.7552400589e+01,    3.8389998674e-01,   -8.7365001673e-04,
    3.8499999046e-01,    2.4715300649e-02,    3.8499999046e-01,    1.7691600800e+01,    3.8499999046e-01,    5.7129602646e-04,
    3.8609999418e-01,    3.5074498504e-02,    3.8609999418e-01,    1.7814800262e+01,    3.8609999418e-01,    8.3234803751e-03,
    3.8719999790e-01,    4.2855698615e-02,    3.8719999790e-01,    1.7888299942e+01,    3.8719999790e-01,    8.1169297919e-03,
    3.8830000162e-01,    4.9365598708e-02,    3.8830000162e-01,    1.7954799652e+01,    3.8830000162e-01,    9.7254803404e-03,
    3.8940000534e-01,    3.9547499269e-02,    3.8940000534e-01,    1.8007600784e+01,    3.8940000534e-01,    1.1620599777e-02,
    3.9050000906e-01,    4.7632001340e-02,    3.9050000906e-01,    1.8029100418e+01,    3.9050000906e-01,    1.2208400294e-02,
    3.9160001278e-01,    5.1617700607e-02,    3.9160001278e-01,    1.8043300629e+01,    3.9160001278e-01,    1.2858499773e-02,
    3.9269998670e-01,    4.7404598445e-02,    3.9269998670e-01,    1.8032400131e+01,    3.9269998670e-01,    1.1367199942e-02,
    3.9379999042e-01,    6.7337296903e-02,    3.9379999042e-01,    1.8020900726e+01,    3.9379999042e-01,    7.1510798298e-03,
    3.9489999413e-01,    3.3281199634e-02,    3.9489999413e-01,    1.8024200439e+01,    3.9489999413e-01,    5.3694299422e-03,
    3.9599999785e-01,    2.0649399608e-02,    3.9599999785e-01,    1.8077499390e+01,    3.9599999785e-01,   -1.5233499289e-04,
    3.9710000157e-01,    2.1878000349e-02,    3.9710000157e-01,    1.8146299362e+01,    3.9710000157e-01,   -1.6065800563e-02,
    3.9820000529e-01,    2.7564100921e-02,    3.9820000529e-01,    1.8244899750e+01,    3.9820000529e-01,   -1.3816899620e-02,
    3.9930000901e-01,    2.1499000490e-02,    3.9930000901e-01,    1.8325000763e+01,    3.9930000901e-01,   -2.5291400030e-02,
    4.0040001273e-01,    1.4348099940e-02,    4.0040001273e-01,    1.8407300949e+01,    4.0040001273e-01,   -2.6205400005e-02,
    4.0149998665e-01,    1.8567200750e-02,    4.0149998665e-01,    1.8520599365e+01,    4.0149998665e-01,   -2.8908999637e-02,
    4.0259999037e-01,    5.7163499296e-03,    4.0259999037e-01,    1.8655000687e+01,    4.0259999037e-01,   -3.4810800105e-02,
    4.0369999409e-01,    9.2852702364e-03,    4.0369999409e-01,    1.8875600815e+01,    4.0369999409e-01,   -3.0280200765e-02,
    4.0479999781e-01,    1.0320000350e-02,    4.0479999781e-01,    1.9193000793e+01,    4.0479999781e-01,   -2.0592600107e-02,
    4.0590000153e-01,    4.2357100174e-03,    4.0590000153e-01,    1.9543399811e+01,    4.0590000153e-01,   -5.9396601282e-03,
    4.0700000525e-01,    3.4026401117e-03,    4.0700000525e-01,    1.9885200500e+01,    4.0700000525e-01,   -2.6317099109e-03,
    4.0810000896e-01,    3.4179599024e-03,    4.0810000896e-01,    2.0179599762e+01,    4.0810000896e-01,   -3.0093800742e-03,
    4.0920001268e-01,    5.8672698215e-03,    4.0920001268e-01,    2.0546100616e+01,    4.0920001268e-01,    9.3862200156e-03,
    4.1029998660e-01,   -3.2080800738e-03,    4.1029998660e-01,    2.0924299240e+01,    4.1029998660e-01,    8.3647202700e-03,
    4.1139999032e-01,    6.9580897689e-03,    4.1139999032e-01,    2.1318700790e+01,    4.1139999032e-01,    6.1813998036e-03,
    4.1249999404e-01,    5.3805601783e-03,    4.1249999404e-01,    2.1636499405e+01,    4.1249999404e-01,    7.4252500199e-03,
    4.1359999776e-01,    5.4870899767e-03,    4.1359999776e-01,    2.1985900879e+01,    4.1359999776e-01,   -2.6856600307e-03,
    4.1470000148e-01,   -3.3137900755e-03,    4.1470000148e-01,    2.2322599411e+01,    4.1470000148e-01,    4.6101999469e-03,
    4.1580000520e-01,    1.1102399789e-02,    4.1580000520e-01,    2.2685499191e+01,    4.1580000520e-01,   -1.0391599499e-03,
    4.1690000892e-01,   -7.0510599762e-03,    4.1690000892e-01,    2.3096900940e+01,    4.1690000892e-01,   -1.1773300357e-02,
    4.1800001264e-01,   -1.0537999682e-02,    4.1800001264e-01,    2.3510200500e+01,    4.1800001264e-01,   -2.0164299756e-02,
    4.1909998655e-01,   -8.0870399252e-03,    4.1909998655e-01,    2.3860300064e+01,    4.1909998655e-01,   -2.5965200737e-02,
    4.2019999027e-01,   -1.4821100049e-03,    4.2019999027e-01,    2.4176099777e+01,    4.2019999027e-01,   -2.7988899499e-02,
    4.2129999399e-01,   -1.1284899898e-02,    4.2129999399e-01,    2.4540599823e+01,    4.2129999399e-01,   -2.0467199385e-02,
    4.2239999771e-01,   -7.9016601667e-03,    4.2239999771e-01,    2.4891500473e+01,    4.2239999771e-01,   -1.9899899140e-02,
    4.2350000143e-01,   -1.3944599777e-02,    4.2350000143e-01,    2.5270599365e+01,    4.2350000143e-01,   -1.3716500252e-02,
    4.2460000515e-01,   -1.9451400265e-02,    4.2460000515e-01,    2.5647100449e+01,    4.2460000515e-01,   -2.8031000402e-03,
    4.2570000887e-01,   -1.5927700326e-02,    4.2570000887e-01,    2.6020099640e+01,    4.2570000887e-01,   -6.8572298624e-03,
    4.2680001259e-01,   -2.5371700525e-02,    4.2680001259e-01,    2.6424299240e+01,    4.2680001259e-01,   -5.6111901067e-03,
    4.2789998651e-01,   -7.0647099055e-03,    4.2789998651e-01,    2.6853599548e+01,    4.2789998651e-01,   -2.3284300696e-03,
    4.2899999022e-01,   -7.8432401642e-03,    4.2899999022e-01,    2.7258300781e+01,    4.2899999022e-01,   -5.2159298211e-03,
    4.3009999394e-01,   -5.9221601114e-03,    4.3009999394e-01,    2.7604999542e+01,    4.3009999394e-01,   -1.0198400123e-03,
    4.3119999766e-01,    1.9899199251e-03,    4.3119999766e-01,    2.7908199310e+01,    4.3119999766e-01,   -1.7939399695e-03,
    4.3230000138e-01,   -1.8893099623e-03,    4.3230000138e-01,    2.8232200623e+01,    4.3230000138e-01,   -5.4212701507e-03,
    4.3340000510e-01,    4.4862302020e-03,    4.3340000510e-01,    2.8503599167e+01,    4.3340000510e-01,    1.1658000294e-03,
    4.3450000882e-01,    4.1311201639e-03,    4.3450000882e-01,    2.8666099548e+01,    4.3450000882e-01,    3.4073600546e-03,
    4.3560001254e-01,    2.2294800729e-02,    4.3560001254e-01,    2.8784700394e+01,    4.3560001254e-01,    1.0551500134e-02,
    4.3669998646e-01,    2.6789499447e-02,    4.3669998646e-01,    2.8840299606e+01,    4.3669998646e-01,    2.9733799398e-02,
    4.3779999018e-01,    4.3121799827e-02,    4.3779999018e-01,    2.8901500702e+01,    4.3779999018e-01,    2.5884600356e-02,
    4.3889999390e-01,    6.2965102494e-02,    4.3889999390e-01,    2.8910499573e+01,    4.3889999390e-01,    3.1728100032e-02,
    4.3999999762e-01,    5.6083101779e-02,    4.3999999762e-01,    2.8879899979e+01,    4.3999999762e-01,    3.9453200996e-02,
    4.4110000134e-01,    6.8188302219e-02,    4.4110000134e-01,    2.8841999054e+01,    4.4110000134e-01,    3.4307800233e-02,
    4.4220000505e-01,    8.4815099835e-02,    4.4220000505e-01,    2.8791099548e+01,    4.4220000505e-01,    5.3846798837e-02,
    4.4330000877e-01,    9.9129900336e-02,    4.4330000877e-01,    2.8724500656e+01,    4.4330000877e-01,    5.4313000292e-02,
    4.4440001249e-01,    1.0159199685e-01,    4.4440001249e-01,    2.8623100281e+01,    4.4440001249e-01,    4.7677900642e-02,
    4.4549998641e-01,    1.3462799788e-01,    4.4549998641e-01,    2.8586299896e+01,    4.4549998641e-01,    5.9664800763e-02,
    4.4659999013e-01,    1.4122499526e-01,    4.4659999013e-01,    2.8536699295e+01,    4.4659999013e-01,    5.9440001845e-02,
    4.4769999385e-01,    1.5403799713e-01,    4.4769999385e-01,    2.8566400528e+01,    4.4769999385e-01,    7.2618097067e-02,
    4.4879999757e-01,    1.5545800328e-01,    4.4879999757e-01,    2.8505399704e+01,    4.4879999757e-01,    7.0033498108e-02,
    4.4990000129e-01,    1.5836800635e-01,    4.4990000129e-01,    2.8406400681e+01,    4.4990000129e-01,    7.4149101973e-02,
